rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
4864.26,2397.82,8655.18,3000.15,3998.77,25111.3,20790.5,3355.99,4504.92,3149.89,3117.01,3263.7,1797.21,2226.79,24046.7,8792.64,5277.92,4398.06,6992.61,7207.24,1776.62,12295.6,5266.93,5759.64,1410.84,4848.61,3197.23,2410.26,31985.2,2705.42,5928.49,7632.88,2875.38,11284.5,4379.03,6210.53,936.608,2213.31,2914.57,1955.38,1894.17,946.309,1176.79,1802.73,7767.2,1030.15,2572.77,1669.9,2159.04,3518.47,6713.58,5808.15,2738.23,3931.39,7030.93,5776.38,4369.51
5455.89,1911.18,7957.22,4125.35,3610.21,24463.6,22260.9,3134.72,5014.12,2669.19,3744.7,2539.83,1804.23,2572.59,22057.2,9308.1,5734.96,5496.66,5313.33,6725.66,2326.47,13099.8,3847.47,6442.21,1526.18,3972.34,3203.59,2280.53,30594.9,3700.23,6355.4,7486.48,2681.55,11370.6,4938.24,5495.28,937.484,2361.51,2474.29,2898.81,2010.66,794.947,994.138,1620.02,8463.76,929.716,2838.45,1420.43,2916.01,3747.54,6988.82,5951.63,3247.06,3861.1,6091.39,4278.98,2558.72
6328.62,1588.88,6978.99,4670.18,2567.66,27651.8,20689.2,3632.41,4467.07,2493.26,3697.51,2654.71,1814.53,2076.81,22383.4,8661.35,6228.31,5559.7,6683.4,7053.73,2295.49,10407.2,3866.39,8309.84,1058.56,3939.69,2780.56,2602.67,30377.7,4077.64,5979.36,7137.5,3086.4,10368.8,5434.83,5429.79,1031.43,2058.33,2433.44,2885.99,1655.32,998.914,947.45,2154.88,7575.78,1048.05,3196.43,1476.2,2631.54,2805.87,6377.28,4886.47,4073.7,5341.43,4436.55,4750.97,2669.87
8190.73,1921.45,6713,3133.39,2742.31,27835.8,21448,4940.82,3553.82,2846.86,3068.65,3027.86,1537.23,2052.83,23739.8,7020.33,7923.98,5323.87,6178.22,5335.36,2683.38,13476.9,3790.73,6546.74,1056.88,4123.61,2249.79,3266.31,30116.2,4036.97,7223.51,7107.05,3086.62,10006,5027.06,6232.72,1135.81,2112.86,3051.16,2318.68,1690.87,890.422,1556.11,2363.08,6645.94,1256.18,2635.12,1433.89,3113.6,4300.58,6137.11,5882.96,4864.13,5042.16,5646.27,3914.55,3990.66
7655.39,2434.28,6057.11,4382.76,3669.9,27943.6,19578.2,8854.69,3739.03,3449.08,2771.57,3194.88,1994.6,2390.25,25176.1,9988.4,9492.18,6086.99,6469.94,5848.55,3153.98,11534.6,5006.04,8301.36,1317.68,4243.49,2382.15,3878.18,34511.1,5150.15,6430.19,6149.1,3077.39,12466.8,4834.71,6370.54,1315.01,2344.61,3580.09,2737.68,2122.87,900.861,1611.43,2792.86,6725.21,1372.81,2441.1,1771.95,3453.66,4756.79,6441.06,5893.32,6893.66,4594.63,6188.88,3169.29,3791.4
4099.46,2373.9,5859.12,4103,3753.51,21497.8,26740.9,6024.61,4138.08,3640.77,2231.15,2749.78,2320.39,1881.74,26211.7,7396.99,7167.04,5423.22,8580.05,6100.4,3705.42,9037.16,6217.66,5487.22,1407.19,4845.61,2061.24,3932.46,29867.8,5494.18,7773.9,4883.87,3065.81,13222.8,4203.59,5467.08,1136.89,2449.81,2350.97,2492.19,1956.65,855.03,924.478,1645.86,5614.37,1580.01,1663.35,1699.69,2960.47,3773.1,6982.1,4847.98,3741.6,3798.18,4288.21,2836.06,2962.72
4459.07,2557.96,4400.31,5565.76,2278.19,23747.9,22863,7148.01,4662.89,3187.27,1828.06,2187.69,2324.06,1496.82,27821,4157.41,7701.88,6127.11,8367.63,5784.31,3239.02,9209.23,7381.75,4351.9,2033.42,3969.2,2206.66,4720.46,29448.6,6176.21,6604.56,5260.11,2899,11209.7,3788.37,6548.11,1262.44,1896.5,2833.65,2466.28,1947.77,917.787,1298.51,1320.63,6283.63,1257.61,2145.74,2575.96,2663.55,3752.13,10208.4,4292.24,4407.08,3364.32,4680.63,3398.89,3076.19
4747.89,2301.6,4441.34,5742.11,1783.32,24949.6,20772.5,6948.62,5416.58,3505.32,1887.28,1751.81,3145.93,1263.6,28383.9,3659.29,7124.88,5954.9,8002.71,6273.73,2889.54,9979.46,5973.19,4928.94,1804.87,4220.33,2275.78,5701.26,29362.9,6078.7,5801.75,5495.96,2883.87,10527.2,4017.11,5698.11,1533.16,1661.17,3669.86,2200.75,2062.05,749.91,1075.42,1183.84,7167.55,1267.83,2201.95,2073.52,3087.6,4288.99,10483.8,3868.99,4176.09,3398.07,4246.45,6279.93,3113.86
4463.42,2652.01,4062.83,6078.25,2067.02,23709,23811.3,7067.07,5526.84,3626.04,1753.47,1809.48,3176.69,1242.41,28515.5,3691.25,7210.36,6334.34,7637.35,6936.33,3239.42,10012.6,5733.37,4352.79,2132.04,4281.97,2123.85,6237.31,31225.2,5157.94,7148.56,5730.9,2182.49,11200.2,4479.34,5174.7,1577.33,1778.09,3106.76,2649.99,1573.2,816.298,1130.63,1509.89,7748.75,1422.9,1988.79,2656.95,3065.21,4262.55,10943.1,3538.8,3742.55,4071.94,4511.81,8208.6,3131.93
5493.24,3684.49,3497.25,6977.79,1608.18,28964.3,19275.3,5998.93,4995.52,3618.65,2005,1844.11,2525.27,1533.62,29909.5,3786.31,6673.84,6395.23,6158.16,7110.34,3228.13,10215.2,5559.49,4268.86,1913.49,4253.48,1886.79,5074.3,31170.8,8197.67,5532.27,5809.3,2304.05,12674.6,3629.9,5868.74,1242.4,1952.71,3537.55,2412.85,1665.09,906.732,1084.3,1741.67,7831.78,2008.93,2303.84,2408.29,2979.42,3966.81,10498.8,2810.26,2789.15,6083.75,3860.45,5997.25,2449.28
3892.69,2568.01,3067.14,7595.09,2067.37,24519.4,18985,5588.47,6631.89,3602.63,1874.1,1589.89,1881.43,1070.07,29456,3964.78,5600.06,7368.92,5223.78,8760.77,2110.41,7756.39,5850.31,6068.58,1863.05,3064.8,2074.14,4736.88,30394,4771.45,7775.49,6013.7,3417.45,10231.8,2214.86,5624.69,1551.81,2107.04,2678.75,2704.48,1667.01,745.115,1179.3,1387.25,6997.95,1391.34,2253.52,2030.49,2595.41,3046.49,10194.7,2317.4,3387.67,5354.57,3467.13,5868.74,2522.12
5552.67,3021.63,2635.86,7122.49,2423.32,33318.7,13354.8,6466.47,7048.21,3272.02,2218.22,1591.34,1942.43,1292.94,32914,3853.96,7507.99,6480.33,6182.49,10797.8,2078.5,8295.6,5418.79,5627.79,2044.44,3636.64,1428.22,4821.22,35238.7,4483.89,6954.58,4997.26,3046.58,13359.7,2885.76,5922.06,1704.72,2275.21,2960.42,2802.94,1670.4,760.418,976.825,1414.93,9402.73,1352.91,2424.99,3456.86,3164.96,2355.22,11167.5,2629.18,4922.59,4385.79,2697.49,5150.86,2239.94
6063.95,3156.2,2719.92,6169.1,3498.27,28331.5,16774.3,5800.59,5374.14,3479.41,2876.98,2117.98,1488.97,1491.38,30911.2,7030.44,7122.47,6009.3,8835.6,9171.62,1783.16,8976.26,4865.31,5952.9,1870.3,3971.39,1321.03,5931.8,35769.4,4720.5,5369.77,5254.57,2962.68,13043.5,3171.42,6018.58,1659.47,2504.05,3305.57,3154.82,1515.14,800.031,1040.21,1395.7,10547.8,1767.36,2423.79,2981.46,3011.09,2571.87,11276,2969.61,5306.2,6990.48,2980.51,5152.05,2896.25
7100.1,2719.23,3071.64,6547.46,2403.8,31924.9,14208.4,4082.37,6043.87,3904.7,2342.85,2560.35,1911.99,1287.35,27141,8704.81,9044.03,4422.19,8293.06,6553.02,2023.55,9010.11,3390.56,6290.67,2163.84,3152.88,1040.16,4487.19,33767.3,7158.3,4364,4378.39,3437.7,14636.4,2396.2,3836.23,1847.79,2820.99,2673.14,3256.68,1668.86,651.912,869.013,1142.56,9672.36,1349.03,2642.8,2230.71,2133.35,2013.05,8363.09,3170.08,5768.68,6211.99,3100.45,3460.13,3302.18
9135.88,2598.63,3411.75,6697.81,2967.26,24400.6,23202.8,4177.87,4571.11,4564.26,2730.45,2588.04,2038.76,1474.47,24895.2,7466.58,10840.6,4912.06,6542.05,6741.6,2693.36,9035.74,3618.88,7426.57,2303.16,2662,1083.26,4258.8,33740.4,5898.68,4518.01,5376.15,3037.98,13294,3290.55,3490.86,1627.28,3629.34,2534.74,3798.62,1561.83,723.447,959.676,1090.39,10557,1641.25,2604.15,2918.43,2410.1,1922.27,10716.9,3056.53,5298.55,5331.84,4235.49,3246.95,3313.71
8706.35,2702.67,3380.36,8824.46,2343.77,30629.4,18547.7,5360.76,4105.79,4794.26,2938.33,2310.16,1710.32,1766.73,30651.6,6457.35,7442.91,5758.36,6126.49,8985.2,2274.01,10138.2,3996.8,7161.48,2482.75,2877.75,1069.64,4222.41,35384.4,6654.23,4098.29,4871.21,2786.28,15109,4320.03,3133.73,1532.07,3811.38,2258.95,3178.86,1721.23,875.941,952.144,1017.34,11069.6,1962.37,3680.25,3380.87,2375.09,1495.9,11299.6,3142.06,6077.07,5950.21,3895.15,4179.66,4444.31
6072.36,3063.33,2755.56,8644.51,2747.37,31303.8,15278.6,6107.79,4561.21,6105.77,2377.95,2823.31,1586.45,2190.45,30026.6,5652.68,8330.27,4930.26,6506.59,7999.77,1729.2,9171.46,4991.63,7935.05,2323.93,4045.69,1039.54,3598.97,40195.9,4348.74,3431.98,5230,3132.38,16468.5,3905.1,2427.3,1742.25,3804.72,2088.88,3284.52,1172.18,775.632,1008.27,1011.7,10135.1,1863.48,3221.04,2690.21,2302.55,1695.79,7288.02,3101.9,6858.01,6248.96,3525.09,4274.97,4654.44
6392.06,2750,2951.31,7130.53,2673.92,34179.4,15122.3,4247.9,4052.23,5042.23,2030.71,3057.43,1629.41,2892.74,26961.3,4654.1,8421.79,6488.31,5233.81,7756.7,2293.9,9767.08,5063.45,5625.45,2195.38,4790.85,1205.42,3775.26,34255.7,5520.4,2879.91,5250.04,2910.35,18851.1,3659,3227.21,1520.85,3129.56,2327.36,2746.69,1553.18,657.157,920.223,1100.2,8379.37,1662.43,3380.88,1780.01,1622.14,1656.44,5420.67,3649.22,6353.77,5838.53,3200.94,6336.42,4898.39
5043.63,3951.29,3442.5,6377.58,2320.26,35858.2,13127.2,4667.72,3393.37,5781.82,3613.67,2718.15,1454.96,3184.65,26202.2,5840.66,6509.35,6417.43,4452.25,8185.32,2132.99,11188.5,4218.3,5872.21,2817.49,4873.09,1441.49,2307.03,33183.4,8593.78,2762.99,4800.83,3059.08,15750.7,3710.04,3181.06,1853.01,1753,2352.53,2901.68,1910.04,667.719,873.661,943.493,8656.12,1491.01,4453.94,1964.68,1654.04,1768.18,6573.25,3568.04,5878.1,5306.68,3715.72,4386.63,7504.16
4789.18,3062.71,3464.84,8331.51,1976.9,23783.4,21953,4325.84,2743.31,4506.63,2496.67,2810.45,1712.82,2434.16,25155.9,3697.1,5940.74,7193.99,4179.92,4742.25,3990.88,10597.7,2886.35,6800.18,3028.29,5557.56,1001.82,3504.28,31040.6,6957.02,2130.76,3844.98,3604.87,14524.2,3485.03,2272.24,1096.03,1688.69,2208.72,2386.86,1913.32,895.264,796.435,756.201,9436.24,1445.09,4744.95,1683.43,1496.8,2293.74,6171.88,4177.08,5266.66,4224.04,3050.45,3214.14,5292.71
4383.46,2523.05,3606.44,7801.06,2255.83,21866.7,25247.4,3505.77,3287.24,4714.67,2213.53,3217.29,2180.57,2259.43,25653.1,3577.01,8463.75,5642.42,3830.97,5173.77,4423,10698.3,2635.88,5439.69,3186.08,4558.02,965.973,3184.44,33045.4,6143.63,1765.27,3997.73,4385.07,16363.9,2387.97,2045.12,1261.21,1898.38,2348.04,2357.66,1967.44,941.518,849.594,781.142,9319,1667.57,3899.22,1500.5,1652.8,1992.03,6081.12,3871.54,4336.01,3814.61,2964.47,3093.38,5902.25
5676.72,2715.75,4284.77,7812.98,3292.78,21823.3,26579.6,3685.79,3997.52,4228.56,2982.74,3485.1,1843.84,2679.68,27820.2,4598.32,10411,6766.58,3527.31,6460.93,3752.77,10703.1,3019.57,5458.12,3747.11,4322.81,1101.53,3149.23,34741.3,7095.28,2049.32,3314.82,6104.29,15311.7,2018.12,3052.83,1470.38,1807.43,2579.24,2273.16,2270.34,1066.03,769.525,642.723,8212.98,1914.22,3887.22,1366.99,1532.93,1929.33,6466.86,4294.74,3420.82,3542.19,2365.56,4152.86,4013.04
7599.48,3368.29,4573.37,7720.14,2724.99,30453.3,16063.8,3512.09,4104.55,5075,2919.7,3420.16,1580.25,3322.06,27810.4,3807.84,8868.63,7698.86,4069.21,5558.15,4262.23,11212,3247.43,4443.24,4673.94,3966.45,1314.39,3280.58,29706.5,8621.36,1741.63,3928.25,6951.12,17157.2,2407.61,2452.48,1485.84,2221.24,2906.91,2082.89,1908.6,1251.21,906.343,568.247,8642.33,1783.96,4231.41,1666.27,1276.84,2595.33,5686.94,4977.49,3912.78,4069.29,2737.01,3977.38,4234.65
6930.31,4057.23,3037.25,6788.97,2539.05,34549.6,13619.6,3639.24,3328.93,4145.06,3386.06,3270.91,1336.58,2813.32,27309.8,3182.98,10573.6,6704.49,4466.97,4763.3,5820.52,10591.1,2406.27,4038.23,4925.03,4685.87,957.779,2751.48,29535.3,6415.27,1939.05,4504.64,7711.63,14348.4,2408.57,1787.88,1399.61,2227.47,2606.83,2085.76,1461.51,1209.45,960.308,478.102,7444,1561.19,3470.17,1535.2,1315.26,2632.32,4982.04,4470.59,4186.47,3378.09,2399.79,3206.96,2888.8
7968.33,2942.67,2778.57,6387.7,2579.3,22879.7,21443.4,2364.33,3466.52,3032.89,2864.16,2830.82,1306.39,2256.56,24747.1,4136.63,5671.8,6783.62,3780.37,4024.31,5570.09,9174.84,3364.82,3126.01,3569.05,5149.29,878.174,3675.06,27734.7,5047.15,1652.76,3724.65,6136.21,15235.7,2191.08,1610.71,1068.9,2833.59,1927.74,1155.01,1508.77,803.862,909.861,539.852,5067.24,1741.43,2710.61,1630.43,813.66,2681.2,4231.88,2550.28,3876.11,3132.96,2476.14,2597.78,3282.05
6380.34,2558.9,3091.16,6264.66,2894.89,27933.6,14972.6,3063.86,3508.7,3245.06,3030.27,2698.15,1472.29,2382.7,24725.8,4450.78,5920.76,5816.25,2736.14,3964.48,7221.59,10908.2,3627.05,2443.26,3176.86,5511.93,934.401,5465.23,27101.4,4997.35,1688.6,3526.67,7051.48,15623.2,2162.18,1358.32,1244.35,3343.38,2092.65,1294.59,1383.45,916.426,1385.01,638.508,4958.84,2219.47,2324.18,1650.48,831.972,2933.82,5171.06,2877.27,3830.31,3719.41,2727.09,2299.89,2947.62
11212,2293.09,2971.39,6116.26,2259.83,30262.7,13346.2,2315.02,3680.22,2954.94,2632.19,2948.21,1493.53,2602.38,21759.7,4319.82,7460.99,5014.56,2469.9,4445.99,6058.71,11073.9,3222.45,2469.49,3905.6,3519.98,1354.01,5892.41,22667.9,6991.91,1811.53,3220.38,6028.3,14044.3,2274.73,1504.1,1245.02,4104.81,1416.97,975.443,1527.65,734.922,1276.29,602.981,4902.88,2007.18,2938.3,1650.59,872.827,2222.89,4881.03,3129.81,4077.77,3966.84,2550.52,3488.05,3430.92
7683.66,3060.57,2219.72,6104.96,1997.61,33210.4,13016.9,3224.03,3244.73,3029.25,2335.45,2651.93,1383.3,3096.84,21790.5,5564.67,5732.61,4262.67,3178.04,4572.01,6106.72,11389.4,3801.33,2506.64,2950.91,3828.09,1578.76,5807.69,22922.3,8788.11,1735.94,3300.74,5479.11,12676,2559.99,1216.75,1083.36,3457.15,1726.04,1204,1390.05,672.92,1120.3,622.296,6077.21,1966.29,3222.13,2275.49,833.404,2562,5727.79,3595.56,4565.13,4491.7,2527.96,4429.14,2684.65
8348.07,3395.12,1653.13,5859.67,2375.19,23965.7,19788.6,2208.57,3888.85,3041.04,2414.69,2662.74,1386.13,3076.65,21089.9,6471.35,4830.91,4267.75,2881.49,4711.51,7256.11,10899.1,3774.24,2186.39,2643.13,3609.98,1576.97,6354.08,22351.3,8461.74,1499.19,4275.87,4618.18,13618.1,2371.78,1112.3,1049.88,3286.64,1776.75,1270.05,1218.39,622.816,1128.98,726.554,6346.48,1752.86,3182.86,2199.01,792.175,2544.91,5540.34,3842.77,4418.61,4417.15,2382.62,3638.14,3505.28
8158.46,3582.94,1539.61,6763.96,2159.33,31118.1,14267.3,3164.29,3307.49,3326.01,2806.76,2597.04,1716.19,3597.61,20881.9,7196.81,4533,4822.61,3971.86,5670.66,8169.22,9118.71,3545.61,2031.91,3130.14,3852,2049.99,5525.94,24911.9,7512.05,1503.59,4401.09,5305.14,11551.3,3027.23,1030.26,991.515,3705.72,1783.17,1528.73,1318.31,582.754,871.334,720.452,7034.35,1629.62,2976.8,1939.88,833.788,2931.56,5555.54,3626.21,4569.45,4225.92,1940.58,3570.66,3973.98
8704.49,2866.01,1773.22,4765,3209.93,29427.1,13877.9,2474.45,4105.97,3109.85,3091.01,2899.69,2095.81,4066.86,20141.5,6498.83,5628.24,6035.05,3158.12,6096.24,7518.64,8915.4,4035.27,2013.83,2802.65,3475.99,2385.62,6873.79,22556.7,10341.9,1606.94,5140.87,5114.16,11605.8,2405.18,1189.08,906.112,3736.54,1747.63,1652.25,1327.99,659.64,891.399,455.743,6802.08,1564.74,1812.21,2121.32,879.795,1766.37,5726.61,2302.2,4337.62,4775.15,1391.56,5320.79,3598.81
8460.98,2799.09,2041.29,5195.35,3141.24,26163.4,19395,1733.48,4511.6,2961.56,2484.24,3032.46,2233.81,3578.24,19791.5,6653.83,7208.11,5082.29,2714.46,7270.12,6379.72,9712.84,3179.7,2170.62,3045.11,3762.45,2057.44,5445.69,23902.9,11468,1425.2,5289.52,5671.91,10150.3,2283.13,1368.39,900.056,3171.94,1589.98,1496.38,1235.6,742.27,910.977,467.597,5590.78,1443.29,1421.07,1606.75,739.519,1439,4933.89,2215.01,3717.43,2952.12,1333.47,3829.05,3566.92
8199.83,1794.29,2850.21,5536.21,3880.1,21061.8,20577.7,2191.54,5342.52,3194.45,2188.52,2420.45,2339.7,3730.12,21603.3,4998.71,7026.91,3680.73,3067.71,7530.53,6496.52,7580.05,3890.64,2151.79,4209.32,3843.03,1824.9,5270.61,24048.9,10276.1,1495.04,4745.92,5485.66,11053.7,2364.57,1376.49,775,3570.5,1421.9,1635.88,1392.58,758.38,916.623,575.95,5043.55,1819.21,1284.26,1462.08,845.798,1380.77,3713.2,2558.2,3784.27,4061.77,1212.38,5340.82,3262.01
10085.8,2163.62,2764.32,4003.64,2715.75,24903.9,16543.4,1965.57,6706.87,3033.01,2271.39,2541.87,2004.12,3433.21,19988.7,4436.69,8413.18,3257.95,3915.47,7213.31,7043.22,7100.17,4075.7,1998.14,4993.61,4200.08,1749.36,4796.76,21585.8,8855.67,1219.76,6892.01,5087.85,11974.5,2614.28,1553.16,820.842,3334.86,1301.96,1993.16,1210.79,652.387,1023.6,560.111,4382.52,1524.92,1254.24,1311.31,1018.87,1329.31,3134.11,2233.95,4360.77,2052.06,1536.54,3317.84,2726.76
7051.98,2508.58,2221.31,3747.23,2583.36,26812.8,14186.6,1688.66,7087.87,3069.83,2049.76,3118.86,2057.82,2985.39,20898.4,4605.77,7608.26,3243.15,3899.56,6023.49,6998.24,8551.03,2630.77,2965.18,4200.23,3866.99,1560.43,6600.57,21183.5,8590.84,1300.63,5791.36,4776.38,12712.5,2935.65,1364.94,946.155,3291.66,1135.19,1903.46,1376.52,456.681,1223.39,709.032,4520.21,1524.98,1591.92,1234.75,938.025,1822.31,2959.76,2645.15,4173.51,2449.17,1485.45,2000.95,1811.55
13236.7,2218.69,2678.51,3944.13,2260.81,32171.7,10667.6,1837.09,8144.63,3602.76,1628.26,3262.34,1545.31,2382.94,22113.3,5020.39,6348.51,3830.36,4250.52,5526.13,8269.86,8582.71,3030.91,2711.94,4716.26,4070.29,1626.54,5955.58,22076.6,7793.1,1128.11,6070.17,4601.97,11368.3,3322.46,1491.87,1179.14,3551.44,1131.61,1414.45,1621.9,444.29,1625.98,674.34,5040.21,1079.9,1565.87,1600.18,1380.71,1637.42,2586.07,2927.1,4423.69,2832.82,1879.39,1857.81,1907.7
11432.7,2353.79,3162.4,3799.86,2207.29,24705.8,18175.3,1435.67,6563.86,3291.2,1449.57,3094.13,1787.78,3015.86,19903.5,3885.57,8905.55,3724.21,4053.58,6227.68,6688.57,8586.58,2814.31,2881.8,3366.05,4771.79,1754.81,5382.21,20167.8,9605.22,1197.25,5504.82,4760.46,11215.3,3770.85,1683.7,941.229,3682.44,1141.95,1665.35,1472.87,438.588,1731.56,894.392,4379.31,1098.72,1506.64,1357.74,1270.08,1379.5,3089.27,2991.16,3935.99,2145.47,1893.65,1704.26,1600.7
8711.21,2901.59,2317.23,3154.27,2486.07,34422.9,7923.23,2102.4,5558.22,3255.35,1900.78,3195.36,1551.22,2753.96,19243.2,3402.31,7298.07,3788.35,3161.98,5873.88,8401.28,7637.94,2966.92,2579.86,4084.77,4910.64,1460.12,5761.48,18732.9,9301.05,1039.92,6028.77,3638.78,13081,2656,2233.45,1145.1,2856.75,852.558,1734.14,1645.56,361.711,1538.19,556.111,3957.67,856.338,847.527,1221.06,1027.79,1315.43,3502.31,1781.82,3888.44,2436.82,1949.92,1134.78,1153.71
8663.93,2453.71,2274.02,3052.35,2436.35,31460.6,8153.06,1924.82,7019.12,3044.76,1514.11,3002.51,1541.27,3124.23,19320.7,3535.53,6780.7,2875.36,2932.79,6473.94,9158.55,5705.94,4185.26,2511.41,3570.93,4414.24,1492.96,5087.88,18795.5,11120.6,955.606,4388.12,3459.19,12989.5,2426.92,2323.79,1136.49,2791.55,1048.65,1410.63,1880.83,315.448,1385.13,661.969,4259.44,1001.01,882.674,1416.15,1281.07,1582.82,4160.09,2305.42,4477.74,2923.73,1942.38,1079.53,1090.22
7546.14,1937.02,2929.43,2850.04,2045.04,27373.8,13927.6,1291.87,5854.46,2900.37,1600.23,2621.53,1600.1,3890.78,22093.4,2634.7,4778.99,4723.57,2245.97,6970.15,9097.87,5309.82,4503.51,2574.87,2977.84,3668.97,1210.82,5498.85,20620.4,9313.83,953.483,3728.17,3066.55,13466.6,2288.1,2568.29,1003.28,2956.6,1020.24,1633.63,1651.08,314.944,1429.93,747.674,4414.5,1196.05,989.126,1317.82,1263.18,1373.17,4051.97,2027.32,4118.38,2818.23,1563.22,1256.7,1574.34
8013.89,1915.79,4079.13,3917.24,1773.78,25080.7,12685,1684.52,7748.27,1949.34,2281.72,2469.19,1353.45,2910.01,23467.7,1813.29,5114.8,3933.23,2427.41,6419.51,8248.11,4954.91,5579.15,2952.8,1650.15,5121.37,1612.73,5782.48,19241.7,10809.8,1019.8,3877.13,4072.89,11252,1786.14,3192.15,1053.28,3123.64,1026.21,1586.28,1678.33,308.459,1223.78,888.029,4200.07,1033.88,1232.82,1234.56,1151.97,1398.18,4065.74,2253.84,3349.74,3251.94,1584.72,1609.62,1617.84
8819.36,1845.93,3028.68,3348.9,2165.01,21019.1,16861.2,1545.51,7312.23,2349.61,2451.27,2205.11,1710.1,2656.74,21260.3,2616.68,5184.28,3963.42,2250.65,7111.87,6706.47,5326.72,4421.77,3644.78,1810.46,4672.33,1430.24,7068.14,19917.9,9276.75,1089.1,4449.86,3953.82,9585.69,1772.19,3097.93,1459.12,2923.79,1240.8,1608.76,1782.54,337.399,1137.83,941.295,4628.34,861.589,1279.74,1479.4,1123.36,1342.06,4592.52,1580.19,3639.75,3423.4,1536.54,1882.84,1325.8
9973.03,2173.1,3110.07,2779.96,1963.69,28594.6,13120.1,2031.98,8021.24,2040.36,2340.62,2610.27,2043.97,2715.46,23263.1,2718.51,5088.41,4529.67,2398.18,8116.21,6758.54,5246.07,5707.57,4624.96,1648.27,4996.19,1265.55,7482.25,21160.4,7395.42,1240.24,7762.65,3684.7,9754.06,1795.4,4168.4,1682.68,2446.63,1054.1,1877.72,1773.01,414.767,1458.58,1139.44,4419.27,876.878,1163.76,1242.96,1267.34,1031.2,4190.37,1558.55,4212.79,3127.38,1418.16,2173.37,1516.82
11683.1,1737.71,3819.81,2756.1,2077.26,26194.3,15169.5,1798,5656.41,2259.23,2307.41,2441.8,2154.62,2886.17,19826.3,3821.66,5067.87,4120.18,3177.18,7738.13,4750,5653.63,5082.85,4855.37,1552.08,5066.65,1056.97,5569.52,23813.6,4532.41,1241.74,6570.53,3355.85,11384.1,1392.25,4318.06,1494.45,2111.15,1522.39,1973.12,1586.37,377.867,1291.42,1011,4328.49,713.404,1141.65,931.342,1138.91,935.629,3885.55,1658.75,3748.2,2720.44,1431.75,1556.99,1646.01
7169.76,1578.46,4685.86,2709.2,2467.17,27349.3,18675,2540.67,6320.66,2167.76,3091.42,2586.52,1782.87,1976.49,25453.2,4117.19,4173.29,4426,3514.79,7873.93,6374.78,6539,5864.98,5421.26,1861.71,5146,1402.58,4822.57,26785.8,6552.03,1026.09,8801.02,3853.1,9828.42,1786.96,3966.77,1390.34,2578.5,1840.03,2353.24,1870.63,599.833,1111.24,1078.69,5322.34,997.194,1401.09,1208.03,1373.71,1085.61,5975.36,1766.1,4752.65,2866.3,1994.54,1584.52,1546.27
6919.95,1268.28,5478.79,3068.83,2708.53,29597.6,12566.2,3948.63,6418.95,1948.32,2938.16,3355.14,1781.01,1985.24,25233.9,2483.88,4427.81,6218.17,3463.53,6888.9,6058.1,6983.97,6733.03,3697.88,2385.35,6373.12,1518.83,5296.97,28141.5,5558.21,892.643,7952.01,4263.72,7658.83,1902.97,3943.38,1405.89,2847.18,1650.55,1830.04,1826.65,612.376,1330.02,1248.58,5197.75,917.999,1064.68,1282.29,1068.95,857.662,6882.64,1651.69,4440.57,2310.44,2818.05,1154.73,1697
6511.12,1507.54,6085,2871.94,2755.64,28214.7,13917.6,4240.17,5296.26,2478.88,3011.8,3676.96,1796.19,2185.45,24189.9,2739.86,3841.39,7510.34,3461.87,6290.83,6579.99,6763.39,7075.18,4071.06,2561.45,4753.95,1746.75,4239.18,26864,6030.73,1005.25,8744.02,4572.44,8287.78,1759.08,3566.2,1594.79,2615.37,1603.71,1592.37,2280.41,499.883,1193.81,1560.4,5385.72,747.848,1308.93,1229.21,1244.06,916.392,6357.49,1625.96,4812.23,2497.78,2447.25,1770.61,2510.63
5610.08,1666.39,5337.37,2934.36,2860.08,25822.9,19860.3,3118.73,4629.03,2841.48,2758.41,3714.72,2548.74,2077.13,25217.1,3937.5,3666.73,5920.94,3478.73,6472.73,6057.57,6759.88,8656.58,4579.29,2345.65,4717.93,1475.91,5522,26557.5,4789.99,1160.03,8982.47,4594.24,9695.83,1910.67,3820.72,1792.47,2436.54,1418.56,1779.66,2257.9,429.627,1409.61,1484.03,5459.77,623.781,1393.93,1034.35,1097.73,815.839,5680.92,1738.52,4475.77,2234.93,2033.64,1808.05,2404.99
