ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
4729.51,0.627885,0.372231,3779.18,1159.7,0.088968,1.42349, 28544.5, 10645.7, 2109, 0.268281,0.137447,0.0893774,0.0229908,19709.7,150.048
4835.31,0.61712,0.373536,3727.93,1282.44,0.088968,1.42349, 28989.7, 10892.4, 2119.09, 0.262989,0.134172,0.0960184,0.0228635,17779.7,143.224
5271.14,0.563651,0.386778,3898.32,1268.31,0.088968,1.42349, 29570.8, 11540.5, 2066.34, 0.241108,0.133942,0.106423,0.0215955,16054.3,142.96
5069.33,0.573917,0.386342,4022.73,1390.73,0.088968,1.42349, 28500.1, 11042.3, 2020.43, 0.246989,0.130934,0.0992697,0.0217318,17495.5,144.798
5253.43,0.54188,0.378695,3720.58,1315.77,0.088968,1.42349, 30685.2, 12154.6, 2034.15, 0.222692,0.141727,0.10928,0.0222169,16092.5,144.029
4823.99,0.583148,0.356922,3314.22,1004.64,0.088968,1.42349, 31517.7, 12108.3, 2116.79, 0.231244,0.154186,0.124618,0.0239008,14718.1,138.207
4335.25,0.638108,0.357746,3452.69,950.443,0.088968,1.42349, 28202, 10436.6, 2040.65, 0.26238,0.139309,0.114989,0.0231001,16256.8,144.179
4903.11,0.597472,0.349976,3414.42,826.619,0.088968,1.42349, 33236.7, 12637.2, 2240.41, 0.234068,0.148314,0.111111,0.0239121,17651.2,135.798
4887.08,0.599934,0.348221,3486.23,777.278,0.088968,1.42349, 33440.5, 12691.7, 2252.3, 0.234121,0.143519,0.094803,0.0224941,20811.3,133.405
4633.62,0.622238,0.344208,3440.56,680.705,0.088968,1.42349, 32398.8, 12108.2, 2225.73, 0.243048,0.143233,0.0943046,0.0227344,20507.8,135.327
5293.76,0.61748,0.353684,3545.5,826.449,0.088968,1.42349, 35183.5, 13200.1, 2457.21, 0.247702,0.144249,0.0989464,0.0225649,18931.1,134.125
6065.91,0.572127,0.353296,3510.99,858.113,0.088968,1.42349, 40398.5, 15634.2, 2647.12, 0.222738,0.145476,0.112032,0.0222798,17953.7,134.983
5967.76,0.555192,0.352562,3323.58,1057.79,0.088968,1.42349, 39900, 15623.2, 2543.1, 0.213136,0.149063,0.139487,0.0215744,13663.1,132.51
6331.91,0.520068,0.352367,3362.44,994.193,0.088968,1.42349, 42378.6, 17011.6, 2545.15, 0.194205,0.145798,0.139686,0.021964,14908.5,130.351
6196.31,0.491213,0.349903,3256.29,902.159,0.088968,1.42349, 42019, 17221.8, 2374.95, 0.177446,0.150724,0.158904,0.0222925,12087.3,129.769
5672.26,0.573789,0.350148,3195.88,876.789,0.088968,1.42349, 38415.1, 14845.7, 2504.55, 0.221494,0.153199,0.150323,0.0233633,12044,131.167
6859.82,0.534626,0.351127,3274.55,918.301,0.088968,1.42349, 46215.7, 18357.8, 2838.52, 0.201237,0.14669,0.142092,0.0225318,12889.9,135.638
6418.99,0.527431,0.348211,3224.91,817.109,0.088968,1.42349, 43925.2, 17532.7, 2646.09, 0.195667,0.14805,0.14973,0.0235651,12088.6,132.412
6582.6,0.453018,0.339648,2975.24,587.6,0.088968,1.42349, 47181.5, 19882.8, 2391.66, 0.152291,0.157488,0.172228,0.0237155,11351.8,142.17
6824.4,0.498952,0.335697,2991.57,635.303,0.088968,1.42349, 49986.8, 20340.1, 2771.14, 0.173889,0.160222,0.144611,0.0240453,14033.2,138.687
5813.59,0.595315,0.333613,2931.43,633.005,0.088968,1.42349, 43076, 16380.7, 2782.56, 0.22134,0.157812,0.144315,0.0235685,13175.9,132.979
6616.19,0.594279,0.335298,2961.79,621.712,0.088968,1.42349, 48568.5, 18485.1, 3145.85, 0.221985,0.16121,0.147933,0.0245324,13106.8,137.175
7284.12,0.552675,0.334238,2992.05,624.828,0.088968,1.42349, 53785.5, 21062, 3266.2, 0.200187,0.15434,0.140513,0.0248429,13564.1,136.122
7854.03,0.533068,0.34668,3123.8,858.864,0.088968,1.42349, 54189.1, 21539.8, 3284.16, 0.197718,0.152111,0.154626,0.0239501,12387.8,138.633
6738.98,0.52544,0.341095,2970.38,825.097,0.088968,1.42349, 47922.6, 19142.1, 2827.67, 0.190441,0.155166,0.167126,0.0244979,11296.5,141.908
7201.24,0.553546,0.360879,3299.41,1022.81,0.088968,1.42349, 46083.7, 18078.1, 2987.69, 0.217656,0.140993,0.140788,0.0230727,13389.8,137.624
8015.04,0.506784,0.359038,3257.4,945.419,0.088968,1.42349, 51787.9, 21003.4, 3083.72, 0.19087,0.14004,0.144853,0.0225658,13329.6,140.085
8121.9,0.541813,0.359294,3351.63,1011.16,0.088968,1.42349, 52408.1, 20727, 3321.49, 0.210186,0.141775,0.141141,0.0224039,13641.3,135.738
8276.53,0.570557,0.365013,3338.08,1025.61,0.088968,1.42349, 51839.1, 20102, 3483.29, 0.229906,0.143752,0.155426,0.0227336,11891.5,135.191
8657.66,0.567231,0.352634,3148.33,869.687,0.088968,1.42349, 57862.5, 22467.6, 3757.79, 0.219652,0.153176,0.158903,0.0242347,12324.9,136.354
8773.88,0.577724,0.34995,3187.41,921.758,0.088968,1.42349, 59483.5, 22925, 3898.82, 0.223462,0.150381,0.148953,0.0240267,13361.8,136.599
9420.54,0.590526,0.356883,3301.93,1355.16,0.088968,1.42349, 61562.1, 23530.9, 4177.74, 0.235267,0.150552,0.156675,0.0223925,13824.2,138.278
9530.41,0.591791,0.35784,3316.58,1276.95,0.088968,1.42349, 61967.5, 23666.9, 4222.18, 0.236652,0.160366,0.162472,0.0233183,14304.9,142.834
9791.32,0.577832,0.357972,3200.67,1361.35,0.088968,1.42349, 63620, 24533, 4250.58, 0.229061,0.165243,0.185759,0.0236805,12246.5,141.413
10858.7,0.552725,0.368137,3302.72,1697.26,0.088968,1.42349, 66925.2, 26284.5, 4407.03, 0.221975,0.157213,0.184146,0.0222206,11665.9,133.914
11064.7,0.555934,0.391259,3757.93,1705.51,0.088968,1.42349, 60715.6, 23832.4, 4234.5, 0.239574,0.148905,0.175505,0.0208377,12961.3,130.543
11222.5,0.517014,0.384235,3544.43,1487.62,0.088968,1.42349, 63757.8, 25724.1, 4100.41, 0.211573,0.148825,0.202762,0.0203282,10323.5,127.251
11049.2,0.517504,0.386077,3538.65,1457.24,0.088968,1.42349, 62200.8, 25090.8, 4020.46, 0.212997,0.154796,0.198881,0.0206116,11516.9,131.817
12416.4,0.472142,0.389487,3441.31,1580.44,0.088968,1.42349, 68729, 28693.1, 4092.86, 0.187751,0.156791,0.226513,0.0202158,9309.2,135.808
10770.5,0.531936,0.383814,3429.05,1519.05,0.088968,1.42349, 61317.7, 24472.2, 4044.22, 0.220156,0.158557,0.205429,0.0208887,9072.25,128.696
10018.1,0.534573,0.379069,3405.21,1466.84,0.088968,1.42349, 58405.3, 23256.8, 3828.09, 0.218667,0.156439,0.198561,0.0210718,9429.55,127.918
9963.16,0.525412,0.365096,3238.3,1427.87,0.088968,1.42349, 62376.4, 24972.5, 3897.11, 0.204717,0.161384,0.199023,0.0214198,10088.2,134.528
10118.4,0.508618,0.371334,3319.01,1463.84,0.088968,1.42349, 61348.6, 24876.4, 3772.41, 0.198977,0.153729,0.212516,0.0210116,8788.72,135.799
10554.3,0.538231,0.366144,3343.99,1398.22,0.088968,1.42349, 65720.4, 26073.5, 4207.32, 0.212531,0.152088,0.205597,0.0207344,9519.39,142.609
10513.4,0.505975,0.353755,3106.89,1004.56,0.088968,1.42349, 69848.2, 28330.1, 4101.01, 0.187446,0.162943,0.231559,0.0217487,8667.48,136.26
9221.68,0.590177,0.353487,3155.59,826.552,0.088968,1.42349, 61353.5, 23450.8, 4128.32, 0.232645,0.162409,0.205364,0.0221266,10710.5,137.075
8553.38,0.561069,0.361555,3239.07,905.991,0.088968,1.42349, 54544.2, 21285.7, 3583.67, 0.222261,0.154697,0.205446,0.0214075,11653.1,131.118
10758.8,0.443105,0.363867,3184.52,872.31,0.088968,1.42349, 67788.1, 28873.7, 3556.27, 0.158094,0.16445,0.222822,0.0216653,9511.3,133.992
9252.62,0.493723,0.367369,3264.18,837.043,0.088968,1.42349, 57252.2, 23463.3, 3389.63, 0.188301,0.151022,0.216094,0.020693,9309.45,134.59
10508.8,0.47812,0.363249,3137.59,822.761,0.088968,1.42349, 66425.7, 27532, 3772.13, 0.177364,0.148112,0.222305,0.0215439,9092.99,136.79
10604.5,0.477909,0.353677,2950.28,539.559,0.088968,1.42349, 70482.9, 29188.5, 3910.8, 0.172295,0.165954,0.226324,0.0234503,8514.16,133.61
10674.4,0.482539,0.351488,2850.3,436.147,0.088968,1.42349, 71777.4, 29614.3, 4000.63, 0.173652,0.168057,0.21721,0.0243464,8924.62,133.203
12062.1,0.46366,0.354802,3011.18,480.98,0.088968,1.42349, 79694.9, 33367.9, 4297.07, 0.165146,0.157292,0.206652,0.0227122,9432.92,133.71
10488.1,0.49206,0.357297,3083.14,481.597,0.088968,1.42349, 68389.4, 28033.9, 3941.09, 0.181871,0.143937,0.193413,0.0219199,10138.5,132.397
10969.2,0.502328,0.368,3326.85,442.822,0.088968,1.42349, 67653.8, 27551.7, 4079.26, 0.193495,0.133155,0.190849,0.0202098,9952.93,132.507
11460.1,0.508532,0.368408,3381.31,493.023,0.088968,1.42349, 70533.2, 28594.8, 4307.2, 0.197224,0.142363,0.200965,0.0205454,9366.39,137.621
12009.9,0.470696,0.371866,3431.33,557.713,0.088968,1.42349, 72619.4, 30297.2, 4140.85, 0.177649,0.138345,0.199599,0.0198502,9462.13,128.505
11693.9,0.451937,0.37989,3463.4,655.273,0.088968,1.42349, 67894.4, 28768, 3778.05, 0.170791,0.13466,0.201323,0.01949,9154.62,132.253
10609.5,0.460355,0.355239,3008.45,505.81,0.088968,1.42349, 69935.8, 29358.1, 3746.37, 0.163561,0.155083,0.216868,0.0232149,8623.34,137.629
10592.5,0.513023,0.35982,3179.5,561.866,0.088968,1.42349, 68162.3, 27521, 4113.75, 0.194735,0.146128,0.21262,0.0215842,9257.86,134.558
11176.5,0.518312,0.349106,3176.61,662.457,0.088968,1.42349, 76114.9, 30583, 4521.38, 0.191373,0.14753,0.19054,0.0220299,9933.56,129.14
9020.5,0.573551,0.344813,3047.09,739.51,0.088968,1.42349, 62866.7, 24288.3, 4045.18, 0.217766,0.154398,0.182539,0.0222368,10287.3,130.872
8680.2,0.57118,0.342028,3018.15,648.262,0.088968,1.42349, 61414.9, 23760.5, 3911.4, 0.214669,0.159348,0.176849,0.0233085,10873.4,133.831
9054.85,0.56401,0.345292,3057.71,684.873,0.088968,1.42349, 62943, 24479.7, 3996.91, 0.213078,0.162147,0.183845,0.0234253,10783.6,141.259
10595.2,0.52666,0.369836,3443.38,1056.51,0.088968,1.42349, 64734, 25904, 4098.07, 0.208317,0.137995,0.16227,0.0203633,11536.4,147.542
9974.8,0.517797,0.368866,3423.7,963.276,0.088968,1.42349, 61247.5, 24664.2, 3808.36, 0.202718,0.14077,0.167245,0.0206067,11592.4,143.701
10651.7,0.475311,0.364681,3310.3,928.062,0.088968,1.42349, 66830.5, 27763, 3785.13, 0.176543,0.147609,0.165971,0.0215991,11344.5,144.786
10584.2,0.513149,0.370537,3446.75,991.176,0.088968,1.42349, 64435.2, 26039.7, 3988.23, 0.201082,0.152534,0.159875,0.0229579,12290.7,147.767
10487.7,0.534004,0.358329,3256.75,915.22,0.088968,1.42349, 68017.2, 27047.6, 4245.09, 0.205314,0.152502,0.152655,0.0236635,12776.3,142.569
11054.3,0.538521,0.363767,3396.78,949.639,0.088968,1.42349, 69686.1, 27635.4, 4438.73, 0.211192,0.144105,0.138294,0.0237099,13886.6,145.506
12483.5,0.49394,0.370084,3594.2,1005.26,0.088968,1.42349, 76174.1, 31221.1, 4540.41, 0.189929,0.137666,0.136515,0.0228857,14295.8,140.305
13633.8,0.441925,0.364839,3541.06,909.425,0.088968,1.42349, 85470.7, 36443.9, 4480.95, 0.157877,0.139317,0.135931,0.0238251,14199,143.158
12120,0.422317,0.370732,3435.99,904.341,0.088968,1.42349, 73711.3, 31960.1, 3720.35, 0.149284,0.148657,0.152304,0.0235619,13222.7,140.248
11698.3,0.42801,0.37229,3467.26,827.759,0.088968,1.42349, 70582.9, 30465.1, 3631.71, 0.153266,0.143786,0.152229,0.0231118,13299.1,139.16
11769.6,0.441121,0.384109,3597.93,795.221,0.088968,1.42349, 66907.3, 28609.7, 3660.87, 0.166395,0.138787,0.150559,0.0219153,12348.6,140.746
11686.5,0.391801,0.370175,3373.89,870.656,0.088968,1.42349, 71278, 31728.9, 3274.86, 0.131244,0.142283,0.159972,0.0222442,11189.8,138.731
12907.8,0.380209,0.376703,3486.88,904.31,0.088968,1.42349, 76155, 34292.3, 3414.52, 0.126729,0.14621,0.177636,0.0223229,9520.18,137.543
10323.7,0.436178,0.38687,3687.01,1188.07,0.088968,1.42349, 57888.9, 24860.9, 3147.52, 0.164716,0.131102,0.151166,0.0206874,10996.1,141.874
10163.5,0.420241,0.37734,3382.01,1348.12,0.088968,1.42349, 59771.6, 25982, 3045.97, 0.150911,0.15249,0.175831,0.022881,10053.5,136.782
9193.12,0.468783,0.362263,3256.46,1106.82,0.088968,1.42349, 58407.9, 24379.1, 3242.76, 0.17167,0.158445,0.159116,0.0239859,11716.2,134.896
7842.77,0.557007,0.372016,3356.11,931.326,0.088968,1.42349, 47386.2, 18560.3, 3169.69, 0.227004,0.154366,0.140353,0.0246572,12806.2,139.624
6955.66,0.601874,0.375488,3532.2,1289.02,0.088968,1.42349, 41291, 15679.6, 2971.32, 0.25554,0.150896,0.141816,0.0233292,12027.2,128.823
7404.05,0.5613,0.376854,3579.07,1375.21,0.088968,1.42349, 43650.2, 17051.5, 2971.95, 0.232784,0.145166,0.147308,0.0221562,11568.5,133.32
7598.93,0.547543,0.367601,3446.11,1296.48,0.088968,1.42349, 46963.6, 18511.5, 3063.21, 0.218698,0.150901,0.151135,0.0226668,11789.2,138.063
8322.35,0.587857,0.361086,3347.75,1361.58,0.088968,1.42349, 53200.9, 20378.6, 3632.39, 0.236811,0.149796,0.16158,0.0228211,11141.3,138.657
8019.69,0.617906,0.373077,3767.3,1294.72,0.088968,1.42349, 48193.8, 18097.8, 3522.76, 0.263086,0.139083,0.140283,0.0213732,13572.1,136.455
7793.03,0.65294,0.374156,3859.72,1331.95,0.088968,1.42349, 46575.6, 17077.9, 3562.64, 0.284845,0.133499,0.136057,0.0211792,13426.5,138.821
6766.51,0.673229,0.366773,3631.76,1223.56,0.088968,1.42349, 41997.6, 15183.7, 3232.44, 0.290456,0.140147,0.13768,0.0214043,12898.3,141.823
6934.65,0.634434,0.362446,3386.73,1178.68,0.088968,1.42349, 44016.8, 16334.2, 3205.64, 0.264115,0.150154,0.161562,0.0222484,11623.6,147.584
5760.56,0.705501,0.349265,3270.39,984.862,0.088968,1.42349, 39197.7, 13855.5, 2997.37, 0.293214,0.161777,0.146275,0.0235338,13630.9,148.102
6176.18,0.701041,0.36244,3587.48,1045.53,0.088968,1.42349, 39203.9, 13906.7, 3077.72, 0.303063,0.144761,0.144895,0.0221064,14044.5,145.196
6465.77,0.635658,0.359853,3406.04,960.147,0.088968,1.42349, 41599.7, 15422.1, 3015.9, 0.262706,0.154415,0.170575,0.0229287,11362.9,140.313
7048.26,0.607637,0.352657,3201.3,819.58,0.088968,1.42349, 47100.4, 17788.4, 3239.42, 0.24154,0.153825,0.188738,0.0225593,10386.3,139.367
7760.54,0.610329,0.349919,3248.08,784.263,0.088968,1.42349, 52622.1, 19833.5, 3608.58, 0.24096,0.155122,0.182301,0.0226306,11699.8,139.64
8192.23,0.646692,0.354238,3346.4,886.993,0.088968,1.42349, 54287.9, 19969.8, 3936.41, 0.264328,0.157374,0.178471,0.0227501,12756.9,144.346
8397.78,0.608397,0.359328,3384.77,853.838,0.088968,1.42349, 54178.6, 20460.5, 3789.03, 0.246965,0.148106,0.186353,0.0221906,11785,145.259
8027.76,0.624039,0.367454,3535.91,829.154,0.088968,1.42349, 49651.3, 18561.2, 3610.98, 0.262175,0.140597,0.189295,0.0215984,12176.4,141.296
6693.86,0.674797,0.365561,3490.33,812.036,0.088968,1.42349, 41807.5, 15098.2, 3214.41, 0.290294,0.138705,0.172833,0.021155,14144.8,143.459
6061.77,0.712518,0.363647,3233.56,883.717,0.088968,1.42349, 38236.9, 13458.9, 3045.73, 0.311179,0.162367,0.20415,0.0245263,11914.5,150.082
5535.5,0.70988,0.359789,3138.03,834.181,0.088968,1.42349, 35626.5, 12561, 2805.01, 0.305813,0.163367,0.219014,0.024484,9888.54,142.686
5360.38,0.736136,0.366516,3175.5,922.478,0.088968,1.42349, 33314.5, 11539.3, 2733.91, 0.328749,0.162656,0.214848,0.0244024,9671.27,142.506
5106.68,0.762458,0.374596,3220.06,1023.13,0.088968,1.42349, 30452.3, 10358.2, 2608.64, 0.354747,0.16368,0.229203,0.0239736,8893.72,140.521
5349.69,0.761928,0.382147,3438.05,1033.1,0.088968,1.42349, 30711, 10449.8, 2674.67, 0.363062,0.153676,0.211159,0.0230474,9696.49,139.162
5139.92,0.790485,0.375217,3324.13,1108.75,0.088968,1.42349, 30554.1, 10189.7, 2686.5, 0.374757,0.149805,0.212978,0.0223833,9753.92,136.762
4803.99,0.800642,0.361863,3224.98,862.292,0.088968,1.42349, 30585.4, 10128.5, 2630.78, 0.365563,0.154678,0.19938,0.0227275,10255.7,140.65
5265.29,0.790411,0.374173,3533.93,885.884,0.088968,1.42349, 31465.6, 10494.4, 2759.92, 0.373433,0.141274,0.190409,0.0210661,11242.8,152.674
6094.91,0.749219,0.38055,3541.94,952.5,0.088968,1.42349, 35270, 12108.2, 3025.25, 0.35252,0.149037,0.203518,0.0212471,11191.4,149.987
5937.15,0.73319,0.376385,3535.48,1078.63,0.088968,1.42349, 35085.1, 12179, 2936.43, 0.337289,0.148733,0.215883,0.0212115,9506.34,147.231
5697.85,0.652938,0.364859,3367.26,1016.07,0.088968,1.42349, 35716.3, 13090.4, 2674.4, 0.276811,0.149912,0.197025,0.0221658,9965.7,142.381
5167.46,0.725327,0.362891,3411.53,846.688,0.088968,1.42349, 32724, 11418.1, 2635.38, 0.318272,0.149629,0.173747,0.0233785,11787,141.313
5235.67,0.738653,0.359397,3427.54,849.676,0.088968,1.42349, 33765.9, 11673.9, 2732.24, 0.322902,0.145423,0.165603,0.0227598,12486.2,138.895
5580.1,0.725121,0.362628,3507.51,802.656,0.088968,1.42349, 35385.4, 12348.4, 2847.41, 0.317879,0.140428,0.155598,0.0227673,12807.7,139.35
4641.65,0.76936,0.359921,3516.02,784.498,0.088968,1.42349, 29852.9, 10105.2, 2487.94, 0.342753,0.132629,0.14066,0.0220306,14815,142.769
5112.08,0.709762,0.354093,3410.78,755.062,0.088968,1.42349, 33902.6, 11951.8, 2633.63, 0.300257,0.134734,0.142041,0.0216992,14345.1,147.294
5324.17,0.682876,0.358705,3649.14,889.908,0.088968,1.42349, 34461.5, 12373.8, 2630.93, 0.28884,0.121454,0.118762,0.0199174,18256,149.53
4848.25,0.679256,0.35379,3508.22,868.785,0.088968,1.42349, 32204.5, 11589.1, 2420.9, 0.282335,0.132357,0.134334,0.0214825,17701.3,143.339
4899.89,0.693909,0.350756,3497.66,634.286,0.088968,1.42349, 33076.7, 11784.3, 2507.85, 0.287962,0.130974,0.130896,0.0209268,17528.5,133.839
4450.66,0.70243,0.339737,3225.83,635.421,0.088968,1.42349, 31885.1, 11288.9, 2375.65, 0.282683,0.13994,0.133897,0.0223384,17947.3,134.841
5385.19,0.584675,0.347572,3268.29,781.289,0.088968,1.42349, 36977.4, 14180.5, 2434.26, 0.225525,0.13692,0.14924,0.0208936,14559.3,131.883
5390.98,0.605918,0.356664,3360.87,754.936,0.088968,1.42349, 35270, 13339.8, 2443.2, 0.243587,0.143889,0.156298,0.020755,14408.1,135.124
6431.43,0.509565,0.367217,3448.87,783.182,0.088968,1.42349, 39826.7, 16132.1, 2430.03, 0.197113,0.143165,0.169667,0.0204526,13814.8,140.639
6431.81,0.5462,0.361076,3336.48,558.521,0.088968,1.42349, 41117.5, 16213.8, 2635.72, 0.213732,0.156136,0.157118,0.022051,16426.6,142.645
6723.85,0.512208,0.355449,3082.44,584.584,0.088968,1.42349, 44273.1, 17878.6, 2640.51, 0.191767,0.158159,0.189599,0.0215954,11224.2,141.054
6123.21,0.506525,0.350943,3021.02,573.333,0.088968,1.42349, 41293.6, 16737, 2410.72, 0.186162,0.154838,0.179868,0.0205902,11768.3,141.456
6255.83,0.50821,0.350392,3104.13,511.345,0.088968,1.42349, 42312.2, 17127.9, 2474.76, 0.186749,0.152597,0.169709,0.0204014,12227.9,141.7
6209.19,0.516014,0.341969,2961.67,588.105,0.088968,1.42349, 43945.7, 17674, 2555.06, 0.186079,0.156094,0.195504,0.0211121,10605,141.009
5997.58,0.578405,0.345063,2976.22,673.909,0.088968,1.42349, 41742.5, 16073.6, 2706.81, 0.220485,0.162436,0.193287,0.0216266,10757.3,137.3
5570.21,0.58148,0.353326,3198.37,786.402,0.088968,1.42349, 37091.2, 14261.9, 2464.13, 0.227816,0.154567,0.174147,0.0215519,11973.5,143.898
6098.56,0.578906,0.362201,3331.18,901.944,0.088968,1.42349, 38759.2, 14939.9, 2619.44, 0.232616,0.156464,0.168464,0.0215208,12248.3,145.325
5439.45,0.633879,0.355961,3193.82,898.725,0.088968,1.42349, 35719.3, 13255, 2560.49, 0.258568,0.15668,0.167511,0.0219935,12515.2,142.258
4983.46,0.68278,0.3537,3094.97,799.174,0.088968,1.42349, 33118.4, 11889.6, 2498.64, 0.284269,0.159578,0.173183,0.0228416,11438.6,143.867
4538.81,0.748784,0.367157,3150.12,788.351,0.088968,1.42349, 28115.3, 9654.16, 2338.38, 0.337494,0.157475,0.189906,0.0229459,10051.1,141.597
4493.74,0.739787,0.362446,3069.5,807.474,0.088968,1.42349, 28523.4, 9854.38, 2326.94, 0.326781,0.162047,0.193684,0.0224322,9947.09,147.605
4714.26,0.756074,0.368171,3207.85,896.716,0.088968,1.42349, 29050.1, 9925.11, 2438.12, 0.343317,0.159938,0.196112,0.0212855,9671.07,148.53
4870.85,0.713688,0.363997,3065.07,901.998,0.088968,1.42349, 30669.1, 10786.6, 2447.78, 0.312237,0.171427,0.19965,0.0230004,9640.12,143.357
5184.49,0.701948,0.376168,3324.47,1003.65,0.088968,1.42349, 30671, 10877.5, 2487.07, 0.316965,0.156385,0.191086,0.0218207,9488.66,141.034
6448.47,0.681945,0.390848,3554.64,1131.11,0.088968,1.42349, 35456.4, 12752.6, 2908.85, 0.318481,0.152432,0.202881,0.0205933,8544.04,144.632
6318.93,0.665018,0.38091,3398.21,927.925,0.088968,1.42349, 36500.4, 13277.4, 2874.55, 0.298281,0.149795,0.213258,0.0206175,8061.01,143.122
5200.81,0.707793,0.374427,3214.98,815.564,0.088968,1.42349, 31040.3, 10964.1, 2522.18, 0.318932,0.150464,0.21559,0.0214433,8421.99,143.592
6079.73,0.617021,0.375427,3225.1,754.315,0.088968,1.42349, 36102.4, 13567.2, 2650.05, 0.264438,0.158566,0.246102,0.0216266,7537.23,148.296
6671.23,0.610012,0.374168,3222.58,847.87,0.088968,1.42349, 39868.6, 15053.8, 2891.58, 0.259305,0.159358,0.230318,0.0221467,8137.74,148.193
7972.86,0.542707,0.368004,3105.03,851.424,0.088968,1.42349, 49172.6, 19449.4, 3185.09, 0.216232,0.157328,0.254082,0.0217912,7415.53,153.762
8509.95,0.504655,0.36564,3152.26,803.727,0.088968,1.42349, 53128.5, 21594.5, 3200.06, 0.193455,0.161554,0.258791,0.0218968,8233.64,161.406
10315.8,0.471436,0.363394,3332.12,1036.13,0.088968,1.42349, 65156.2, 27143.9, 3648.34, 0.17372,0.155938,0.217846,0.0206605,11127.6,149.992
9013.75,0.556268,0.377031,3538.95,1192.12,0.088968,1.42349, 53092.5, 20814, 3588.17, 0.229974,0.147972,0.209478,0.0203707,9135.81,145.846
9853.53,0.509973,0.365681,3403.64,1306.91,0.088968,1.42349, 61503.6, 24901.5, 3742.08, 0.196449,0.151698,0.207514,0.0203926,9228.38,148.204
10011.6,0.432583,0.364901,3445.56,1765.65,0.088968,1.42349, 62743.2, 26956.1, 3211.64, 0.152621,0.155349,0.212241,0.0199663,9077.14,155.715
11018.4,0.386376,0.363088,3307.58,1966.06,0.088968,1.42349, 69705.1, 31150.7, 3091.67, 0.125459,0.157606,0.219494,0.0210959,8585.03,149.351
10644.3,0.432689,0.366947,3328.1,2007.78,0.088968,1.42349, 66007.2, 28362.9, 3396.05, 0.153591,0.154347,0.228658,0.0209498,7849.25,150.097
10862.8,0.467691,0.368325,3351.99,2071.77,0.088968,1.42349, 66885.8, 27959.3, 3757.58, 0.174126,0.161847,0.236927,0.0210942,8548.34,148.78
10637.4,0.454038,0.370842,3279.37,1870.18,0.088968,1.42349, 64658.1, 27324.3, 3541.1, 0.167602,0.160588,0.245798,0.0205755,7905.07,150.323
9325.19,0.494075,0.372346,3305.86,1761.22,0.088968,1.42349, 56248.3, 23056.9, 3371.22, 0.191267,0.159349,0.260569,0.0208788,7204.57,146.258
10542.4,0.494128,0.37075,3280.08,1475.86,0.088968,1.42349, 64110.6, 26274.7, 3828.69, 0.190407,0.161689,0.255574,0.0206888,8323.2,151.896
11373.3,0.481599,0.363578,3216.79,1402.43,0.088968,1.42349, 71767.3, 29668.8, 4108.65, 0.179472,0.172899,0.227487,0.0219632,10007.5,151.776
12500.8,0.500955,0.359115,3279.61,1225.12,0.088968,1.42349, 80739.5, 32885.6, 4755.35, 0.187725,0.175222,0.201584,0.0225324,11736.5,152.226
11849.5,0.497086,0.355985,3182.99,1435.73,0.088968,1.42349, 77802.4, 31769.8, 4514.35, 0.183887,0.171711,0.210311,0.0224653,10342.1,147.448
13172.7,0.509196,0.353668,3378.15,1518.17,0.088968,1.42349, 87556.7, 35429, 5170.88, 0.189127,0.165525,0.181703,0.0228939,13785.3,149.973
15369.1,0.454797,0.348975,3310.91,1321.44,0.088968,1.42349, 104741, 44127.1, 5455.33, 0.157571,0.165424,0.186807,0.0231526,13038.3,150.013
15010.6,0.472339,0.340119,3272.5,1233.44,0.088968,1.42349, 107314, 44560.9, 5692.5, 0.162531,0.153978,0.169383,0.0228007,14412.9,154.943
13974.9,0.544453,0.340293,3221.92,1078.41,0.088968,1.42349, 99814.5, 39334.5, 6070.87, 0.199747,0.155882,0.171862,0.0228055,14184.8,159.462
15462.8,0.527753,0.337829,3153.85,1398.69,0.088968,1.42349, 111941, 44625.2, 6579.01, 0.189719,0.158975,0.189796,0.0226835,11776,154.842
16961.9,0.497452,0.339845,3210.43,1495.01,0.088968,1.42349, 121446, 49494, 6781.91, 0.175339,0.146689,0.189718,0.0214887,11214.6,157.3
15858.9,0.501472,0.338619,3160.34,1329.1,0.088968,1.42349, 114312, 46444, 6414.41, 0.176742,0.144172,0.18833,0.0215655,11499.9,160.071
16752.6,0.47892,0.339311,3255.85,1447.38,0.088968,1.42349, 120297, 49700.6, 6459.58, 0.165525,0.145634,0.178402,0.0209544,12307.1,163.807
17692.3,0.447696,0.343439,3220.35,1434.81,0.088968,1.42349, 124223, 52591.3, 6274.58, 0.151241,0.157396,0.19549,0.021694,11296.8,155.184
16000.7,0.439683,0.34363,3126.13,1655.65,0.088968,1.42349, 112229, 47817.2, 5558.71, 0.147096,0.157279,0.20452,0.022302,11332.7,152.569
13959.4,0.473281,0.340181,3119.36,1530.11,0.088968,1.42349, 99765.1, 41397.1, 5303.78, 0.163049,0.159947,0.180484,0.0229193,13822.1,153.616
14566.9,0.483847,0.336915,3182.92,1348.32,0.088968,1.42349, 105985, 43615.1, 5716.45, 0.166838,0.154913,0.157745,0.0229293,14792.8,153.507
