ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
7211.27,0.687123,0.372126,1243.57,186.289,0.088968,0.411761, 62961.7, 22936.9, 5545.23, 0.378132,0.440189,0.802357,0.0377083,1914.39,6666.09
9037.14,0.770516,0.385542,1358.97,370.836,0.088968,0.440222, 74772.2, 26046.7, 7335.14, 0.473289,0.420107,0.797618,0.0331195,2063.34,6661.6
10954.3,0.804872,0.45077,1465.65,205.282,0.088968,0.358871, 71411.7, 24742.7, 8219.26, 0.649712,0.429201,0.820621,0.0328576,2175.32,6664.47
16879.4,0.748284,0.398079,1505.67,289.385,0.088968,0.43646, 133022, 47046.2, 13144.7, 0.474063,0.45836,0.697534,0.0363572,3514.83,6661.83
16689.3,0.816807,0.43118,1615.15,333.482,0.088968,0.338129, 116440, 39926.5, 13021.1, 0.618008,0.411665,0.586445,0.0321658,3961.38,6662.8
7439.43,0.748402,0.465875,1610.17,508.289,0.088968,0.360731, 46115.9, 16524.1, 5214.28, 0.609495,0.401899,0.611607,0.0296812,4488.16,6656
9463.28,0.733121,0.407439,1490.38,441.544,0.088968,0.439124, 71983.2, 25725.5, 7154.55, 0.475499,0.447873,0.691714,0.0338662,2701.31,6653.23
8032.37,0.81852,0.429011,1482.55,305.062,0.088968,0.333546, 56474.2, 19337.9, 6296.57, 0.615043,0.422061,0.691673,0.0324937,3869.79,6672.17
7800.94,0.861733,0.357865,1384.18,222.103,0.088968,0.410854, 72262.6, 23753.2, 7163.21, 0.507812,0.450063,0.523871,0.0366507,7600.8,6650.65
6427.71,0.948513,0.414759,1472.62,301.76,0.088968,0.400115, 47583.2, 15120.9, 5630.82, 0.752436,0.427728,0.676948,0.0322842,3079.26,6652.61
49330.9,0.68886,0.431759,1659.19,364.171,0.088968,0.376191, 343472, 126451, 34366.2, 0.471779,0.436575,0.604525,0.034029,3745.52,6643.54
36970.3,0.708288,0.447643,1615.99,360.265,0.088968,0.377494, 243589, 88955.3, 25637.3, 0.521891,0.396512,0.805747,0.0312815,1277.18,6669.12
20497.3,0.753332,0.391461,1466.61,258.093,0.088968,0.388259, 165708, 58358.5, 16219.4, 0.467313,0.43489,0.792918,0.0341723,1886.53,6654.72
10085.1,0.717921,0.440384,1555.61,568.161,0.088968,0.389666, 68128.8, 24713, 7134.78, 0.519288,0.402107,0.610263,0.0314767,3883.24,6660.81
11204.1,0.812891,0.449658,1446.35,497.703,0.088968,0.310174, 73316.3, 25286.8, 8472.62, 0.65784,0.396477,0.745743,0.0297053,2567.07,6671.14
13706.8,0.834403,0.444769,1606.07,175.133,0.088968,0.340305, 91204.2, 31061.4, 10610.6, 0.674863,0.407311,0.692128,0.0314565,2800.69,6667.49
9244.6,0.746065,0.371878,1497.42,422.269,0.088968,0.493851, 80796.4, 28451.1, 7530.48, 0.4277,0.463205,0.587003,0.0365244,4722.01,6656.56
7358.19,0.787021,0.436942,1556.93,167.281,0.088968,0.434592, 50307.1, 17553.3, 5558.36, 0.594156,0.402262,0.762915,0.032127,2614.28,6670.19
8052.23,0.74193,0.459377,1660.11,489.132,0.088968,0.459445, 50997.6, 18317.3, 5663.48, 0.586724,0.400697,0.572533,0.0309896,5015.76,6676.71
6611.47,0.846414,0.465037,1617.15,484.297,0.088968,0.440037, 41096.5, 13959.6, 5011.15, 0.748324,0.403106,0.710059,0.0335917,2255.16,6676.44
10229.4,0.624992,0.428961,1602.65,535.132,0.088968,0.417611, 71934.2, 27472.6, 6665.57, 0.401999,0.411032,0.756536,0.0329734,2014.41,6648.82
15927.8,0.770906,0.468874,1844.76,595.192,0.088968,0.410449, 97770.7, 34622.6, 11332, 0.647209,0.387958,0.445387,0.0300674,6239.14,6669.7
12889.3,0.909581,0.452203,1733.99,778.921,0.088968,0.362615, 83619.4, 27377.1, 10385.8, 0.810038,0.417872,0.447756,0.0317659,6696.74,6670.25
19639.7,0.654954,0.450689,1753.84,331.905,0.088968,0.423869, 128068, 48237.5, 12830.7, 0.466556,0.413362,0.547013,0.0315374,4142.22,6666.88
10438.5,0.827084,0.479815,1832.57,531.009,0.088968,0.442616, 61856.3, 21287.6, 7643.43, 0.760909,0.387934,0.392723,0.0311305,8803.62,6663.59
12546,0.791004,0.421041,1526.8,255.834,0.088968,0.436333, 90770.5, 31501.1, 9749.18, 0.564195,0.421839,0.604437,0.0332363,3609.03,6674.98
8617.38,0.777269,0.407523,1490.32,125.236,0.088968,0.384562, 65528.3, 22849.1, 6770.67, 0.521322,0.414711,0.708319,0.0345522,2771.03,6671.9
13677,0.622186,0.40416,1517.09,190.775,0.088968,0.351219, 105324, 40116.1, 9238.38, 0.365803,0.426762,0.699668,0.0338588,2368.54,6661.54
11113.5,0.825934,0.398938,1518.97,146.678,0.088968,0.393731, 87295.6, 29574.8, 9209.43, 0.556245,0.424263,0.652852,0.0331794,3883.29,6667.4
5089.73,0.854726,0.401917,1420.07,168.802,0.088968,0.473849, 39528.9, 13190, 4285.58, 0.595389,0.434322,0.702969,0.0336671,3448.31,6675.74
20104.4,0.785393,0.368075,1391.74,344.503,0.088968,0.333207, 178469, 61406.5, 17065.3, 0.456179,0.431101,0.75474,0.0361155,2814.75,6667.16
54574.8,0.753664,0.389256,1513.35,596.867,0.088968,0.360741, 445011, 156620, 43366, 0.463777,0.424836,0.603203,0.0334126,4416.69,6667.98
25382,0.773546,0.416651,1484.74,206.247,0.088968,0.371861, 186599, 65324, 19582.2, 0.535416,0.420255,0.74733,0.0326527,2548.76,6676.94
6855.56,0.88453,0.39015,1404.67,188.071,0.088968,0.560651, 55706.6, 18231.4, 6017.14, 0.602326,0.443099,0.707938,0.0359049,3492.66,6680.46
5055.75,0.812544,0.368592,1253.43,110.05,0.088968,0.464644, 44785, 15177.2, 4382.15, 0.482034,0.44194,0.649816,0.0361764,3493.16,6668.73
10079,0.738131,0.43057,1409.53,227.587,0.088968,0.355403, 70472.3, 25229.7, 7374.77, 0.523425,0.420619,0.672103,0.0326288,3231.22,6660.19
10193.7,0.783794,0.420118,1621.01,419.683,0.088968,0.385584, 73998.9, 25777.8, 7886.84, 0.553993,0.407738,0.642566,0.0339805,3575.8,6668.23
8532.56,0.796536,0.39767,1559.36,169.817,0.088968,0.424736, 67348, 23184.5, 6926.03, 0.522174,0.441233,0.672823,0.0345775,2978.95,6651.64
16985.9,0.646868,0.377827,1435.07,282.543,0.088968,0.484698, 144922, 54122.9, 12366.8, 0.352833,0.471783,0.63445,0.0377426,3697.26,6661.15
13291,0.725484,0.384174,1419.79,105.282,0.088968,0.384221, 110564, 39496, 10386.7, 0.4292,0.4213,0.800307,0.0341356,1848.74,6665.17
15742.4,0.694483,0.408819,1526.48,158.743,0.088968,0.415985, 119130, 43530, 11440.2, 0.439652,0.421871,0.622492,0.0350601,3792.87,6668.79
10385.7,0.754393,0.437502,1418.61,232.592,0.088968,0.324906, 70867.2, 25177.1, 7627.43, 0.555965,0.39857,0.776273,0.0329591,1451.2,6678.23
4420.91,0.783154,0.410903,1355.04,231.944,0.088968,0.43954, 33196.8, 11546, 3470.76, 0.534383,0.420491,0.869293,0.0333209,1143.55,6676.27
11273.4,0.672171,0.41871,1395.27,290.299,0.088968,0.376547, 82256.7, 30501.2, 7877.2, 0.433419,0.424175,0.92747,0.0335165,1329.01,6664.71
7764.39,0.778159,0.451867,1618.1,564.811,0.088968,0.371564, 50429, 17732.3, 5693.9, 0.61683,0.404158,0.742636,0.0311429,2022.31,6672
7764.45,0.77599,0.385304,1463.65,397.331,0.088968,0.458428, 64302.4, 22329.7, 6334.1, 0.478107,0.43817,0.800353,0.034467,2293.29,6663.52
4793.32,0.900569,0.400156,1519.64,159.432,0.088968,0.468892, 37476.6, 12187, 4177.52, 0.646323,0.417953,0.608134,0.0330333,5066.25,6682.23
5846.99,0.799061,0.425454,1621.2,406.862,0.088968,0.459902, 41635, 14398.5, 4540.52, 0.583218,0.423,0.434948,0.0334909,8789.99,6679.42
7830.21,0.860745,0.442396,1751.14,245.22,0.088968,0.411244, 52529.4, 17627.4, 6198.81, 0.705504,0.400843,0.424643,0.032653,9218.49,6668.01
7431.19,0.906406,0.387894,1602.87,360.255,0.088968,0.377889, 60918.8, 19683.9, 6645.25, 0.62251,0.448467,0.388333,0.0342703,9291.05,6677.07
5556.58,0.840998,0.389012,1525.74,197.203,0.088968,0.427506, 45352.4, 15201.8, 4738.97, 0.551326,0.444023,0.367,0.0355272,8950.02,6674.31
8836.32,0.809765,0.448159,1685.89,420.914,0.088968,0.35299, 58118.1, 20073.2, 6681.04, 0.649869,0.415357,0.342383,0.0326015,10662.1,6682.8
13918.5,0.709801,0.384481,1592.13,193.215,0.088968,0.433491, 115643, 41685.1, 10708.3, 0.415656,0.429913,0.377532,0.0362609,10140.2,6664.33
24598.1,0.654331,0.432922,1632.13,111.15,0.088968,0.351537, 170565, 64068.6, 16486.8, 0.437491,0.411623,0.44996,0.0309699,5864.67,6653.99
11592.4,0.745041,0.446177,1728.5,83.4646,0.088968,0.362868, 76763.5, 27458.1, 8334.51, 0.562695,0.418466,0.374399,0.031888,8651.93,6660.27
14378.6,0.770878,0.437106,1731.59,228.215,0.088968,0.383404, 98248.8, 34587.1, 10715.7, 0.574817,0.427879,0.388198,0.0326306,8941.96,6662.74
10285.4,0.794456,0.443623,1611.16,567.32,0.088968,0.333991, 68708.6, 23908.3, 7736.77, 0.618801,0.432746,0.571629,0.0330409,4206.25,6662.53
12533.9,0.753088,0.432151,1593.1,413.62,0.088968,0.353321, 87147.6, 30951.3, 9270.69, 0.543541,0.415427,0.485959,0.0319544,4858.19,6664.15
3686.13,0.798325,0.455432,1477.2,304.693,0.088968,0.39123, 23655.3, 8232.57, 2732.95, 0.652305,0.4034,0.619967,0.0310705,2395.26,6679.41
7799.78,0.635857,0.447938,1570.99,279.64,0.088968,0.471821, 51339.3, 19545, 5005.57, 0.441238,0.426131,0.568967,0.0338286,3865.88,6669.1
5743.52,0.80746,0.413323,1482.79,457.69,0.088968,0.360653, 42743.9, 14676.3, 4579.21, 0.566512,0.436032,0.651723,0.0349102,3624.17,6671.84
4686.48,0.922382,0.403968,1597.38,299.665,0.088968,0.372049, 36115.9, 11614.1, 4114.88, 0.684525,0.432407,0.544366,0.0316859,5685.34,6682.77
7890.53,0.868798,0.423405,1615.82,1089.74,0.088968,0.395977, 56602.2, 18834.3, 6472.4, 0.665656,0.423859,0.846969,0.0309826,1841.92,6665.46
6762.83,0.925286,0.421524,1427.16,630.586,0.088968,0.334119, 48843.5, 15749, 5774.9, 0.738745,0.418419,0.893021,0.0325544,1261.24,6665.99
8713.28,0.861556,0.396219,1406.9,639.541,0.088968,0.354194, 69158.2, 22958.6, 7446, 0.590101,0.419645,0.911128,0.0355398,1174.58,6669.52
6299.91,0.794251,0.414904,1672.68,453.629,0.088968,0.433148, 46612.4, 16126.7, 4957.67, 0.55491,0.418318,0.877908,0.0333022,1360.47,6665.52
7943.07,0.752387,0.415926,1485.78,205.419,0.088968,0.429927, 58549.9, 20735.9, 6025.11, 0.511011,0.412379,0.831096,0.0329958,1714.72,6669.07
6602.42,0.919152,0.390486,1502.08,191.671,0.088968,0.372237, 53579.4, 17201, 5925.1, 0.64451,0.432388,0.88937,0.0346095,1912.78,6651.71
7281.16,0.832671,0.39451,1586.02,228.808,0.088968,0.424338, 58173, 19614.9, 6111.48, 0.554113,0.414045,0.510782,0.033027,5646.81,6661.58
11082.6,0.843635,0.445019,1710.56,368.732,0.088968,0.43014, 73680, 24969, 8633.53, 0.688376,0.407446,0.629664,0.0316659,2504.03,6661.25
25739.9,0.709626,0.429823,1565.83,164.327,0.088968,0.357061, 180451, 65633.1, 18360, 0.490668,0.425029,0.738711,0.0348831,1714.76,6652.12
14366.2,0.874525,0.423076,1531.35,209.83,0.088968,0.319934, 103178, 34222.3, 11837, 0.67239,0.419596,0.723271,0.0321734,2305.71,6655.42
25185.6,0.703876,0.371079,1520.72,108.281,0.088968,0.452646, 220837, 79654.9, 19739.2, 0.390506,0.46769,0.491479,0.0364342,8401.98,6668.51
24864.3,0.696149,0.385632,1552.39,174.265,0.088968,0.412417, 205652, 74731.7, 18832.3, 0.405338,0.436997,0.521932,0.0348048,7601.36,6662.04
5410.1,0.926973,0.372442,1416.61,277.157,0.088968,0.420291, 47174.9, 15003.7, 5046, 0.60848,0.43747,0.672561,0.0353797,3573.5,6661.19
18071.2,0.753397,0.377356,1534.34,381.677,0.088968,0.400755, 154474, 54234.5, 14667.8, 0.443216,0.427057,0.582752,0.0364658,6254.63,6670.67
10337.6,0.845202,0.443032,1501.15,246.824,0.088968,0.362031, 69197.9, 23420.8, 8086.53, 0.685282,0.400132,0.605632,0.0330798,5773.21,6665.48
9283.78,0.838984,0.40948,1445.34,257.047,0.088968,0.349789, 70082.1, 23629.7, 7629.25, 0.594435,0.418112,0.778456,0.0338038,2175.94,6669.24
7770.02,0.880613,0.386181,1494.78,158.546,0.088968,0.35187, 64126.5, 21011.6, 6850.66, 0.588533,0.427958,0.711549,0.0338567,3293.82,6666.6
6218.8,0.83024,0.396482,1414.34,364.155,0.088968,0.412977, 49309.5, 16656.4, 5192.26, 0.555692,0.43568,0.702987,0.0340196,2997.36,6663.66
6537.72,0.724349,0.436194,1697.79,237.472,0.088968,0.453185, 44814.7, 16185.1, 4682.79, 0.51866,0.421807,0.746478,0.0307637,2666.2,6663.36
13066,0.760865,0.477918,1637.35,156.866,0.088968,0.318462, 77896.4, 27779.9, 9104.48, 0.654904,0.400133,0.639441,0.0302022,3803.78,6674.76
10231.7,0.735026,0.402976,1558.74,131.81,0.088968,0.380148, 79145.5, 28229.4, 7807.39, 0.469589,0.438967,0.549538,0.0338262,6137.73,6668.62
4701.28,0.827641,0.386255,1559.25,194.835,0.088968,0.499836, 38788.7, 13089.9, 3989.56, 0.531471,0.432151,0.681476,0.0344122,3634.98,6661.99
9083.99,0.824172,0.411995,1592.2,353.167,0.088968,0.410301, 67936.7, 23106.4, 7352.18, 0.582828,0.406378,0.503685,0.0324398,5773.88,6664.58
14770.2,0.828631,0.43679,1604.45,270.874,0.088968,0.378936, 101036, 34462, 11525.2, 0.646797,0.420841,0.616009,0.0316074,3066.53,6668.23
6640.05,0.844409,0.414123,1522.78,363.681,0.088968,0.37394, 49270.4, 16580.5, 5435.84, 0.611737,0.425633,0.742343,0.0332043,2266.7,6671.34
6086.3,0.947613,0.374411,1335.07,363.979,0.088968,0.316997, 52648.3, 16557.9, 5728.88, 0.63772,0.445931,0.756422,0.0362031,2822.18,6668.09
9387.01,0.894086,0.383273,1412.68,321.166,0.088968,0.350753, 78366.9, 25465.9, 8396.8, 0.596977,0.451248,0.834573,0.0347943,2351.43,6655.41
9624.75,0.866417,0.405587,1667.53,606.636,0.088968,0.372905, 73721.4, 24462.5, 8119.71, 0.617929,0.439662,0.730522,0.0339826,2734.75,6661.24
8047.49,0.738221,0.410715,1514.58,199.841,0.088968,0.442905, 60471.1, 21563.7, 6079.41, 0.486517,0.410191,0.728458,0.0336266,2830.37,6672.19
7252.29,0.806537,0.400986,1595.66,76.8777,0.088968,0.382641, 56523.5, 19364.9, 5899.74, 0.539482,0.422847,0.561705,0.034723,5802.03,6666.85
11809.6,0.862235,0.368004,1404.55,271.927,0.088968,0.307659, 104866, 34553.1, 10635.4, 0.529017,0.421882,0.795122,0.0359399,2419.02,6657.61
6054.35,0.73666,0.391332,1592.04,132.185,0.088968,0.41929, 48970.2, 17408.6, 4720.54, 0.451236,0.411442,0.679126,0.0336527,4531.61,6661.18
16290.7,0.708775,0.430962,1622.44,389.958,0.088968,0.405311, 113746, 41400.2, 11590, 0.491783,0.418973,0.724258,0.0330582,2009.94,6659.51
7181.94,0.887825,0.380245,1379.89,218.86,0.088968,0.336801, 60684.8, 19773.5, 6433.26, 0.582864,0.456821,0.767821,0.0348695,2545.49,6660.98
6466.13,0.899826,0.302649,1227.57,148.309,0.088968,0.351664, 77023.3, 24356.6, 6875.64, 0.436143,0.466974,0.803359,0.0372559,3964.93,6661.68
11585.3,0.749256,0.369472,1319.26,347.483,0.088968,0.336682, 102255, 35922.9, 9507.07, 0.426592,0.444575,0.791748,0.0355327,2136,6668.92
9149.85,0.783104,0.426618,1523.15,642.624,0.088968,0.390934, 64882.6, 22640.8, 7001.86, 0.566907,0.420517,0.534356,0.0335758,5688.97,6673.77
7026.54,0.848979,0.398778,1524.83,209.73,0.088968,0.415091, 55226.5, 18472.8, 5924.25, 0.581602,0.416245,0.51817,0.0340463,6511.59,6675.06
5292.91,0.818322,0.378413,1437.62,169.671,0.088968,0.42621, 45052.4, 15254.4, 4524.19, 0.506335,0.44547,0.676325,0.0342308,4106.94,6665.94
16154.7,0.822436,0.400328,1260.8,139.721,0.088968,0.296837, 126223, 42859.4, 13319.3, 0.555378,0.432096,0.723473,0.0359797,3057.75,6666.4
13955.9,0.735096,0.362956,1353.46,155.761,0.088968,0.427763, 126544, 44752.6, 11446, 0.404338,0.439837,0.621288,0.035967,5086.59,6657.17
19850.8,0.809359,0.419109,1510.65,628.059,0.088968,0.319159, 144632, 49669.7, 15699.9, 0.581359,0.442062,0.746358,0.0348299,2265.85,6653.46
26155.3,0.740999,0.380869,1476.74,417.599,0.088968,0.380874, 220453, 78004.7, 20860, 0.437843,0.438655,0.691569,0.0356897,3635.8,6666.5
39145.8,0.726842,0.344741,1510.05,217.023,0.088968,0.390071, 383665, 135777, 33020.8, 0.370973,0.470708,0.611283,0.0372365,5246.78,6666.42
68744.2,0.662798,0.427063,1500.1,314.044,0.088968,0.360091, 486698, 181729, 46929.5, 0.437043,0.428535,0.817666,0.03371,2003.85,6671.18
129891,0.731032,0.441023,1709.05,502.53,0.088968,0.330151, 875527, 315311, 92930.5, 0.535641,0.417538,0.658835,0.0312074,3067.84,6680.04
42922.6,0.773203,0.450977,1687.38,395.995,0.088968,0.359092, 279620, 98572.5, 31389.4, 0.608357,0.394436,0.631678,0.0304987,2798.78,6669.03
21158.6,0.737669,0.431343,1711.91,190.874,0.088968,0.374076, 147536, 52840.8, 15456.7, 0.524398,0.416177,0.550135,0.0322024,6331.25,6672.85
7287.23,0.786058,0.388344,1443.98,228.362,0.088968,0.442765, 59633.6, 20606, 5962.21, 0.493522,0.432935,0.697769,0.0360631,2466.65,6678.85
9324.31,0.854381,0.380029,1503.03,591.664,0.088968,0.375408, 78855.2, 26177.7, 8162.76, 0.546309,0.443573,0.459722,0.0346732,7273.24,6666.26
10287.5,0.738881,0.424017,1681.96,481.497,0.088968,0.367782, 73634.5, 26317.3, 7610.46, 0.511752,0.421535,0.606215,0.0339503,3496.68,6667.75
4088.37,0.927292,0.394528,1601.26,451.491,0.088968,0.44768, 32661.8, 10449, 3661.26, 0.665352,0.424798,0.568755,0.034989,4846.43,6664.25
7279.93,0.896254,0.392957,1489.64,139.025,0.088968,0.502805, 58513.2, 19038.9, 6407.74, 0.622922,0.421587,0.824075,0.0347337,2055.98,6678.51
8227.14,0.820116,0.402955,1378.29,299.036,0.088968,0.435631, 63644.6, 21651.3, 6740.59, 0.558439,0.422248,0.799812,0.0337737,2106.81,6657.5
5686.72,0.827972,0.375728,1405.78,169.338,0.088968,0.465404, 48930.5, 16467.6, 4921.33, 0.510579,0.429328,0.688383,0.0361293,2997.27,6653.59
17177.7,0.715599,0.424469,1698.34,167.964,0.088968,0.369545, 122751, 44451.8, 12426.9, 0.487523,0.423951,0.49822,0.0326345,4813.17,6648.25
11006.6,0.712941,0.418275,1662.81,171.949,0.088968,0.41066, 80437.1, 29137.7, 8021.06, 0.473862,0.421856,0.468436,0.0341125,8390.44,6668.42
4690.61,0.958983,0.356258,1481.11,194.614,0.088968,0.420683, 43747.3, 13593.6, 4607.38, 0.605159,0.444898,0.706882,0.0386326,3572.34,6677.65
9819.67,0.769675,0.415861,1451.91,348.033,0.088968,0.397529, 72399.8, 25395.8, 7561.04, 0.529586,0.427038,0.641432,0.0342671,3119.22,6663.86
11349.1,0.794711,0.412975,1376.84,133.442,0.088968,0.445651, 84569.9, 29239.7, 8962.94, 0.551385,0.400989,0.647382,0.032996,3038.51,6676.88
12761.3,0.744272,0.418065,1450.35,121.45,0.088968,0.382665, 93332.4, 33218.4, 9577.24, 0.50637,0.430148,0.540225,0.0334922,5562.04,6665.06
10486.4,0.759918,0.42956,1473.54,173.012,0.088968,0.32354, 73584.4, 26022.6, 7833.86, 0.546153,0.419435,0.55775,0.0338395,3876.69,6673.74
8782.79,0.809788,0.402016,1402.14,167.515,0.088968,0.299305, 68185, 23323.6, 7150.31, 0.54513,0.430944,0.816621,0.0333121,1906.96,6673.27
7049.11,0.726694,0.406588,1479.47,94.1022,0.088968,0.458363, 53790.8, 19290.3, 5305.23, 0.467584,0.437696,0.653521,0.0365918,3643.01,6663.23
13106.1,0.761779,0.400178,1560.52,380.266,0.088968,0.377828, 102462, 35980.8, 10290.6, 0.491299,0.407557,0.844037,0.0353025,1928.62,6656.93
9940.14,0.920124,0.381916,1512.05,330.009,0.088968,0.385293, 83433.1, 26708.9, 9067.28, 0.623922,0.436661,0.602904,0.034687,5737.6,6659.69
59386.3,0.703692,0.443905,1690.99,275.389,0.088968,0.385182, 396328, 145010, 41225.2, 0.509617,0.40885,0.651771,0.0317978,4384.36,6668.92
74300.6,0.595624,0.436578,1662.69,232.117,0.088968,0.361192, 508632, 197988, 46105.3, 0.383287,0.413288,0.683347,0.0327167,2737.86,6665.75
51705.7,0.709206,0.464977,1679.97,1298.29,0.088968,0.303079, 321462, 117694, 35008.2, 0.556795,0.39105,0.66558,0.0306143,3602.08,6666.38
32422.9,0.809108,0.43376,1589.1,261.253,0.088968,0.288803, 224160, 77227.6, 25046.3, 0.614389,0.437941,0.528404,0.0318934,4759.14,6661.92
15567.2,0.770643,0.490005,1769.02,337.999,0.088968,0.338216, 89333.9, 31753.3, 10762.2, 0.69999,0.390706,0.373514,0.0288668,9454.55,6665.32
19222.9,0.704796,0.451309,1737.78,180.298,0.088968,0.341419, 125087, 45799.7, 13214.2, 0.524732,0.39512,0.415994,0.0294012,6848.88,6672.51
8013.53,0.802544,0.451816,1594.09,801.743,0.088968,0.341262, 52056, 18062.8, 5992.62, 0.649137,0.404068,0.380223,0.0302384,8258.34,6677.83
27743,0.590156,0.484067,1912.16,455.644,0.088968,0.38002, 162198, 63838.6, 16006.8, 0.444338,0.384403,0.334664,0.0285815,15926.4,6672.15
18479.1,0.796591,0.477905,1763.71,298.88,0.088968,0.310716, 110173, 38534.4, 13256.2, 0.707667,0.377045,0.39667,0.0284263,8393.46,6660.79
18248.7,0.654334,0.480833,1909.81,329.426,0.088968,0.393768, 107788, 40818.8, 11430.1, 0.51792,0.391807,0.390665,0.0307273,7831,6668.92
12141,0.77004,0.471471,1627.09,419.357,0.088968,0.367436, 73899.2, 26193.6, 8600.56, 0.652289,0.409356,0.63251,0.0305014,2946.53,6672.49
10624.4,0.817924,0.418604,1508.97,160.229,0.088968,0.349413, 77551, 26505.1, 8465.28, 0.590343,0.405654,0.757302,0.031821,2551.86,6667.38
6531.63,0.844816,0.411772,1433.32,317.311,0.088968,0.387754, 48888.6, 16439.7, 5369.72, 0.606682,0.41211,0.628869,0.0350128,5551.38,6672.71
4353.6,0.88934,0.36244,1295.43,219.28,0.088968,0.530058, 39561, 12817.9, 4038.85, 0.54467,0.458923,0.750635,0.0377845,2606.15,6662.01
17215.5,0.682603,0.402542,1376.55,97.2992,0.088968,0.425583, 133386, 49014, 12488.6, 0.418553,0.431856,0.826391,0.0349793,1601.59,6652.62
11801.6,0.5756,0.432981,1459.61,422.223,0.088968,0.50613, 81815.8, 32225, 7162.25, 0.359057,0.440156,0.734733,0.0325634,2362.61,6675.36
7814.72,0.708204,0.40039,1432.55,468.245,0.088968,0.446362, 61045.2, 22095.3, 5838.95, 0.439268,0.434176,0.736138,0.0338846,2530.13,6662.92
15231.4,0.814244,0.40847,1552.62,198.316,0.088968,0.391655, 115414, 39438.2, 12307.2, 0.563732,0.425088,0.511933,0.035314,5680.46,6664.78
7040.83,0.7566,0.405206,1461.37,233.8,0.088968,0.455697, 54007.1, 19040.3, 5456.64, 0.495317,0.428358,0.470112,0.0356805,9318.21,6667.31
8548.91,0.770316,0.459765,1538.98,447.086,0.088968,0.357159, 54073.5, 19123.4, 6157.85, 0.624787,0.404759,0.529316,0.0318049,5278.37,6664.11
7212.92,0.848061,0.406646,1466.59,488.112,0.088968,0.43083, 55028.7, 18449.8, 5995.44, 0.598565,0.424853,0.789442,0.0340643,2814.76,6668.29
12259.4,0.708937,0.437025,1471.54,142.34,0.088968,0.443854, 83791.6, 30529.1, 8642.61, 0.502912,0.424061,0.638347,0.0331505,2814.03,6677.52
22592,0.799215,0.414676,1388.52,301.083,0.088968,0.36145, 167296, 57719.6, 17855.8, 0.560039,0.421107,0.714478,0.0334649,3201.06,6670.17
26953.6,0.803109,0.382374,1446.11,237.981,0.088968,0.32998, 225825, 77187.6, 22600.9, 0.499011,0.432998,0.655059,0.035547,4240.34,6672.76
22087.5,0.77704,0.434252,1361.38,366.578,0.088968,0.344381, 152441, 53453.3, 16618.2, 0.576092,0.423781,0.839145,0.0331902,1713.94,6666.17
52193,0.742635,0.359162,1440.76,184.49,0.088968,0.387318, 480842, 169174, 43421.3, 0.404751,0.449188,0.677275,0.0346998,3952.22,6664.48
16459.1,0.852647,0.376359,1400.88,147.578,0.088968,0.328229, 141260, 46896.5, 14489.4, 0.536737,0.452172,0.683625,0.035923,3078.33,6659.57
6961.36,0.747488,0.466509,1605.98,143.564,0.088968,0.374482, 43062.9, 15439.7, 4871, 0.609697,0.375816,0.627483,0.0286104,2982.24,6671.17
5435.32,0.805389,0.439422,1499.93,280.297,0.088968,0.379635, 36840.8, 12732.7, 4150.17, 0.622978,0.386506,0.624673,0.0306119,3429.79,6663.81
