ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
5003.83,0.698946,0.397882,2962.22,788.628,0.088968,1.42349, 39463.5, 14052.5, 3359.7, 0.3377,0.119829,0.10888,0.0185606,18214.2,117.881
4876.81,0.744177,0.407202,3043.03,881.332,0.088968,1.42349, 37128.8, 12809.5, 3371.85, 0.380351,0.111303,0.106381,0.0175974,17625.5,122.723
6019.12,0.59,0.401847,2932.26,1025.35,0.088968,1.42349, 46759.2, 17952.8, 3523.45, 0.269454,0.111069,0.13216,0.0176706,13686.2,118.487
5244.37,0.609049,0.36023,2577.93,773.591,0.088968,1.42349, 48098.6, 18184, 3389.91, 0.248933,0.1233,0.143093,0.0184349,14307.3,118.301
3485.17,0.741069,0.338815,2305.41,776.327,0.088968,1.42349, 35061.8, 12119, 2721.63, 0.304505,0.135428,0.144842,0.0201967,14236.5,126.724
4651.3,0.649591,0.330535,2142.07,528.529,0.088968,1.42349, 48566.7, 17832.4, 3355.89, 0.247829,0.149476,0.149029,0.0225502,12417.3,124.974
6154.59,0.617001,0.333839,2255.51,624.621,0.088968,1.42349, 63310.5, 23762.1, 4235.92, 0.233598,0.144743,0.129232,0.0212696,14834.6,119.491
8123.05,0.531836,0.341553,2286.68,854.883,0.088968,1.42349, 80735.8, 32142.9, 4849.33, 0.194939,0.141914,0.13345,0.0195993,13587.2,120.613
7581.59,0.474304,0.338913,2197.49,924.746,0.088968,1.42349, 76239.7, 31637.5, 4073.22, 0.163809,0.15182,0.154336,0.0196975,11401.4,114.419
7333.7,0.464007,0.336362,2215.01,1194.59,0.088968,1.42349, 74590.3, 31185.2, 3870.83, 0.15727,0.146089,0.142685,0.0192684,12857.9,111.915
8938.41,0.524766,0.315683,2127.2,822.866,0.088968,1.42349, 99985.4, 39895.3, 5564.48, 0.176615,0.155172,0.134867,0.0212898,14808.8,127.38
8602.27,0.50347,0.344841,2204.34,1179.32,0.088968,1.42349, 84273.4, 34249.9, 4846.72, 0.18205,0.151672,0.185838,0.0188947,8752.08,129.841
10991.2,0.398779,0.364695,2314.68,1707.41,0.088968,1.42349, 98943.2, 43770.9, 4614.66, 0.133884,0.15214,0.206349,0.0177962,8325.17,130.591
9156.23,0.480077,0.380321,2600.52,2010.36,0.088968,1.42349, 77343.4, 32096.8, 4609.56, 0.188294,0.125672,0.165385,0.0164675,11311,130.366
8639.87,0.480833,0.369022,2630.79,1064.83,0.088968,1.42349, 76398.8, 31651.4, 4444.63, 0.182707,0.123203,0.152447,0.0167722,11743.6,126.147
8909.7,0.432963,0.372751,2733.72,1022.82,0.088968,1.42349, 77592.9, 33384.7, 4070.11, 0.157049,0.1277,0.127649,0.0176342,15063.8,128.441
7020.67,0.524147,0.378021,2847.59,967.894,0.088968,1.42349, 59852.8, 24038.5, 3861.41, 0.212726,0.121378,0.114791,0.0172738,18055.1,126.788
6867.04,0.535794,0.39427,3090.09,1344.88,0.088968,1.42349, 54915.1, 21898.7, 3747.04, 0.230043,0.112216,0.0911994,0.0168453,24029.4,131.178
6267.34,0.575583,0.397492,3092.57,1490.89,0.088968,1.42349, 49502.3, 19194.4, 3619.91, 0.256992,0.110776,0.0976241,0.0172123,18674.8,126.322
6133.94,0.684019,0.402461,3018.99,1478.02,0.088968,1.42349, 47540.6, 17104.4, 4023.57, 0.332119,0.106729,0.12854,0.0173158,14169.7,130.043
4935.17,0.731692,0.408948,3135.04,1721.6,0.088968,1.42349, 37328.9, 12991.8, 3362.53, 0.373079,0.106318,0.115345,0.0165163,16159.8,119.755
4318.58,0.766457,0.42365,3199.78,1840.14,0.088968,1.42349, 30951.7, 10502.5, 2970.24, 0.4184,0.0991853,0.106122,0.0158455,15950.5,123.414
5445.15,0.684771,0.405812,3208.99,1466.47,0.088968,1.42349, 41672.3, 14985.7, 3555.19, 0.336016,0.104573,0.0964494,0.0160753,19110.8,122.893
3639.04,0.814499,0.382828,3014.87,1074.25,0.088968,1.42349, 30434, 9993.96, 2787.49, 0.402655,0.101856,0.0848439,0.0172414,18855.3,125.865
4663.78,0.767332,0.383844,3113.52,1029.7,0.088968,1.42349, 38847.3, 13192.7, 3425.29, 0.369616,0.0981707,0.0738053,0.0164523,19916.3,128.114
4496.89,0.799801,0.390985,3125.49,707.478,0.088968,1.42349, 36421.9, 12083.8, 3355.27, 0.402194,0.0961752,0.0849592,0.0159247,17575.3,130.252
5589.8,0.797002,0.382146,3166.19,1119.94,0.088968,1.42349, 46875.4, 15588.8, 4225.07, 0.388802,0.0984126,0.083186,0.0170077,20747.4,130.319
4412.11,0.841906,0.365353,2876.57,1003.75,0.088968,1.42349, 39609.8, 12759.8, 3565.36, 0.399828,0.119229,0.0827784,0.0193642,21979.9,131.316
5239.62,0.796571,0.370995,2931.93,868.207,0.088968,1.42349, 45958.9, 15293.5, 4038.98, 0.374689,0.113239,0.0848313,0.0191671,21548.6,130.063
5175.17,0.811068,0.379157,3160.35,1164.49,0.088968,1.42349, 43919, 14460.4, 3978.73, 0.39531,0.104294,0.085117,0.0172867,21666.9,130.456
5263.94,0.741898,0.392605,3086.48,1557,0.088968,1.42349, 42367.2, 14644.3, 3720.37, 0.361816,0.106179,0.119568,0.0168011,14255.3,126.333
4414.61,0.802247,0.383078,2969.72,1704.22,0.088968,1.42349, 36883.6, 12219.5, 3346.04, 0.393837,0.105418,0.0986464,0.0178096,17578.3,128.124
3607.2,0.770193,0.375484,2691.58,1635.71,0.088968,1.42349, 31068.2, 10531.2, 2695.78, 0.361846,0.11736,0.119588,0.018386,13820,135.509
3788.26,0.720634,0.369845,2465.52,1553.7,0.088968,1.42349, 33385.1, 11709.3, 2730.72, 0.323296,0.132176,0.148697,0.0183567,11979.1,128.812
4275.99,0.729933,0.356281,2359.67,1288.05,0.088968,1.42349, 39876.4, 13894.2, 3190.92, 0.31535,0.141962,0.148255,0.0186901,13812.6,135.315
3229.22,0.898838,0.357431,2465.37,1066.81,0.088968,1.42349, 29968.2, 9251.7, 2763.59, 0.431965,0.132019,0.130037,0.0190389,14690.7,135.554
3207.8,0.882521,0.359828,2426.18,1101.31,0.088968,1.42349, 29470, 9211.81, 2700.73, 0.422704,0.136408,0.139756,0.0200038,14165.9,129.461
3059.85,0.936883,0.351197,2355.87,760.114,0.088968,1.42349, 29161.5, 8736.93, 2721.46, 0.453433,0.137553,0.138524,0.0208387,14654.4,133.211
3642,0.849726,0.346659,2332,594.017,0.088968,1.42349, 35397.7, 11345.4, 3069.78, 0.380821,0.145299,0.15014,0.0210151,14340.4,134.992
4920.21,0.685723,0.348283,2328.59,687.704,0.088968,1.42349, 47485, 17039.3, 3565.45, 0.282084,0.134446,0.15552,0.0192649,14022.2,144.499
5481.62,0.574213,0.33174,2219.82,672.699,0.088968,1.42349, 56924.6, 21987.2, 3571.6, 0.210435,0.150193,0.153872,0.0193222,14596.2,140.85
5818.7,0.572544,0.349148,2451.25,809.239,0.088968,1.42349, 55946.4, 21666.9, 3651.04, 0.221095,0.133666,0.133167,0.0182675,16767.1,132.839
5444.19,0.525053,0.361401,2568.86,1345.81,0.088968,1.42349, 49686.6, 19913.9, 3091.03, 0.203134,0.127694,0.128972,0.0171998,19837.2,132.415
7090.09,0.452679,0.358848,2494.61,1544.73,0.088968,1.42349, 65405.7, 27657.7, 3489.49, 0.161852,0.123471,0.141205,0.0174832,17313.9,125.436
4919.48,0.605425,0.345875,2486.74,1306.3,0.088968,1.42349, 47977.3, 18164.6, 3254.06, 0.236323,0.121415,0.108519,0.0190411,21498.1,121.39
4396.01,0.627441,0.342348,2410.18,1078,0.088968,1.42349, 43539.6, 16238.1, 3013.1, 0.2454,0.126191,0.0974411,0.0199295,23716.6,125.248
3655.64,0.726511,0.332057,2243.45,912.087,0.088968,1.42349, 37908, 13227.4, 2854.96, 0.289866,0.136696,0.105842,0.0209995,22736.2,125.767
4746.91,0.642079,0.334657,2336.36,1267.93,0.088968,1.42349, 48650.8, 17958, 3365.23, 0.247166,0.124565,0.110745,0.0194193,20146,123.3
5295.34,0.655634,0.344002,2642.55,1249.22,0.088968,1.42349, 52067.3, 19058.1, 3742.51, 0.261828,0.112183,0.0858617,0.0188851,25109.6,124.303
4063.56,0.705416,0.331098,2495.04,894.599,0.088968,1.42349, 42321.5, 14975.4, 3113.6, 0.277569,0.118538,0.0746709,0.0200001,26591,126.591
3614.12,0.693787,0.340732,2558.92,1049.86,0.088968,1.42349, 36051.6, 12862.4, 2681.92, 0.279855,0.116007,0.0726242,0.0195242,29438.9,132.712
3676.79,0.654079,0.348291,2499.54,817.712,0.088968,1.42349, 35483.5, 13004.8, 2571.81, 0.264501,0.118065,0.0886879,0.0195491,23521.9,131.909
4232.58,0.647266,0.335454,2402.41,745.635,0.088968,1.42349, 43224.4, 15901, 3014.28, 0.250497,0.123974,0.0956753,0.0200881,21605.3,123.262
4681.41,0.639482,0.334769,2208.65,826.187,0.088968,1.42349, 47955.2, 17732, 3307.61, 0.245902,0.143705,0.13769,0.022273,16441.1,124.181
5914.74,0.533576,0.348132,2453.57,1042.36,0.088968,1.42349, 57120.5, 22727.5, 3495.64, 0.19977,0.129348,0.117726,0.0195467,16022.7,126.236
5310.86,0.56336,0.341482,2288.36,888.66,0.088968,1.42349, 52801.8, 20565.1, 3337.02, 0.211218,0.135903,0.133354,0.021314,14652.3,113.714
5887.31,0.51016,0.37077,2580.61,875.819,0.088968,1.42349, 51687.4, 20957.4, 3198.57, 0.20033,0.123167,0.139496,0.0193706,13625.4,117.005
6499.81,0.430302,0.356178,2577.66,766.326,0.088968,1.42349, 60641.4, 26095.6, 3038.36, 0.148256,0.113183,0.116935,0.0181421,16255.7,127.617
5733.77,0.513142,0.356484,2791.4,821.971,0.088968,1.42349, 53425, 21586.4, 3216.3, 0.193726,0.101007,0.0957311,0.0177947,19514.4,127.31
5300.87,0.591315,0.364165,2935.45,760.294,0.088968,1.42349, 47823.8, 18304.9, 3320.34, 0.241874,0.100025,0.0797536,0.0181801,20485.7,136.767
6456.81,0.517418,0.358867,2926.65,826.623,0.088968,1.42349, 59559, 23996.2, 3633.77, 0.197438,0.0939004,0.0690139,0.0169066,22662.5,136.335
6308.93,0.481637,0.34575,2556.46,800.118,0.088968,1.42349, 61561.5, 25426.5, 3396.56, 0.171063,0.111009,0.0994181,0.0191734,14814.3,127.183
4285.1,0.604407,0.356143,2854.13,991.08,0.088968,1.42349, 39984.8, 15160.2, 2774.34, 0.243299,0.0997079,0.0857732,0.017825,18363.8,124.895
4631.81,0.600378,0.345422,2817.14,674.387,0.088968,1.42349, 45261.3, 17194.3, 3045.76, 0.233312,0.101089,0.080455,0.0182476,20045.7,130.143
4368.34,0.681413,0.374626,3190,1016.25,0.088968,1.42349, 37754.5, 13600.6, 2997.56, 0.303512,0.0911224,0.0745219,0.0162655,20099.2,140.599
5103.3,0.608292,0.373158,3043.87,1106.47,0.088968,1.42349, 44370.1, 16796.2, 3217.49, 0.258373,0.0910803,0.0976999,0.0164582,15085,142.62
5122.61,0.583364,0.374049,3186.81,1190.32,0.088968,1.42349, 44377.2, 17090, 3115.93, 0.244488,0.0836552,0.0790488,0.0155856,20759,135.265
5865.62,0.481807,0.355033,2871.86,809.488,0.088968,1.42349, 54991.5, 22732.9, 3102.98, 0.175926,0.103219,0.0959247,0.0161698,19875.7,132.788
5550.49,0.501273,0.389432,3250.2,1280.31,0.088968,1.42349, 45228.4, 18489, 2870.34, 0.206028,0.0889239,0.0900568,0.014133,19527.2,130.641
5848.32,0.483061,0.4103,3320.51,1394.92,0.088968,1.42349, 44013.7, 18273.6, 2819.46, 0.206759,0.0930174,0.110528,0.0135961,15150,135.31
4948.51,0.567419,0.380749,3045.82,1303.42,0.088968,1.42349, 41729.1, 16256.4, 2905.69, 0.239912,0.0972847,0.0966483,0.0143627,17067.6,132.314
4336.48,0.607097,0.361907,2945.44,899.672,0.088968,1.42349, 39493.2, 14952.1, 2786.98, 0.249101,0.0905317,0.0763822,0.0147778,22828.9,132.664
7381.95,0.512322,0.369007,2982.56,1274.14,0.088968,1.42349, 65279.6, 26422.7, 4039.53, 0.200527,0.0944583,0.0815945,0.0154061,23508.3,129.046
8049,0.465368,0.370373,2859.88,1267.08,0.088968,1.42349, 70780.7, 29675.2, 3994.47, 0.1746,0.102744,0.0884581,0.0164098,23297.2,124.01
8363.1,0.402254,0.378041,2783.02,1056.63,0.088968,1.42349, 71291.7, 31497.9, 3467.79, 0.141137,0.109979,0.102532,0.0160511,18380.2,123.782
8573.73,0.412322,0.402045,3190.26,1421.95,0.088968,1.42349, 66554.8, 29235.3, 3522.49, 0.157311,0.0953003,0.0772067,0.0153363,21469.7,124.551
7561.62,0.485358,0.424762,3331.06,1954.03,0.088968,1.42349, 53978.5, 22398.1, 3582.52, 0.216695,0.0977078,0.0730486,0.0158521,23875.8,124.393
7496.54,0.483537,0.405271,3139.79,1693.21,0.088968,1.42349, 57488.5, 23849.1, 3646.48, 0.204195,0.10218,0.0761107,0.0168227,22490.9,132.533
5992.85,0.544628,0.402528,3032.67,1384.55,0.088968,1.42349, 46435.2, 18410.4, 3273.17, 0.2411,0.0997786,0.0850885,0.0166695,19910.5,119.612
5190.67,0.596554,0.355888,2462.29,1172.12,0.088968,1.42349, 48487.2, 18481.9, 3326.66, 0.238789,0.134218,0.103988,0.020956,17939.4,116.27
4792.46,0.619307,0.372278,2777.31,1246.59,0.088968,1.42349, 41817, 15710.5, 3070.01, 0.264145,0.111906,0.095958,0.0173758,18864.8,122.131
8312.29,0.532372,0.378443,2720.05,1348.11,0.088968,1.42349, 70744.1, 28246.3, 4633.75, 0.217784,0.113033,0.126566,0.0168921,13907.9,131.956
10545.2,0.433241,0.36694,2585.98,1065.49,0.088968,1.42349, 94049.9, 40428.5, 4870.91, 0.15462,0.120339,0.127762,0.0193116,12849.9,132.128
12922.8,0.40013,0.382557,2671.27,1170.33,0.088968,1.42349, 108193, 47918.3, 5282.4, 0.141644,0.117867,0.130975,0.0190777,11922.3,128.322
10364.3,0.439911,0.366797,2377.1,1173.16,0.088968,1.42349, 92491, 39544.4, 4871.72, 0.158363,0.127073,0.173454,0.018595,8733.38,134.459
8233.89,0.513841,0.362365,2552.36,1115.11,0.088968,1.42349, 74844.6, 30242.5, 4573.82, 0.197505,0.116954,0.114379,0.0183641,13240.9,143.314
11817.2,0.412898,0.357613,2327.86,802.571,0.088968,1.42349, 109583, 47848.8, 5247.27, 0.139148,0.136267,0.148664,0.0195912,9536.37,132.999
13295.3,0.431929,0.351963,2340.16,830.281,0.088968,1.42349, 126293, 54247.2, 6291.55, 0.147333,0.144746,0.162182,0.0211764,10641.9,122.612
14006,0.470567,0.359913,2594.27,1111.95,0.088968,1.42349, 128627, 53653.7, 7167.08, 0.172262,0.122304,0.119392,0.0190511,15402.7,123.344
12722.1,0.496995,0.326443,2320.81,581.943,0.088968,1.42349, 135345, 55153.3, 7348.53, 0.168955,0.133059,0.137682,0.0200806,13728.5,125.528
19955.3,0.335794,0.358838,2346.12,980.097,0.088968,1.42349, 184095, 86488.6, 6600.31, 0.0949339,0.13944,0.178202,0.0191836,8800.2,130.016
13102.6,0.422588,0.351558,2282.01,1074.63,0.088968,1.42349, 124679, 53960.8, 6049.57, 0.142047,0.136894,0.191846,0.0182407,7701.17,126.036
14076.7,0.396801,0.352758,2479.15,1104.74,0.088968,1.42349, 133261, 58958.3, 6002.29, 0.128245,0.127484,0.160436,0.0180367,10951.4,126.475
13253.3,0.372907,0.357136,2405.26,970.103,0.088968,1.42349, 123149, 55711.3, 5158.62, 0.116234,0.132286,0.180801,0.0185971,9427.99,128.099
10919.7,0.439694,0.355185,2392.69,980.006,0.088968,1.42349, 102309, 43689.4, 5240.75, 0.153005,0.13048,0.184409,0.0183019,9572.07,131.463
9944.66,0.433821,0.351637,2384.13,940.58,0.088968,1.42349, 94597.2, 40569.2, 4732.45, 0.148225,0.13715,0.16591,0.0187192,10952.9,129.333
9003.65,0.441446,0.344618,2256.98,800.95,0.088968,1.42349, 88291.7, 37602.6, 4429.04, 0.149255,0.147081,0.186047,0.0193931,9092.09,127.926
7117.59,0.471947,0.338221,2058.01,723.059,0.088968,1.42349, 71794.4, 29843.2, 3809.63, 0.162252,0.148987,0.222291,0.0212009,7626.84,132.212
6108.79,0.457873,0.356375,2239.3,941.342,0.088968,1.42349, 56945.8, 23976.5, 3057.68, 0.16354,0.129003,0.205641,0.0192813,7842.2,133.676
6171.14,0.513832,0.359867,2426.41,1056.52,0.088968,1.42349, 56684.9, 22899.5, 3443.97, 0.196052,0.125844,0.161088,0.0188945,12174.8,134.308
5006.75,0.551664,0.364145,2483.84,843.043,0.088968,1.42349, 45174.2, 17771.8, 2956.57, 0.219618,0.117419,0.151758,0.0174853,13643.1,143.762
4921.92,0.493235,0.379685,2571.5,1040.36,0.088968,1.42349, 41681.7, 17126.4, 2548.06, 0.195662,0.108761,0.156685,0.016592,14193,150.006
6105.74,0.476164,0.392227,2599.34,1006.71,0.088968,1.42349, 49214.7, 20507.9, 2987.37, 0.192373,0.112331,0.201867,0.0163859,10312.4,152.782
6452.88,0.48148,0.400461,2704.64,1242.44,0.088968,1.42349, 50393.4, 20929.7, 3149.78, 0.200188,0.109638,0.181442,0.0155297,10472.2,145.57
7016.03,0.478535,0.410971,2830.21,1910.41,0.088968,1.42349, 52670.3, 21945.1, 3347.19, 0.204222,0.103138,0.174555,0.0148916,11013.1,147.36
6138.31,0.603839,0.393743,2660.37,1441.63,0.088968,1.42349, 49187.6, 18697, 3711.36, 0.271833,0.110008,0.18703,0.0165255,10447.4,143.792
5046.04,0.634589,0.406477,2590.22,1326.7,0.088968,1.42349, 38521.6, 14341.6, 3107.37, 0.302472,0.116375,0.222288,0.0166804,8360.58,143.546
3450.58,0.843863,0.379324,2491.49,1068.69,0.088968,1.42349, 29263.7, 9406.18, 2722.47, 0.420439,0.115183,0.189713,0.0171313,8799.22,139.241
4461.07,0.786161,0.386776,2719.2,1218.07,0.088968,1.42349, 36731.5, 12308.3, 3314.02, 0.386666,0.118829,0.160857,0.0168166,12239.6,140.065
4335.85,0.814066,0.393852,2999.46,1119.8,0.088968,1.42349, 34729.4, 11401.5, 3257.74, 0.41707,0.102911,0.129318,0.0171448,15843,139.726
4433.28,0.838684,0.378854,2886.37,1123.58,0.088968,1.42349, 37668.7, 12154.8, 3486.62, 0.415754,0.109166,0.119583,0.0179044,17260.7,139.349
4781.26,0.796338,0.374835,2694.47,917.166,0.088968,1.42349, 41288.4, 13740.3, 3659.29, 0.379228,0.123017,0.144211,0.018052,14906.9,137.493
3494.12,0.789699,0.384802,2721.61,857.404,0.088968,1.42349, 28994.5, 9691.88, 2612.53, 0.386797,0.118034,0.142209,0.0173962,15832.8,149.036
3248.35,0.781816,0.378393,2531.56,813.088,0.088968,1.42349, 27651.6, 9296.45, 2439.74, 0.37332,0.134259,0.173834,0.0190692,11031.5,143.621
2937.44,0.775847,0.37869,2636.93,1047.4,0.088968,1.42349, 24975.2, 8431.94, 2193.59, 0.369499,0.132101,0.161063,0.0187871,11006.8,147.479
5005.6,0.569598,0.372431,2590.09,983.503,0.088968,1.42349, 43649.7, 16969.1, 2992.88, 0.235369,0.134107,0.173516,0.0179841,11353.6,144.669
3879.32,0.607692,0.358826,2433.62,558.225,0.088968,1.42349, 35789.9, 13541.9, 2509.74, 0.247118,0.135282,0.165665,0.0194334,12057.3,136.806
3720.1,0.603953,0.360136,2387.18,694.881,0.088968,1.42349, 34132.2, 12948.6, 2388.81, 0.24601,0.137841,0.161956,0.0198981,12563.4,136.316
5083.91,0.491422,0.372474,2463.82,667.705,0.088968,1.42349, 44324.8, 18224.6, 2656.08, 0.190604,0.140357,0.162396,0.0186847,12397.4,134.22
4119.5,0.56637,0.359658,2330.79,695.362,0.088968,1.42349, 37872.9, 14742.4, 2509.75, 0.224809,0.139842,0.126266,0.020691,16417,133.368
4584.71,0.564043,0.357968,2421.08,690.376,0.088968,1.42349, 42451.1, 16549, 2792.24, 0.222397,0.130648,0.106596,0.0203579,20165,144.139
4722.3,0.573594,0.355072,2515.27,628.561,0.088968,1.42349, 44265.4, 17138.9, 2933.76, 0.225664,0.127515,0.0970927,0.021112,19767.9,146.114
5005.35,0.520388,0.361005,2641.95,568.153,0.088968,1.42349, 45757.3, 18399.8, 2820.62, 0.200325,0.123777,0.100938,0.0192298,21192.7,148.421
3822.71,0.573989,0.360364,2667.94,467.294,0.088968,1.42349, 35040.2, 13568.8, 2352.43, 0.229501,0.118248,0.102779,0.0194206,20020.6,147.026
4116.72,0.45507,0.351015,2413.19,362.138,0.088968,1.42349, 39264.5, 16557.7, 2067.96, 0.159474,0.122294,0.122805,0.0187653,16218.6,140.79
4574.09,0.472831,0.330569,2144.75,285.256,0.088968,1.42349, 47753.1, 19818.7, 2491.44, 0.158984,0.145867,0.150707,0.0213942,14116,142.282
4495.94,0.435481,0.340586,2218.85,431.544,0.088968,1.42349, 44876.8, 19193.7, 2195.26, 0.144338,0.13615,0.171212,0.0203031,10609.5,149.524
3629.28,0.464215,0.335979,2046.12,450.236,0.088968,1.42349, 36976.3, 15456.2, 1917.97, 0.157195,0.147351,0.183911,0.0216745,9565.91,147.531
3934.38,0.473379,0.341145,2326.38,672.452,0.088968,1.42349, 39174.5, 16271.9, 2100.14, 0.164429,0.134762,0.15853,0.0203593,11980.8,140.517
4159.76,0.576688,0.348419,2544.73,442.434,0.088968,1.42349, 40122.2, 15493.5, 2629.86, 0.222811,0.126051,0.124263,0.020033,18969.3,143.243
3692.18,0.678917,0.341382,2365.09,408.334,0.088968,1.42349, 36724.6, 13233.3, 2692.94, 0.272283,0.143412,0.138556,0.020877,19145.2,133.259
4556.67,0.581672,0.32355,2308.07,475.336,0.088968,1.42349, 49127.8, 18865.3, 3053.94, 0.208773,0.138408,0.138381,0.0201481,15985.6,130.492
4786.61,0.579558,0.315723,2100.63,379.669,0.088968,1.42349, 53532.9, 20570.3, 3253.14, 0.202664,0.151378,0.143275,0.0211392,14300.7,124.147
4704.54,0.585813,0.312478,2097.49,372.105,0.088968,1.42349, 53433.4, 20438.9, 3249.66, 0.203527,0.149941,0.141744,0.0210967,13009.6,124.434
4469.89,0.549837,0.321018,2198.75,441.171,0.088968,1.42349, 48762.4, 19131.5, 2869.4, 0.191704,0.130378,0.13313,0.0190453,13424,119.588
4541.84,0.513927,0.329048,2291.78,485.525,0.088968,1.42349, 47745.9, 19226.7, 2694.64, 0.178732,0.124697,0.123589,0.0189228,14109.3,122.054
3999.52,0.497857,0.327629,2191.84,507.644,0.088968,1.42349, 42318.3, 17236.4, 2308.38, 0.17,0.132841,0.146875,0.0199866,11959.7,122.743
3703.13,0.643054,0.325426,2297.75,401.008,0.088968,1.42349, 39580.8, 14590.5, 2680.01, 0.240537,0.128623,0.12784,0.0213239,14446.7,126.991
3408.2,0.623763,0.337179,2383.67,456.944,0.088968,1.42349, 34538.2, 12907.9, 2349.84, 0.239562,0.124205,0.119809,0.0213422,16119.8,128.25
3481.92,0.643629,0.347105,2476.05,585.91,0.088968,1.42349, 33776.1, 12464.9, 2411.3, 0.25782,0.123827,0.134467,0.0204069,14256.8,126.965
5758.75,0.576701,0.332415,2282.3,659.223,0.088968,1.42349, 59620.2, 22990.8, 3760.65, 0.21213,0.132311,0.147029,0.0204278,12681.7,128.025
5117.18,0.638748,0.315079,2087.05,496.33,0.088968,1.42349, 57404.9, 21203, 3768.28, 0.230602,0.147576,0.138548,0.0225454,13943.5,130.852
4449.81,0.690195,0.311689,1985.71,557.058,0.088968,1.42349, 50731.3, 18109.1, 3500.95, 0.253023,0.156766,0.151726,0.0228078,12551.9,135.712
5498.27,0.590095,0.314553,2007.79,528.84,0.088968,1.42349, 61834.2, 23589.3, 3803.48, 0.206915,0.150164,0.163031,0.0232171,10866.1,138.454
5587.01,0.588679,0.308963,1945.76,483.884,0.088968,1.42349, 64536.4, 24629.4, 3905.71, 0.202582,0.151876,0.165962,0.0237981,10776.8,135.208
6248.57,0.553255,0.316827,2020.74,433.464,0.088968,1.42349, 69519.9, 27199.3, 4070.13, 0.190823,0.153458,0.158057,0.0233741,11488,136.989
6704.34,0.499956,0.327096,2072.12,527.618,0.088968,1.42349, 71111.1, 28918, 3889.75, 0.17076,0.140261,0.163099,0.0217701,10717.4,139.032
7982.34,0.428016,0.325517,2005.83,555.823,0.088968,1.42349, 85283.4, 36621.3, 3938.97, 0.134169,0.147067,0.177395,0.0213416,10106.6,140.958
7246.08,0.507519,0.329785,2096.64,542.808,0.088968,1.42349, 75918.8, 30714.6, 4241.53, 0.175945,0.144086,0.152921,0.0215826,12703.3,131.702
6098,0.488987,0.326965,2073.29,497.052,0.088968,1.42349, 64718.6, 26529, 3462.48, 0.165263,0.136907,0.158562,0.0210289,12222.3,135.811
5040.9,0.528714,0.322031,1974.44,453.767,0.088968,1.42349, 54732.9, 21794.2, 3116.78, 0.182071,0.137427,0.162525,0.0217483,12041.3,141.232
6179.37,0.463009,0.332293,2142.2,479.899,0.088968,1.42349, 64010.1, 26768.9, 3281.13, 0.154842,0.137378,0.162381,0.0208155,11435.8,142.57
7975.37,0.42635,0.33161,2307.28,521.319,0.088968,1.42349, 82870.3, 35662.4, 3869.03, 0.135814,0.121553,0.136941,0.0195238,13576.7,142.795
8419.89,0.43708,0.317294,2283.59,598.054,0.088968,1.42349, 93471.1, 39803.7, 4330.65, 0.13527,0.11882,0.113781,0.0204614,17716.8,139.936
6466.71,0.494575,0.331284,2336.53,479.36,0.088968,1.42349, 67293.2, 27485.7, 3680.18, 0.170267,0.115859,0.130142,0.0197237,14885.8,136.705
5637.27,0.565748,0.341832,2382.23,450.86,0.088968,1.42349, 55960.4, 21760.2, 3552.54, 0.212685,0.109204,0.118349,0.0184491,14827.3,137.638
5084.35,0.581666,0.336398,2281.82,382.77,0.088968,1.42349, 51703.9, 19878, 3316.9, 0.2173,0.124051,0.158807,0.0203988,10597,130.415
3910.27,0.639049,0.34454,2085.67,435.645,0.088968,1.42349, 38358, 14197, 2706.85, 0.253302,0.149753,0.196733,0.022051,8078.92,138.186
4419.8,0.508935,0.358257,2304.01,477.702,0.088968,1.42349, 40874.3, 16568.4, 2451.78, 0.192446,0.141104,0.17757,0.020499,9151.2,138.712
4493.92,0.571354,0.375544,2588.53,549.138,0.088968,1.42349, 38695.9, 15028.2, 2678.93, 0.238564,0.12379,0.164689,0.0182609,10041.2,133.061
5072.53,0.50828,0.350412,2415.93,546.132,0.088968,1.42349, 48506.8, 19656.4, 2852.87, 0.18767,0.127692,0.160862,0.0188106,10755.5,129.685
5504.01,0.519871,0.372677,2590.65,656.59,0.088968,1.42349, 47947.7, 19307.9, 3033.15, 0.207001,0.125296,0.157104,0.017864,11031.9,131.349
6851.15,0.493338,0.355791,2560.56,595.832,0.088968,1.42349, 64024.5, 26243.6, 3705.24, 0.182586,0.127412,0.141517,0.0187827,12813,127.261
