sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
11448.8,23041.2,27413.1,24038.5,21060.5,20521.1,21608.9,34220.2,49159.1,49031.7,37693.2,26241.7,21294.3,16686.3,13027.7,12564.3,27170.3,34205.3,32746.3,25980,20191.2,19613.5,19280,21124.4,20760,20028.1,20379.5,19418.3,17370.7,16267.5,31168,41937.4,33768.5,26251.7,24710.4,24368.4,17248,12902,9874.32,10745.6,10480.9,9793.68,8306.09,7462.63,7103.24,7029.88,12917.6,18146.1,19389.1,17608.2,16174.2,14598.7,14384.6,17115.9,18346.7,17438.6,15321.4,13353.7,13031.5
16714.9,20905.6,26389,22945.1,18444.7,15593,19021.3,24464.7,38243.9,41853,32883.3,23655.5,16087.1,12447.5,9620.49,9521.12,23832.7,29681.9,29578.8,23771.9,17909.5,19035.7,19357.6,22696.6,22005,19864.2,18025.8,16190.4,15571.8,14766.9,29178.3,35826.4,27833.1,23620.7,22153.1,20235.6,16020.9,10852.9,7181.1,6025.98,5454.85,4653.67,3622.66,2908.83,2470.85,1981.95,6108.66,8816.39,8656.13,7995,6807.23,5906.01,8000.05,9270.35,9765.09,10342.1,9891.13,10416.4,11102.3
17692.3,27445.1,29301.8,23147.1,19350.8,20268,22539.3,24858.4,45802.4,53334.1,44308.4,31253.3,21865.8,18029.4,15048.5,16068.4,28095.4,34045.7,37360.4,32473,24429.9,23589,21680.7,21779.7,20185.6,22494.5,22107.3,20158.2,17652.6,16951.6,23999.2,36927,32416.8,24235.1,21637.2,23443.4,17046.6,13712,10445.5,8828.86,8208.47,7657.16,6606.7,6044.15,5754.88,5556.02,9281.52,12668.9,13181.7,12084.9,10623.3,8747.45,10633.9,12943,15456.9,15173.6,13494.2,12784.8,13224.7
17663.6,18311.8,20189.5,16689.9,14442.2,15097.6,15905.8,34025.9,46974.6,46468.3,35483.8,23150.2,15815.9,13018.6,11144.2,11931.9,22551,29114.3,28487.4,25314.9,21706,20156.7,19537.2,19480.8,17741.9,16351.7,17597.4,15540.6,12678.8,11080.4,22649.4,34116.2,26116.6,21178.1,19560.2,21941.2,18530.6,13910.3,10032.8,8682.8,7693.36,6487.93,5490.6,6163.36,6204.55,5761.02,8938.04,12251.5,13371.6,12230,10126.8,9562.95,11327.9,16019.1,17951.6,15994,13793.8,15805.4,18781.2
20033.1,18755.9,23017.2,20900.8,17718.1,15520.6,17822,38947.6,53341.3,47295,35998.8,24324.1,16859.6,13457,11482.7,11875.5,21844.8,32737.9,33200.9,28470.8,25403.1,21884.4,19089.9,22951.6,21285.8,20234.3,18204.2,14896.3,13737.2,14652.1,26717,38637.4,36338.7,30036.3,27230.4,24953.6,18530.1,13230.1,9193.27,7622.35,7024.34,5745.98,4775.26,5240.22,4828.64,3997.95,8449.18,11365.4,11628.2,10603,8816.57,7408.47,8777.56,13738.7,15718.3,14434.5,12093.1,10266.2,10344.8
20461.3,20291.6,25070.5,25362.4,22632.8,19180.1,25166.3,31912,47221.8,49034.7,38632.8,28430.9,22817.3,19382.2,16254.7,15532.4,26713.1,34913.7,36882.4,32185,26910.9,26008.9,23552.2,25614.9,22695.2,21050,20578.6,18602.6,17223.3,20680.4,42973.3,53456,41660,31667.7,27400.4,25748.9,17244.3,13467.9,10927.6,9796.7,9029.64,8154.67,6841.25,5747.32,5208.34,5493.99,10399,13169.8,13231.2,13529,13877.3,13200.9,14340.6,17340.8,18722.8,16699.2,14870,19060.9,22555.4
16579.3,16183.3,21178.9,18632.1,16014.8,13469.4,18869.8,22934.7,37594.8,40050,33629.5,27875.4,22091.6,16325.4,12823.3,10887.6,23660.8,29416.4,30212.6,25693.6,18153.9,17547.8,18257.7,18726.2,14441.3,12894.7,11439.9,12022.7,11134.9,12310.8,24187.7,38499,33542.7,26214.1,23808,21215.8,14668,10727.4,7511.15,6809.64,5884.87,5764.24,5072.47,5188.33,4862.51,4094.25,7485.25,10992.1,11644.3,10259.5,8411.32,7951.63,8994.31,12232.8,16524.9,16987.2,20134.9,22856.6,23113.5
20409.3,23108.6,21047.7,19416,20979.9,19104.8,21498.1,28243.1,42444.3,45664.3,36115.4,24428,17324.1,14109.3,13008.4,13374.1,27869.9,33965.4,35373.4,29827.6,25601.8,22397.3,17555.3,19768.3,16863.1,15645.6,15718.2,15003.4,13276.1,14266.8,19519.6,35043.3,31339.5,23632.7,19773.5,19660.9,15926.3,11843.4,8981.47,8868,7862.48,7028.88,6649.97,6002.37,6259.01,6842.41,10452.8,13065.7,12882.4,11525.5,10708.4,9683.2,9242.24,12032.4,14276.6,13345.6,11188.5,10439,12673.5
18250.8,23991.4,24086.8,17390.6,14722.5,15061.6,14436.3,28399.2,40297.9,39786.2,31369.1,21582.9,16190.5,12344,9687.78,11778.6,22225.3,25863.9,29020.1,28543.7,25035.7,21952.6,18380.5,21304.5,20219.3,19011.4,18043.8,15535.9,12676.8,10646.8,28858.1,38426.2,29757.1,23231.5,18009.3,19705,14534.6,9517.39,6880.84,6156.88,5343.73,5001.72,4069.24,3540.25,3086.91,2486.04,5795.03,8395.41,9138.01,8444.7,7908.4,7050.02,8580.05,10239.6,9964.85,8950.61,7901.97,9311.98,12012.2
17559.9,22125.7,21789.8,19124.6,18196.7,17316.8,16533.7,25456.6,39543.1,41423,31724.8,24092,18131.7,14303.9,11957.1,14488.9,22653.9,26321,25269,23681.7,19543.8,17632,17395.7,23035.8,21204.1,20924.6,20676.4,18563.2,16652,14004.2,28542.2,34843.5,29536.5,23933.3,20518.5,19951.9,13193.8,10157.2,8139.64,8066.12,6937.09,5959.96,4900.84,5217.37,5119.63,4401.33,8949.55,12209.5,12146.1,10746.8,9536.98,8867.3,9998.46,11391.2,12397.6,12302.5,13683,21861,27764.3
14804.4,17844.8,21636.1,17202.5,14400.5,14386.5,18795.7,25047,43838,48046,37673.1,26747.9,19677.6,15373.4,12416.3,12039.9,29940.3,37902.4,35737.9,28103,20918,20830,19501.2,21681.6,18852.9,15749.2,14888.1,13554.2,11297.1,12571.9,35690.1,44294.9,33877.3,23937.9,21887.2,21909.2,17083.6,13853.6,10599.6,9494.81,8634.64,7534.53,5809.13,4704.01,3837.93,2927.96,7054.22,10133.1,10065.7,8661.92,7667.87,6612,8836.35,11633.2,11670.7,10196.1,9237.06,10122.4,11217.5
15277.1,18381.4,20647,17955.8,15040.9,14082.2,14116.6,26057.2,38470.1,36395.8,27419.8,20610.2,16440.6,12435.3,9518.01,11756.9,23059.2,28700.1,29877.2,27052.6,22696.8,20140.5,16829.2,19712.7,16559.6,16464.7,15990.9,14947.1,12777,10701.6,25061.1,33891.8,26088.5,21623.7,22048.7,19390.2,15146.8,11190.3,7771.06,7040.02,6036.78,4943.01,3892.47,3230.27,3075.13,2838.99,6097.86,9148.94,10412.7,10256.9,9388.05,8245.57,8470.85,10568.7,13540.8,14938.9,15475.7,20959.4,25560.7
16066.3,20465.4,20299.6,17367.3,15639,14910.8,15156.3,21342.2,36511.5,39130.3,30255.9,21525.7,15361.4,10758.9,8314.56,7268.87,23525.7,34669.7,35309.9,28307.9,20476.1,16403.9,13174.7,19254.7,20111.7,18913.7,16024.6,13986.6,13529.7,13344.4,17406.1,34013.2,30605.3,24836.6,21618.3,19396.5,14932.3,11265.5,8710.84,7536.55,6548.6,5593.42,4532.99,4308.53,4053.2,3528.47,6202.02,8474.52,8299.26,7039.69,5796.03,5625.73,6812.47,7339,7464.6,7274.62,6407.2,9565.78,13286.2
19205.6,23044.4,23654.9,20938.6,19250.4,19268.4,21687.4,33747.8,48207.9,50549,42871.1,31506.9,22780,16121.5,11682.5,10141.4,29053,40980.1,38674.3,29793.6,25389.7,23834.3,23450.4,25105.4,20129.1,18067.4,19534.2,18220.8,16268.2,17956.8,39135.1,47538.8,39394.6,30100.7,23924.6,22925.6,19383.3,15587.6,11475.4,10285,9546.53,7971.41,6133.43,6173.79,6115.29,5616.49,9725.1,12177.2,12209,10950.1,9910.21,9438.71,10275,10711.2,12809.1,13349.2,11946.7,13808,17244.6
18457.9,21126.3,20222.1,14755.9,15015.6,14451.3,14641.7,20679.8,27612.3,36232,34152.3,23693.3,16053,10571.5,9243.72,9190.3,20408.7,27058.8,28491.6,23712.5,19549.6,17686.2,15631.3,17581.4,14129,13362.8,14020.3,11858.6,10357.5,11299.7,21230.2,32551.6,27448.8,20306.5,17622,17588.2,12615.4,9058.97,7444.35,6957.65,6777.4,6324.64,5477.28,4740.42,4334.26,3890.35,6654.6,9615.05,10695.3,10278.2,10224.1,10519.2,11717.8,12952.6,13590.8,12836.1,11913.5,11736.2,11813.2
21240.6,19791.4,25812.5,25062.2,21481.7,19578.5,23044.3,36167.6,45754.9,42531.8,33440.1,23978,16945.6,12323.7,10433.6,9912.31,26674.7,35333.1,33705.6,26238,18994.6,16624.7,16683.4,18091.4,14363,15806.3,16253.4,13520.7,12654.3,12941.9,27288.7,36985.6,28488.2,20598.9,18740.8,20590.9,16068.4,11060.2,8007.23,6657.34,6593.34,6108.61,5056.47,5213.52,5211.03,5243.77,7510.82,9680.51,11127.3,10922.4,9653.23,8769.17,9018.45,10131,10385.7,9756.73,8687.11,10054.2,11704.5
15256,17900.4,20478.9,17800,15101,14031,17979.1,29924.5,46634.5,50036.6,39017.4,25758.2,17672.3,13682,10759.8,11884.3,28670.6,36474.6,34422,27329,20202.3,16983.5,15319.7,19989.9,18501.9,19901.3,22213.4,20576,18305.2,18535.8,27405.4,40920.3,35973.8,28046.5,25227,24296.9,18312.9,12954.1,9335.82,8187.52,6737.76,6747.89,6439.33,5879.92,5439.44,4915.69,8602.93,11970.7,13812.8,13373,11638.1,10588.7,14568.1,21189.2,23810.2,25750.1,26582.6,30533.5,32152.3
19596.3,21078.3,24022.9,22796.3,21211.5,19407.8,19908.9,25204.1,40091.1,44789.6,41898,31920,23576.1,17736.7,14733.3,16319.4,26808.1,29651.2,29793.6,30025.4,27682.5,30434.9,30455.9,33515.7,28892.7,26450.4,25326,22984.5,19136,15582.1,32461.9,41148,33697.6,28394,26666.9,23497.6,18058,12711.6,8223.14,7099.85,6771.69,6350.02,5289.39,4747.22,4335.56,4120.05,6760.75,8490.91,8913.46,8164.56,6733.39,5598.89,6656.38,8749,9223.72,7946.13,7896.46,7797.84,8420.88
22388.5,24581.2,23448.2,19894.1,17089,18732.1,21523.1,34883.9,42649,39785.4,33565.7,27232.2,20251,14945,12145.6,14895.1,34993.3,43889.7,42217.7,33633.8,24942.7,23812.3,21509.5,26704.4,23611.2,21586.9,21522.4,19454.6,15898.1,15928.9,29927.2,43992.5,36963.2,29217.9,24053.5,21352,16527.6,12580.2,9248.96,8277.4,7592.51,7173.32,6749.15,6496.03,6236.38,6063.38,11368.5,15174,15178.9,13391.5,11529.2,9619.39,10716.7,12374.9,14160.3,15401.4,16036.3,17288.3,18809.4
18095.6,20980.2,24129.1,22673.8,19656,16227.9,18023.8,34624.3,43525.7,41880.7,31522.9,22752.6,16003.1,11984.8,10530.4,11239.7,25559.6,34702.5,33741.9,26253.8,18543.7,20929.5,19645.5,23029.2,20179.3,17480.2,15544.5,12973.1,13572.5,12516.6,24358.6,37985.3,33805.4,25916.5,24587.9,21472.3,14806.6,10079.6,7206.36,7117.05,6769.93,5785.75,4697.05,4187.97,3497.01,2899.9,7216.51,9846.59,9636.67,8157.76,6849.34,6583.19,8944.31,14870.7,17008.8,15255,13604.8,11565,11299.2
17653.3,21006.7,21780.3,16564.2,13855.8,14813.8,18026.5,26998,40443.2,41623.7,36051.6,29332.6,22452.9,15749.6,14071.6,13584,25676.7,37518.4,38214.8,30258.8,26537,22747,18977.1,22756.8,19761.2,17500.8,16977.2,15763.9,16141,17817.7,27210.4,37928.5,31911.1,24909.1,23723.3,23738.4,16693.9,10726.6,7268.61,5955.62,5085.53,4661.58,4499.65,5399.02,5969.44,5281.12,8536.98,11379.2,11677.7,10428.2,9485.34,8939.27,12060.8,15026.1,15950.6,14320.9,12213.6,10815.6,11617.8
20389.7,20862.6,28755.5,27073.3,22818.1,19341,23871,32087.7,48260.4,47887.6,40790.5,34323.7,28466.4,24585.9,20142.6,18254,34742.3,43637.1,42388.7,38021.1,29891.4,23870.4,22360.5,24377.6,23743.3,25553.6,26623.4,23922.8,22219.7,22986.6,33679.9,44043.9,37031.7,29722.1,28740.1,25345.6,16352.1,12046.4,9104.41,8709.21,8274.28,7493.45,6618.46,5693.31,4575.55,3713.89,6984.21,9732.26,9890.53,9299.75,8068.01,6524.69,7092.63,9520.72,10780.9,11267.7,10698.2,9171.76,9948.13
16204.5,19622.8,24318.5,20700.4,18007.5,17993.5,19714.2,24992.6,37290.3,36776.5,28281.5,20673.6,15175.9,13111.7,11510.1,13229.3,25964.6,32513.6,32693.1,28529.7,21137.1,18472.1,16699.4,19782.8,16276.9,16100.6,15428.7,11714.4,11667.2,11421.1,20685.4,34354.6,29434.7,24332.4,21395.8,20585.1,16192.8,11089.4,7826.47,7093.01,6646.07,5889.11,4954.84,4236.37,3617,3176.59,6595.27,8605.76,8878.23,8243.62,7039.08,5577.95,7218.67,10102.1,10665.2,12028,12677.8,12701.4,13507.4
20227,22824.1,24001.5,18923,17624.7,19436.5,19861.8,35920.1,50262.8,50625.7,40018.8,27925,19135.3,12865.5,11129,13964.6,27197.9,35045.2,34661.4,28038.2,20183.8,17153.7,16653.1,20677.2,16555.8,18647.9,20487.4,17937.8,15345.1,13786.5,26202.2,34563.6,29751.2,23034.5,21148.3,23632.4,16267.5,10866.4,9017.91,8910.08,7575.85,6669.03,5534.39,5063.84,4605.16,3781.84,6250.29,8257.7,8590.05,7979.23,7211.5,6054.88,8769.63,11381.7,12596.5,11767.2,9974.02,11160.6,13210.8
20011,22643.6,23202.8,20090.6,17903.9,16897.6,17354.2,32199.6,45061.8,42221.7,34313.2,22797.9,16832.6,14222.1,12716.9,13062.8,28358.9,37274.7,35131.2,28953.2,24250.9,21324.1,22768.6,26135.9,24678.2,22819.4,19813.3,15548.2,12160.3,11170.9,21061.2,37081.3,32484,24728.9,20864.5,20428.5,15268.8,10916.8,7908.91,7820.64,7982.96,7220.45,6334.62,5180.01,4186.92,3492.29,7490.83,10241.8,10303.1,9524.71,8234.84,7006.26,9999.28,12424.3,12877.1,12296.1,12179.2,10871.1,9675.37
17139.4,20584.3,20716.5,16000.4,14007.9,14003.3,15288.6,27595.7,37997.2,38540.9,30889.6,23311.5,16775,13903.9,12856.6,14163.4,27400.4,32567.3,30047.7,25670.7,19436.2,18889.6,17322.4,18479.1,17246.1,15231.8,15026.5,13292.2,12071.8,15363.2,26459.5,35152.6,31363,24437,23439.7,22220.2,15743.5,10296.4,7305.23,7150.36,6282.02,5129.73,3923.11,3593.38,3239.47,2716.2,8021.78,11572.3,11677.6,10197.4,8338.54,7392.59,9856.89,11621.7,11555,10171.3,8795.38,10219,12201.2
20025.2,23071.2,21220.3,15310.8,14493.7,15552.5,15799.7,33544.9,48351.5,45008.5,32972.4,21533.4,14041.5,11332.1,9685.49,12393.5,26974.9,33133.1,30487,24695.8,19997,17971.8,17098.8,19549,14734.7,17123.6,19334.5,18324.4,16567.3,16263.4,28296.7,37483.3,30610.8,22256.1,19214.7,20021.2,15052.3,11518.2,7774.65,6775.1,6487.43,5960.19,5474.72,5467.48,4968.07,4235.68,7875.19,10263.2,9974.4,8571.98,6856.07,5789.02,9251.86,12268.8,12716.4,12164.6,11025.4,10625.1,11164.9
16931.2,20933.3,26558.5,24262.5,20861.9,18121.3,17719.5,34215.5,44651,43171.4,35200.6,24831.8,20350.3,15289.1,11980.5,13273,24685.1,31959,42777.4,41814.6,35110.9,30606.2,28882.5,29479.9,26014.8,22343.9,21770.7,18814.7,16646.3,17134.7,27257.2,41627.1,36872.2,28721.7,25937.7,25697.9,17932.9,11828.2,8707,8895.91,8848.96,8281.66,7263.7,6935.28,6574.31,5722.93,10526.7,14243.4,14195.2,12274,9706.35,8646.18,11756.8,14063.7,15538,14921.4,15436.5,16111.1,17170
13155.3,17206.6,18263.8,15838.7,15244,17351.3,21937.7,24956.3,27588.7,30964.1,26897.2,19377.7,13079.5,9308.08,8268.69,8592.11,19664.9,24476.4,25508.8,20705.5,15555.8,16073.5,18068.4,17819.1,16443.3,14496.3,13712.1,11803.1,10822.6,12642.5,20607.5,31894.6,28343.1,22490.1,21333.8,20303.1,14424.7,9611.74,6881.17,6782.59,5944.13,4789.39,5060.26,4910.63,4664.51,4782.88,8284.7,10391.9,10323.3,9435.3,8405.75,7073.31,8826.72,10517,11079.9,10694.2,11978.8,17040.8,21756.9
13824.9,16258.7,18457.4,16009.3,13953.6,11871.5,18666,22666.3,38136.5,39414.1,30424.6,23028.1,17240,12608.7,9006.86,7959.19,24653.1,33444.9,30457.6,23247.3,18080.9,17786.5,18029.3,19471.1,14964.3,14234.1,16668.4,17083.5,15493.2,12994.6,17606.8,29859.2,25323.6,18091,17572.5,19206.4,15270.9,10966,6977.48,6100.4,5077.19,4016.69,2786.43,2892.05,2764.43,2394.34,5840.18,8587.57,8606.78,7329.39,6126.47,5685.44,7964.3,9756.44,11810.7,12509.3,13163.2,13473.5,13376.8
19727.8,22434.9,26396.5,22933.7,18833.3,17983.1,26935.4,30816.7,43141.2,47048.6,38309.5,27165.9,21019.3,17579.8,15979.5,16410.1,30066.7,35089.3,36169.1,32827.6,27172.3,24310.3,22815.2,24984.4,24794.2,24578.8,21711.4,18038.1,17161.3,19271.8,35145.9,44154.4,35164,27271.3,26615.4,25134.6,17277.7,13001.7,9143.34,7969.01,6932.8,5830.47,4974.46,4546.67,4310.58,4085.65,8410.32,11552.3,11764,10258.3,8524.87,7754.48,9769.22,11427.6,11813.4,12360.4,12927.9,13917.8,14697.8
14511.8,16472.8,18864,17764.8,15947.7,14729,13632.3,28387.9,44660.1,44897.6,34752.6,23238.9,17103.2,12659.6,11036.1,11357.2,21798.6,28398.2,27096,22116.6,16258,12873,12742.9,17186.7,18023.9,16743,15562.2,13155.8,10782.6,9782.03,29502,37912.6,28811.8,20349.7,17083,17819.5,12416.6,8420.62,5485.75,5424.01,5505.21,4818.51,4038.45,3551.24,2985.89,2969.31,6067.85,8050.93,8296.27,8319.54,7429.15,6721.26,7692.12,8124.51,7455.8,6214.41,5702.54,6936.44,8706.8
14045.5,14928,20110.7,17872.7,15708.1,14436.3,18775.3,22131.2,38415,42423.4,32895,23524.2,17202.1,12837.7,10061.2,12967.6,22818.9,30141.3,29055.3,28784.4,27546.6,24614.8,21465.5,21666.9,17445.4,15017.6,14861.8,13752.8,14138.7,12912.5,30820.3,38269.2,26568.3,18617,19748.4,20077.6,13638.5,10437.6,8415.57,7185.8,6724.09,6342.19,6143.51,6471.53,6150.2,5926.26,8307.3,11024.7,12063.2,12034.9,11162.5,11601.6,13689,14789.7,13501.7,10814.3,9161.45,19159.2,27591.5
18398.6,20509.1,23351.6,21902.6,19527.2,18059.3,22388,43795.5,55510.5,47620.6,39157,29332.3,20828.1,15881.5,14202.4,16886.7,31109,37386.8,40770,38076.2,29514.6,26572.8,23439.8,26846.9,23648.5,20581.1,19837.1,18467.9,17912.2,16491.1,33210.4,45617.2,36062,28640.4,25288,25858,17765.6,12144.8,8706.89,8506.95,7703.43,6582.63,5675.31,5229.37,5124.26,5120.68,9884.5,15284.8,16322.7,14486.5,12173,11508.7,16939.2,20817.4,21812.5,19946.1,17956.3,20279,22240.6
15285.4,19584.4,21615.5,20332.8,18816.5,19367.6,20130.6,35548.9,46630.1,48780.9,39555.7,28155.5,21429.9,16382.4,13743.3,15317.6,25645.7,32682.8,38112.7,34331.1,30601.4,28432.2,24364.9,23000.3,20059.9,21358.4,22826.6,21862.8,18729,16994.6,25516.2,37873.4,33364.3,26085.4,26680.6,27406.7,20550.5,15048.2,10675,9312.56,9022.06,8753.99,8670.2,8609.72,7937.14,7152.6,11745,16155.1,18284.1,17484.6,17105.2,19222.1,22600.3,24859.3,23867,23652.2,22078.4,45900.6,62960.5
14578.5,17060.3,19152.4,17317.4,14756.9,12381.2,11648.4,32214.8,45431.4,42489.2,31680.6,21901.6,15795.4,12503,10623.7,11611.6,23974.3,27894.2,27642.2,23822.5,20244.8,17550.9,14577,18949.2,16625.4,14548.8,15037.3,14326.7,12846.9,11636.1,24720.5,34829.1,30712.6,24345.7,23368.9,21919,14742.2,10051.2,6893.15,6249.55,6277.66,5405.32,4351.59,3980.59,3624.47,3026.1,6264.16,9714.96,11102.2,10793.3,9294.85,8666.43,11068,13725.1,13810.4,12907.5,11820.8,10108.6,9641.19
16736.9,23740.2,25285.3,19326.9,16785.8,17357.7,20412.6,36959.8,45135.9,42077.2,32354.3,23667.1,19560.1,16679.4,14872.2,14706.8,28837.2,37543.6,35844.9,30235,25170.3,22821.5,20456.1,22098.7,19097.3,16131.5,16672.3,16430.8,15658,14003.7,26714.6,37763.1,30933.2,23629.2,22259.4,23561.7,17741.6,12613.4,9476.13,8327.1,7672.31,6784.09,5496.07,4829.47,4757.2,4270.99,7920.81,11535.8,12496.5,11731.4,9987.01,8834.41,9566.84,10308.6,10937,9946.74,8316.07,10288.6,13805.2
11600.8,16014.8,22799.4,19396.4,16334.2,13014.1,16236.9,30744.9,38071.5,41837.1,35558.1,26686.3,19010.6,13657.3,10773.5,9915.51,21750.3,30651.1,30669.4,25442.4,20460.5,17924.1,19670.5,22562.3,17903.6,14908.3,17262,17064.6,14834.8,13092.6,25742.9,31645.4,24175,18938.2,19668.1,19303.6,14901.6,10795.5,7422.07,5941.21,4870.34,3921.66,2821.29,2327.83,2300.64,2038.2,5219.04,9026.51,10468.9,9878.58,8512.62,7657.84,8798.29,11381.3,13380.8,13598,13275,18638.5,23433.7
16799.8,22146.4,22586.4,15264.9,16820.6,17587,24978,28972,39876.7,42732.8,35840.2,23398.2,18827.3,15162.8,11058.9,10668.7,22640.8,27298,29235.7,26048.3,20575.8,19343.7,18591.5,21573.3,19319.7,21363,21976,21284.3,19372.3,16648.6,30821.4,39821.3,32414.3,25750.7,23152.3,22502.5,16825.7,11342.3,8230.09,7671.07,7455.39,6829.1,5736.35,5799.76,5735.94,5179.77,7434.53,10108.4,10616.2,9495.49,7651.28,6734.76,8212.14,9177.53,10476.1,10331.8,9852.21,10485,12513.6
15169.5,21464.9,22811.5,17936.8,15858.7,14890.4,20168.4,22271.9,38802.7,42133.4,34898.7,22850,13852.1,10621.9,8679.84,11525,20684.2,26662.1,30840.5,27019.9,20659.8,17371.4,16902.8,20501.6,16712.5,12894.8,12503,10678,8538.06,8877.77,21084.3,32951.9,27250.5,19422,17193.6,17238,12791.4,8980.39,6116.45,5824.38,5275.18,3953.03,3650.64,3189.92,2836.7,2528.95,5547.4,8160.86,8668.09,7607.69,6458.8,5813.93,8008.18,12172.9,14674.7,13883.4,13218.4,12085.9,10790.4
13597.8,17550.9,17899.9,14715.9,13266.6,12847.6,13953.3,20844.9,42663.4,48637.7,36604.4,23868.8,17458.5,13724.8,14035.2,15905.3,28392,32319.5,32624.8,29702,22597.4,18169.3,15944.4,17329.2,16268.4,18033.5,19663.7,18510.2,14961.1,11896.8,24809.1,38246.3,31250.3,23642.9,22022.4,19503.5,15614.2,12074.1,8566.99,8021.86,9461.03,9126.95,7659.42,6749.98,5962.77,5298.73,9283.68,12936.9,13131.1,12334.7,11897.7,10418.4,11426.7,11271.6,12465.7,14265.4,15705.1,18799.7,20572.9
15604.4,17713,19321,14096.4,11933.3,11330.7,17010.1,22045.1,31790.3,33944.6,32540.1,23256.1,15755.9,11049.6,7684.94,6306.35,17428.7,23445.5,23580.3,19457,16691.6,15690.6,15801.9,19006.8,15707.6,13672,14124,13083.9,13435.9,12823.3,21522.5,32190.8,27810.2,21004.7,19854,17808.8,12469,9274.26,6238.86,6690.39,6480.89,5992.63,5217.83,4947.76,4911.99,4996.65,8218.46,11012.5,12054.7,11449,10570.7,10243.9,11755,14179.6,19380.7,21429.7,20480,31462.2,38886.5
15143.5,24541.7,26892,22410.8,19934.7,19583.1,20775.5,24069,42395.5,49586.6,39407.8,28316.7,23346.7,20153.5,17125.3,15524,25773.2,32929.4,35661.5,29853.1,22807.4,21744,19574.7,20811.1,20308.7,20684.8,19956.2,16319,14407,13087.7,21688,34901.4,29492.4,24750.7,20543.7,21986.4,16676.4,11269.6,7895.49,7204.26,6498.67,5536.77,4665.93,3888.03,3252.73,3302.4,6549.63,8337.55,9475.99,9450.9,8154.66,6777.3,7412.61,9906.22,10891.4,10878.4,10442.4,9346.2,10030
14797.9,13809.4,17783.8,14659.2,11269.9,11180.8,11942,30253.1,44326.4,42729.5,34016.1,22766.5,16956.3,14063.6,11577.8,12487.5,24101,28167.8,30194.5,26729.9,21766,19085,16974.3,18044.3,15874,15392.2,15302,13490.2,11474.3,10175,21487.1,32831.7,28327.1,23007.3,22600.5,23503.4,16612.1,13258.8,10111.8,8670.25,7766.58,6707.34,5822.91,5450.49,5078.43,4639.6,8906.1,12032.4,12274.2,11163.4,10524.8,9740.02,12785.9,14982.7,16087.8,15689.4,13989.8,14104.6,14954.5
15032.8,19958.7,24363.2,19350.4,15530.5,15437.4,22511.5,30027.8,43096.6,44049.2,35307.7,26584.1,19688.9,13633.3,9676.77,10568.9,23859.8,31534.8,32030.6,29924.9,27339.6,25346.2,25474,25754.6,22087.8,22157.1,22027.4,20983.8,17999.5,17137,27633.1,36115.5,31479.4,28256.1,25434.1,23105.2,15405.5,11267.6,8466.1,7458.5,8033.65,7672.93,7341.6,7213.65,6879.42,6105.06,10022.8,13670.9,15096.2,14532.4,12803.7,11888.6,20295,25742.7,26373.6,27189.5,26626.7,24473.8,22426.6
16457.5,19889.4,21252.3,18038.8,16628.7,15777.8,14928.6,23028.3,39800.2,41325.3,33263,24317,18635.4,13803,10591.1,11417.9,22505.3,30086.4,28443.5,22081.9,16708.3,15929.5,14453.9,20421.5,18301.6,17397.3,17523.2,15523.3,13060.7,11094.6,25406.1,35358,27851.9,22047.4,20019.5,19246.1,15643.7,11025.1,8310.4,7790.74,7299.54,7050.84,6030.06,5282.91,4637.72,3966.31,6056.11,9792.33,11203.6,10603.3,9011.84,8578.55,11110.4,13871.3,14626.1,13664,14854.7,15760.5,15885.9
16374.1,18391.5,19591.1,15683.7,15692.3,14948.1,14546.2,25985.5,35514.4,34462.2,29988.1,24301.4,19126.4,14335.5,10221.6,8823.19,21081.7,29368.3,27870,22667.5,16809.5,14946.3,12954.3,16559.4,13161.3,12654.6,15694.8,15608.6,14289.6,13143.7,16544.3,29422.4,26198.6,20927.6,19970.1,19642,14244.4,9399.55,6192.06,6131.78,5488.29,5756.05,5108.3,4527.46,3881.26,3163.01,6054.88,8401.09,10445.4,10793.7,9827.18,9608.12,12283.9,14609.1,15563.7,14448.1,16642.4,18067.6,17696.9
