rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
4978.89,2459.24,3854.17,2397.57,3352.64,22539.1,13919.3,4778.63,3285.43,3058.18,3510.67,1908.75,2237.79,7295.1,19132.3,4634.58,3188.71,3319.63,649.865,10263.6,2290.47,4880.84,4022.26,10177.5,3769.98,480.498,1738.64,2256.53,17085.6,12996.4,1272.19,3065,4158.28,6534.51,2706.35,1459.34,910.328,2499.75,1198.36,833,1995.2,1466.82,157.811,393.611,5506.95,1499.25,1002.31,297.8,1131.28,702.363,4268.34,3178.04,393.869,1093.62,1346.77,5953.62
4611.36,3797.4,1044.44,6348.47,4399.16,13733.6,17453.2,5337.83,2657,1749.73,4231.56,1359.37,1130.68,1737.56,22241.9,2279.67,2091.13,5792.09,5626.91,1617.25,2444.05,8142.35,6007.58,4887.1,1100.7,1903.87,5455.48,4331.98,11894.5,15522.9,3659.13,653.903,4679.17,6143.18,1404.07,3691.09,487.666,2319.92,774.664,1126.55,1078.28,1391.7,572.184,386.902,5409.51,1670.84,1248.63,493.559,772.022,513.849,3602.56,2845.46,3018.19,1805.99,1345.83,1073.21
4040.38,2949.31,5777.62,869.635,16376.5,18932.5,16910.7,790.304,2274.83,3636.39,1233.44,3213.97,3831.25,1140.34,20401.6,13964.3,852.64,2518.01,3975.07,8146.74,1782.64,7628.07,3792.83,10283.1,465.604,4153.46,3896.68,1430.73,17214.6,14353.2,1579.72,3563.01,6234.32,6676.5,5004.86,3133.18,760.365,1003.86,2371.61,1513.3,1102.35,880.999,468.633,340.161,4509.16,1228.62,897.116,1346.25,601.408,601.444,4042.15,3191.95,1319.14,1274.67,2054.78,3160.05
1128.66,1331.8,2242.45,2756.8,17803.1,2394.19,21171,4385.85,2048.82,3087.44,2049.29,2749.39,1108.02,4242.56,21893.9,3434.47,5420.31,2819.8,1511.45,6338.8,3456.61,11222.4,4357.46,2574.46,2803.28,2646.78,1557.49,2390.27,20051.9,13784.8,1655.67,1865.61,3107.27,6149.65,2155.4,1122.48,1528.9,1709.35,1798.9,1213.17,816.917,1296.21,328.941,730.476,5048.59,977.435,1564.61,1256.5,484.452,754.759,7588.51,2038.51,3632.97,825.053,2108.71,2590.72
4794.06,3408.06,3772.06,3868.45,3881.3,17264.5,11357.3,4599.95,3092.81,1655.16,3155.43,1854.88,1392.68,4649.45,16070.4,3930.86,4347.04,2131.1,4597.62,4400.22,1050.37,12639.5,5317.52,1132.9,2505.48,1178.52,2057.89,2489.46,19495.6,10590.2,3101.19,2775.23,4256.1,6430,2208.19,884.173,1846.47,2190.22,1038.61,409.59,758.695,769.919,1290.14,558.054,3240.95,888.378,808.788,411.401,1255.58,502.189,3495.41,1146.67,741.652,658.985,1240.3,4089.27
1614.1,1758,3529.88,2942.35,9582.21,10251.7,9391.7,2445.93,3813.43,9584.77,387.656,934.799,1690.56,2162.13,18320.3,628.369,2432.43,3545.12,4634.82,1439.8,2811.6,8683.18,635.743,6062.74,2047.34,1432.41,2704.4,1388.47,13260.3,12901.9,325.58,4902.76,845.257,8734.44,1186.36,1757.65,601.816,744.439,1392.69,387.554,638.492,956.071,908.059,458.813,4202.32,2646.69,1341.94,584.009,1203.9,1495.44,1409.08,3524.74,1686.92,664.819,5048.12,1456.58
2888.82,1242.83,2871.85,2477.34,8293.65,6062.66,14786.3,1442.76,12560.2,1695.14,1428.63,938.903,1942.76,4222.77,17934.6,3766.47,2580.98,3651.97,3868.54,5928.39,417.993,4404.93,5205.04,5116.89,376.446,5267.83,1155.48,1517.96,24033.6,5439.96,1835.16,2884.33,283.908,5577.97,7345.73,325.198,525.892,1043.81,1043.86,2276.51,789.725,1019.47,356.736,491.511,6105.52,1687.83,1980.76,370.684,1403.56,701.984,6243.82,1046.21,3052.64,708.108,4357.76,1785.98
3733,2906.81,2488.26,1235.1,5679.05,13455.1,12881,2325.07,6476.14,1765.34,2602.76,1353.61,1840.12,1653.26,23512.4,2082.16,3737.19,896.328,2354.57,4946.63,3414.86,2790.74,5297.15,7851.78,89.4584,1054.1,1270.24,2186.68,15583.2,7988.2,4875.92,1186.38,4558.15,7292.08,896.79,1128.31,652.692,1415.02,756.259,806.061,458.817,1827.55,719.48,737.847,2951.99,1383.7,1139.25,447.734,1086.62,817.702,3560.7,1411.41,1158.31,596.368,2218.76,235.137
1178.08,1411.14,4124.52,3963.94,4156.2,28621,6724.57,5263.44,3681.09,4657.11,3709.15,2358.09,1146.3,3226.65,18559.4,3003.46,9391.71,2546.14,5312.25,3192.32,5183.65,6497.49,12728.6,302.698,3576.5,1300.08,6574.08,1113.37,6319.9,26626,939.281,994.551,4465.53,8210,1369.84,3099.63,241.171,1164.23,3644.78,1122.84,1458.65,2355.28,594.98,1187.7,3873.8,1498.8,2105.54,440.554,1066.46,1154.06,4819.41,3585.42,882.821,1967.65,907.296,4233
7364.78,394.235,3000.37,7383.61,6498.12,18512.3,3759.43,5913.48,1302.8,3756.22,836.823,2974.88,1252.36,407.344,16979.1,4481.75,4374.76,1607.39,3106.86,4746.12,1219.68,6969.32,7996.5,805.357,478.635,5146.91,1942.52,6018.71,6206.32,19127.5,205.144,2808.75,3308.59,4807.25,4166.78,1096.27,1760.31,1527.89,398.961,1383.26,983.709,1377.36,409.746,375.734,3088.09,1449.33,209.903,500.98,1208.02,1168.96,3025.31,2355.17,734.589,709.601,1086.18,12621.5
395.874,7755,651.846,6682.59,6394.21,13653.4,10307.7,6499.9,6177.59,3494.2,2146.03,4715.62,1434.33,2207.5,19771.3,1154.56,9707.24,2261.44,9070.24,5968.26,1358.99,12075,2811.66,1661.38,2246.92,3510.36,2725.92,10958.4,4038.31,17473.3,4208.02,5975.99,4002.24,5924.61,1933.6,3321.96,1388.52,914.839,855.418,1626.94,914.65,2329.59,324.832,690.774,7045.8,768.979,416.436,749.266,552.814,1742.5,5159.65,1647.89,1487.94,1423.87,2169.81,7444.43
1657.32,5275.25,266.901,3136.57,4102.25,20059.8,7077.97,6333.86,4639,1143.74,2839.55,936.189,1990.63,7086.09,10758.2,5003.97,4588.95,2445.65,2222.18,6644.99,9929.49,1438.1,5568.18,1479.05,3794.3,3269.96,2564.77,1912.61,23017.3,1094.8,3726.09,1797.13,5723.03,3019.12,4904.55,1998.47,1577.58,1747.95,1102.7,863.037,1830.56,895.081,607.528,1243.65,5831.29,1631.51,2602.96,1336.18,1435.52,821.322,7354.08,4824.71,2074.72,3356.08,6007.65,1337.79
454.058,1522.19,4007.32,3240.52,3699.46,7925.65,22796,1605.23,568.008,3420.62,3523.16,1166.26,1236.42,3063.22,11189.7,4287.23,5251.77,1479.64,5389.72,5653.38,1843.64,1679.02,8482.35,3640,2936.09,2337.82,1707.51,1029.1,23350.3,901.624,4542.16,3980.14,3878.3,6065.56,1543.16,1597.02,1694.25,1246.21,689.37,856.827,945.326,590.31,282.345,174.406,4223.04,1738.21,648.505,566.762,141.538,2963.42,3263.84,1221.08,4919.36,947.697,1716.79,10392.6
1077.2,1483.23,2253.16,1399.57,10283,4468.61,15156.8,7211.24,1854.2,3126.01,2079.11,2578.44,615.013,3934.31,18782.4,3781.63,4246.27,803,1818.04,7648.78,520.608,5801.35,5836.76,2797.53,2443.27,668.664,2617.95,2475.54,10590.1,15472,1437.42,2100.33,8250.08,880.206,3615.09,1690.67,1186.29,1706.45,457.897,825.376,458.797,1508.17,168.91,468.183,4306.6,1004.98,448.646,537.075,1221.27,553.357,3740.01,3683.79,974.469,1841.61,443.994,2092.84
5552.45,1858.97,1679.1,4594.67,3392.25,14703.7,6047.96,3359.79,3074.92,2646.74,2338.4,2746.48,1380.14,537.888,15657.3,975.987,1229.77,3446.11,3929.13,3162.26,2504.02,7709.34,1594.14,5760.46,1399.14,1817.55,2241.36,1134.09,19085.8,4298.43,329.561,5067.89,5283.33,2356.93,3263.98,3097.71,1616.68,811.01,684.971,339.745,1199.98,1337.97,479.119,410.495,3295.29,995.76,1068.73,245.893,626.414,1001.85,3340.79,865.654,753.875,650.89,1564.25,911.8
7036.34,6209.43,821.336,5701.77,5717.66,15928.1,12665.3,2563.44,8846.86,1452.93,2139.06,1378.12,1804.38,695.844,22974.6,8395.77,1711.55,3296.96,4768.68,2971.68,2805.83,7815.83,7595.2,3431.94,3933.74,1121.98,2003.24,2348.94,14201.2,14723.9,3903.25,3053.23,5557.9,3356.51,3323.23,2085.32,441.156,2751.28,422.814,1046.25,2078.07,795.703,272.857,571.877,7316.21,1463.26,1397.25,831.54,1289.57,516.857,3294.6,376.409,3578.97,526.873,2025.66,6769.09
777.41,4100.43,4265.28,3910.44,2989.28,20477.9,9752.9,1262.87,3288.51,9390.08,1846.89,928.218,1097.43,4102.2,16387.2,4074.75,10315.4,1757.55,2175.58,6003.23,5345.58,6911.02,4416.98,2768.31,2016.89,3111.87,3509.19,577.646,14016.5,18328.4,2134.28,3081.63,6027.21,5012.21,2227.62,1884.53,1916.32,1353.83,1360.08,631.121,1459.51,2158.92,569.085,474.399,5050.14,2271.72,403.149,683.245,251.808,1437.01,2687.74,2910.64,2062.58,874.598,964.197,5361.79
6461.36,1810.82,4735.15,3221.33,4618.66,15175.8,15386.8,2204.46,5998.95,2069.85,1306.89,3341.04,590.435,3082.62,17536.5,6779.8,1720.53,3173.15,4012.38,4618.89,2555.31,10078.3,6228.93,1035.41,2808.57,3677.07,3328.23,672.786,22239.6,3372,2581.13,4505.69,2386.91,5161.65,5075.04,3263.51,1608.36,1100.86,1210.93,566.915,776.721,1359.58,452.81,327.466,4178.43,563.803,1127.43,960.529,292.974,625.99,2325.11,2280.81,1458.94,389.906,1768.06,11388.6
1016.38,5222.75,2125.61,3078.57,4686.6,8746.23,22393.8,699.002,2820.87,2010.62,2028.02,1537.65,1972.97,1292.95,17058.6,4126.71,2544.07,2662.89,2496.28,5616.03,1199.85,6651.48,2201.89,4666.51,3311.14,163.054,2648.36,3427.93,8942.44,17707.2,4920.86,563.858,1820.34,4514.31,3295.6,1745.31,1187.47,1155.53,580.835,950.306,1126.12,1079.75,1150.34,293.028,2569.26,558.383,913.888,1021.78,238.701,1136.53,4714.7,2215.84,2064.24,662.184,847.832,3404.24
3498.08,7747.56,603.754,3447.1,6198.36,6860.75,16977.8,2720.61,5596.24,2553.77,2176.59,557.722,1148.81,2153.91,18654.3,5868.74,1056.71,1348.65,813.674,7437.77,2951.19,8366.41,2611.09,2547.12,4240.25,993.347,1336.66,1433.04,19938.8,6922.37,3778.17,5022.79,3792.83,1865.82,3409.57,1991.34,928.462,869.429,2201.37,515.691,2682.8,874.413,619.581,1133.83,4420.03,1767.22,1284.06,502.628,742.835,2361.7,2029.16,5967.62,1298.13,471.881,2247.06,1861.02
2960.43,5848.49,1081.83,3048.08,9474.4,6411.14,10652,11709.9,364.606,4720.66,2804.23,1199.25,2205.67,5014.66,11426.1,8529.8,2078.52,2504.43,3744.28,7499.99,4750.7,1567.37,8172.23,4908.17,1607.11,3042.57,3594.46,940.062,18285.9,9342.26,4043.89,563.342,5160.75,3406.02,3986.97,917.084,1135.91,763.844,594.103,2191.88,939.578,890.489,373.958,712.187,6983.27,412.963,685.949,1397.08,809.542,2242.13,11967.3,1862.51,2760.96,1066.23,3511.43,1310.1
4648.38,3034.05,4648.49,1665.32,4035.04,13786.7,11351.1,1984.73,1904.54,7886.11,715.619,1982.58,1435.34,2816.82,13586.6,5697.63,3551.49,3877.31,818.668,5639.96,4330.41,3999.79,5716.41,1362.19,2148.8,527.502,2323.97,7207.91,9231.92,13967.7,1397.71,3239.36,3022.34,6033.6,1812.22,1226.29,962.95,1462.47,623.328,544.899,1191.34,773.178,570.303,707.711,5233.12,1023.74,1127.31,255.514,144.554,2352.26,5968.66,589.625,1899.07,2030.16,1107.32,6481.03
4024.94,3579.74,2188.04,2816.68,9420.6,11153.5,17037.4,4066.73,4947.32,4711.62,1771.36,1799.13,1671.51,2070.79,24734.1,6346.01,2459.32,1499.97,6831.84,3692.98,3042.22,3008.82,9434.04,4902.62,2057.25,2883.8,1261.41,4599.46,21657.1,12622.2,2421.34,3121.53,3452.09,6844.52,3380.84,1625.24,1513.23,672.822,1690.84,1647.55,659.068,853.484,589.962,86.0344,6539.98,3155.93,757.664,1026.82,598.891,492.23,11469.5,697.548,343.096,725.615,1348.74,12035.8
5132.98,2464.9,2417.69,6149.6,967.267,17415.9,14561.8,7124.04,3795.94,3709.05,828.16,961,4762.89,274.43,17719.8,7446.97,5695.22,817.948,6996.96,1832.11,1833.2,9982.22,1415.72,10354.3,1054.75,864.491,1876.85,1630.99,12653.5,14386.1,708.47,521.795,7393.41,4182.72,6010.43,1109.92,445.529,1878.43,1257.68,1169.59,1414.7,1207.34,416.302,567.308,5486.47,1436.97,261.789,481.899,762.095,925.402,6174.78,875.528,197.477,422.352,1785.6,4549.09
4551,6415.76,1613.02,5963.81,3969.7,14294.1,24308.2,1594.48,898.324,4271.13,6751.72,1317.26,1446.71,3331.25,19320.4,1100.92,7656.47,3184.8,4894.37,5736.33,3795.61,7355.01,7052.78,2217.6,2501.86,2599.44,4136.64,548.834,31509.4,4834.11,3689.05,1601.01,11607.2,1122.22,2834.95,1028.4,1313.3,2657.14,494.629,1840.56,484.71,1571.51,1071.03,372.926,5733.63,1385.68,752.203,1046.93,861.161,1120.05,4005.27,1411.71,3981.29,959.931,2790.62,2463.3
5697.89,226.967,1398.44,4707.94,2962.33,20001.6,5881.68,2641.16,6366.41,1414.12,1934.89,1580.94,371.027,2797.74,15095.4,3609.15,5151.13,399.48,3787.88,4312.59,630.318,9663.33,1937.82,3858.12,4479.14,358.639,2026.31,5615.31,8422.79,17095.8,1890.93,426.516,6043.49,1317.44,3147.72,2472.37,298.832,991.224,875.015,3229.15,394.245,339.87,138.26,873.429,4229.8,1164.15,1513.04,159.673,500.759,709.655,3227.05,1243.83,2201.08,624.013,1225.34,12857.5
1956.6,3232.7,4095.57,1630.71,4635.4,12385.7,11696.9,2631.25,916.518,2773.95,1454.31,2499.34,1788.92,2857.8,12676.5,2813.22,1605.18,2213.36,3771.98,5495.89,3705.19,6050.08,1842.75,1423.92,2350.4,1404.96,4780.09,812.146,10973.1,5644.28,1432.73,5469.23,4322.04,6519.84,1186.64,933.253,853.799,1535.04,429.487,480.603,672.173,758.603,309.766,287.299,4030.12,556.602,323.218,710.977,632.938,1699.47,3899.37,1176.27,1539.27,1459.42,3858.87,3055.36
13894.9,4385.6,1305.93,3912.92,3549.27,22551.7,6152.17,9031.21,5423.85,3750.65,1879.22,1871.21,854.812,2212.87,23823.9,6469.94,5217.54,4576.3,2183.79,4313.11,2653.46,11666.2,3521.92,6149.97,589.559,4839.34,1775.92,2945.83,18915.3,20886.6,1953.78,2435.46,968.969,7320.05,3616.49,2253.3,2243.02,157.103,1862.88,1491.18,782.132,853.226,1135.51,317.17,4903.44,1062.8,698.883,1534.81,344.228,1513.76,1966.63,5858.37,1532.25,2123.2,293.697,1641.48
4743.16,3628.61,476.09,8130.31,4130.14,8408.25,12509.2,8787.24,3197.99,4146.38,3141.19,1674.35,943.617,3576.16,16752.3,3325.66,5245.89,4442.7,1661.8,5698.23,420.122,7689.64,6338.48,675.954,1807.99,1351.45,3705.58,2901.57,18922.9,4430.7,3210.8,4102.28,6334.24,1350.93,2696.48,2662.16,925.461,1659.91,1257.71,852.57,870.991,1464.42,471.94,844.233,2701.59,959.846,492.577,222.003,685.958,316.837,1850.59,1577.73,1088.34,292.415,779.255,1355.1
6958.71,3681.3,1375.99,2719.49,8254.87,25763.7,3977.49,8075.54,3052.56,3270.15,1803.01,2644.96,1335.56,6129.96,17443.4,1644.93,4239.39,2530.82,6996.75,6546.24,2587.56,6229.95,1953.59,5594.11,4270.98,1185.28,2003.94,4089.26,22864,4703.72,5953.94,2314.1,4068.73,3661.52,4200.47,1631.63,1117.26,1004.63,1623.21,2650.95,687.342,1284.34,690.64,917.198,3174.72,2709.92,1062.39,661.258,981.607,1300.16,3491.83,3379.82,1055.33,1186.86,3540.86,5901.78
11920.6,1104.4,2201.87,3995.31,11540.7,19589.9,3148.92,4646.24,10473.9,2580.14,1552.35,1851.52,3688.82,2904.51,24973.7,10730.7,1139.11,2868.64,1441.41,6632.13,721.644,12710.8,2886.39,5729.77,3501.05,4135.57,2091.3,826.212,18571.7,17476.5,4742.1,1539.1,1004.8,8744.43,4768.57,320.938,2777.87,2978.61,793.178,1689.58,1162.08,1688.62,283.981,763.572,7523.68,419.223,1165.82,850.287,1267.23,1005.99,6943.39,3387.76,4987.1,817.373,1083.17,2278.11
2051.44,3436.01,2858.02,4609.4,8492.65,28194.6,2469.79,6885.97,5523.1,3948.51,5943.28,1715.9,2206.68,1653.21,24282.1,8982.8,1292.46,3502.4,5182.39,7609.07,1653.7,13668.8,4567.63,4032.94,1953.71,3628.66,2897.29,1844.74,11155.3,22093.8,2852.21,3073.5,11325.3,3046.73,1627.24,1900.73,2801.09,373.806,1376.87,2682.4,746.08,940.526,234.097,228.766,8981.37,642.418,2243.47,333.68,1164.7,2484.18,4481.46,4437.13,5647.62,1962.06,2212.55,5675.88
2165.99,6470.19,536.222,1884.7,6815.97,18456.7,5122.49,3076.31,10449.8,1596.82,1353.07,2144.63,1520.25,3080.23,17680.9,1834.22,2367.39,6190.31,3511.26,6665.27,3141.37,5710.29,3808.66,4246.44,2267.11,2468.7,3573.43,5495.48,8057.18,13214.9,6937.47,1951.66,1196.28,8571.42,710.407,2270.72,621.444,1555.76,657.624,329.04,652.373,901.008,524.366,279.006,6002.71,661.077,707.003,647.955,225.3,1530.2,984.293,4559.78,794.184,3548.46,1794.6,7210.65
7820.11,1956.79,767.727,6028.77,7298.96,8293.04,3735.05,11778,2076.61,4582.67,2099.42,958.838,5837.35,1224.27,17318.4,1827.4,2537.34,1763.19,2592.83,4837.74,1920.51,7395.96,3893.68,4608.17,1761.27,1275.99,1268.69,6830.89,9744.62,10022.1,893.162,4163.45,2954.2,9982.88,843.156,1134.94,2104.01,854.215,768.007,696.468,1845.84,924.264,844.486,581.939,4286.91,616.546,1360.89,929.348,1569.1,807.997,3698.85,2424.19,2755.52,1256.38,2962.75,2213.78
4825.19,4713.78,1235.41,4532.99,3480.61,20020.5,5881.4,8197.95,1945.49,3520.76,3107.53,1141,364.172,4161.61,17092.7,3807.38,7218.22,2834.92,3220.58,7889.67,3315.97,9789.38,2019.1,2837.51,2519.2,2493.93,1644.22,2553.66,13513.7,18363.9,1043.68,1527.35,5614.22,5335.94,2692.26,2003.73,1049,1164.47,1357.07,502.573,1556.43,744.448,566.008,555.459,4101.73,868.55,869.34,501.325,1485.98,647.741,7848.23,2484.73,561.412,1385.72,645.558,7183.05
11548,3498.02,3679.96,2250.25,9015.77,16578.9,22016.2,1027.24,8057.17,1325.22,3779.11,5442.76,1058.89,5694.65,18763.1,5170.38,10824.1,3414.52,5356.5,9599.49,2044.5,13311.9,1364,6684.48,5143.54,1442.63,2284.36,3366.01,42385.9,6740.45,2189.56,2129.97,3971.76,6223.08,3939.5,1045.79,1673,853.567,3575.05,1716.83,298.507,2197.18,298.722,140.994,8091.21,1889.98,1848.01,969.808,522.816,658.632,8326.29,2382.05,1448.26,3781.44,587.363,5034.22
5447.37,813.493,3671.93,1047.27,5431.65,7963.24,12017.9,4742.35,8918.83,2207.87,296.162,774.368,727.071,2356.1,14184.4,3378.63,3344.3,2310.79,4510.48,4468.96,3509.95,6905.28,2635.51,7358.79,489.445,1482.53,1310.52,1666.9,13485.1,11071.6,2021.74,903.217,8548.32,3000.65,2652.01,687.097,1488.64,655.99,1369.14,861.112,629.312,924.502,988.938,591.019,2796.4,559.096,830.827,214.198,504.845,1192.81,3893.05,1420.53,1415.45,1445.81,2349.26,5809.01
3612.78,4803.99,3169.74,574.708,4653.43,23601.6,11578.4,6931.64,2124.13,1886.18,2035.24,4266.38,1195.06,2756.27,18498.5,3717.33,6796.29,1173.92,4534.44,8008.04,3156.94,5954.63,4778.27,6086.3,2882.63,1417.63,4636.75,1925.72,11249.1,9577.22,3807.87,2112.12,7914.96,6725.06,1713.88,2348.61,1286.05,979.027,1297.16,860.684,635.776,1292.85,792.504,783.839,5378.25,1460.13,617.161,397.911,826.434,373.666,4095.64,563.778,2163.47,1725.29,1859.26,5162.58
1305.08,6961.65,1684.3,2864.3,4859.41,6256.84,20516.3,5203.6,7349.12,1013.98,2700.42,1611.82,802.59,1554.64,23887.4,649.211,6579.27,943.572,8319.53,2951.48,4313.51,7778.1,4522.69,6438.81,926.329,3040.61,2818.23,384.789,27810.1,2949.47,3238.48,4850.21,4737.09,3842.69,4787.91,632.21,1175.91,1899.44,1446.99,1006.52,1388.79,1029.14,546.699,828.887,6829.88,721.217,1020.27,1041.91,1291.49,1503.73,2003.79,7725.56,1085.27,630.975,593.101,2807.99
4692.73,3150.88,3500.49,2242.23,3932.99,14010.1,19324.3,3166.99,3734.12,5041.35,1698.43,1485.09,2939.93,1819.35,11171.5,13219.5,1243.25,1705.19,4278.02,4715.12,1312.28,12687.4,1318.26,3268.81,4896.08,2139.22,1852.76,3014.66,24910.4,1650.26,4299.6,1582.65,8209.5,4987.81,838.965,1716.27,1524.04,1722.09,623.327,1253.35,1610.39,1330.87,197.129,1262.66,4539.44,2303.36,660.893,1665.54,808.755,953.134,6509.06,2307.63,1760.73,2195.15,579.685,6208.82
2406.67,919.38,3783.7,1954.43,8544.64,4519.07,16674.8,6368.38,5040.25,1069.42,3747.14,1236.24,867.226,1858.92,17999,5039.66,282.151,2447.44,4088.36,5257.92,1282.78,8136.53,4498.15,2288.63,4758.04,714.434,1568.32,1222.01,26257.6,2634.49,2102.8,1469.99,8285.6,1177.95,6068.83,429.941,1188.87,585.162,1639.41,774.191,1264.13,250.784,448.765,255.059,2828.92,908.531,1069.85,710.41,935.123,538.512,1527.49,1207.48,1746.01,350.698,1548.79,4184.96
5628.54,2661.03,4624.93,3693.06,7285.84,12766.1,16023.8,4394.23,1972.96,7369.94,2987.91,853.115,1746.15,4125.82,18933.5,8633.79,2593.43,3881.11,2907.82,3915.02,5523.3,13969.8,967.594,3941.31,1973.72,829.062,4017.13,917.733,19590.3,10551,5124.14,4742.63,1925.46,4003.88,6453.21,1050.82,1499.1,1601.35,387.915,535.012,1800.69,462.381,1136.6,325.093,5071,2252.77,1342.55,1087.9,460.989,535.154,3821.93,2284.29,2780.56,874.503,701.281,12457.4
3135.45,2804.61,943.914,1968.28,12777.2,10736.8,16243.4,1542.46,2975.28,3318.44,2157.4,1183.56,3827.2,588.966,24482.8,1846.24,6833.11,3138.13,3978.71,7747.67,601.351,13065.3,1121.64,1788.22,2658.74,324.236,2652.75,2699.97,30362.7,2623.87,2465.21,2155.09,6348.65,3682.55,2882.62,1122.74,1372.37,1876.55,1056.61,1205.25,664.814,1720.7,599.813,843.068,1895.26,2297.02,1322.14,933.15,999.492,816.509,1615.57,3487.53,775.746,677.937,5367.18,2179.92
2745.44,3181.49,624.958,2134.86,3305.45,15609.5,17839.4,1312.34,2123.9,6295.04,1199.12,2602.86,808.45,815.816,19954.5,8899.99,2634.09,1831.27,2158.77,9056.69,1352.03,2846.2,7562.65,4324.02,4380.34,2190.49,1467.71,4023.7,16314.1,8459.95,7813.41,669.717,6490.36,2807.88,5437.11,1040.67,1459.33,1217.05,1117.72,754.707,2361.16,580.014,737.718,441.675,4301.88,1079.47,400.227,988.119,838.419,642.066,1674.08,1031.47,5300.51,641.618,607.356,1560.06
8190.74,546.283,3061.04,3032.04,4207.01,14224.4,20789.4,5024.72,643.247,952.793,1663.52,3797.21,1322.11,3221.58,18944.5,382.339,6573.83,1264.47,2667.19,5597.3,1626.16,8839.96,3877.65,3901.98,2822.5,3436.61,1341.68,1201.28,18926.7,7202.29,2684.42,2271.58,7447.18,2849.65,3195.51,2122.26,1373.92,1924.14,719.622,898.006,1212.59,2193.92,231.29,537.81,5079.42,3884.63,1812.08,2609.21,1083.59,877.107,5794.47,1215.86,3098.4,3660.27,2459.05,346.132
3052.1,2035.79,863.034,1706.83,9716.7,6411.9,18675.5,1697.72,3182.87,3558.57,303.993,1869.42,969.786,1729.8,11935.6,5365.34,8309.32,406.567,2719.86,3951.57,1759.36,8101.74,4839.89,1157.59,929.993,1920.35,5221.2,1302.73,10276.8,14990.8,1998.22,647.792,8735.74,2478.43,2220.25,406.165,1657.96,2719.07,1280.78,1164.6,364.319,509.55,411.832,645.148,3485.83,1213.78,406.072,436.192,722.947,331.276,3975.2,4719.06,435.53,264.714,1802.94,2493.08
7064.63,3431.07,3580.5,1500.49,2273.93,18430,5993.36,11485.3,3571.54,1322.75,2028.72,1452.72,3417.59,2363.28,13116.8,2269.68,8798.35,1022.62,1048.51,5298.39,3999.43,8096.27,3596.36,2901.39,3518.73,1271.63,1922.04,4425.63,18017.6,8093.02,4999.44,2136.75,7239.79,1959.87,1620.26,2684.22,407.92,2194.69,1397.22,2444.92,438.033,411.949,1169.5,720.256,4794.74,1295.3,575.65,780.471,625.139,399.726,2221.87,1816.03,4013.16,1537.66,879.041,2234.88
4788.88,855.974,5378.94,971.28,5134.74,31854.1,5081.2,10926.2,8448.48,999.891,3122.77,1363.82,3212.68,3897.8,24236.5,5680.52,1423.32,6131.42,2885.7,12489.2,3141.97,6688.8,2691.63,5538.64,2868.31,3946.01,3007.67,1028.33,24450.9,13285.5,4872.04,539.528,3801.66,6536.08,6698.02,1049.8,2351.62,2200.28,1006.31,3194.57,795.335,1508.95,327.297,788.64,3983.17,3720.29,744.779,707.936,1192.17,997.807,3726.84,1272,2334.39,2824.14,955.924,7059.63
5951.3,4782.89,2196.69,2445.15,4723.59,26784.2,10517.5,4546.12,5554.43,4330.29,3934.89,3407.15,1536.1,1482.63,24989.9,8531.92,2139.9,9259.33,1746.85,3590.91,3875.06,9641.41,3569.25,3799.99,5487.06,4154.28,2223.82,3198.28,13170.4,27851.4,1348.33,1746.05,4744.28,4365.45,4197.29,3144.74,784.95,1850.78,911.618,1422.1,780.811,956.482,584.979,220.017,5098.4,355.795,898.03,803.895,216.278,1419.4,2753.51,354.014,1757.15,651.947,1249.81,7711.74
5817.49,2279.32,701.967,4431.22,7718.67,5033.79,19667.4,4696.8,1190.52,1031.74,2022.29,4944.1,332.92,3037.46,16083.5,1720.83,8360.81,4831.86,1170.13,6690.79,577.65,6894.11,5494.56,2084.03,4350.8,998.802,3243.49,1732.19,24365.4,2685.07,836.936,1714.75,8389.11,4408.75,1190.01,2292.71,1037.04,1297.13,1254.82,669.072,1155.55,926.977,1156.35,506.794,2821.27,835.285,939.118,598.736,121.398,1275.66,1495.33,1953.91,2268.75,531.055,1325.78,5409.48
