sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
21721.9,16812,84501.7,110035,116531,127254,119662,104244,83691,112860,113619,106758,91403.2,86547.2,83420,75496.9,64660,86320.6,87422.4,90001.9,90488,83627.8,88750.5,82673.9,74402.7,63049.7,73207.7,70927.3,72265.5,129022,150734,143709,121461,115280,101130,82160.2,67636.8,54691.7,48518.4,44411.9,38598.9,34429.7,32473.9,32777.8,30805.6,27770.8,39240,41849.5,38976.4,33192,27184.4,22387,31672.8,34021.8,34513.1,30602,26987.5,39497.2,42775.6
21837.5,17132.9,86646.2,113025,120693,128925,119644,103340,82556.1,109230,109217,102655,87961,84116.1,83086.8,76284.2,65937.7,81610.5,80119,84930.4,86376.9,80685.8,86689,81275.6,73755.3,62672.6,77282.3,76962.7,78289.1,129814,148489,140129,118663,116042,103806,85550.5,70281.7,56335.9,50284.4,45909.3,39872.4,35425.5,32979.6,33200.1,31188.9,28109.9,39741,42400.3,39501.2,33613.1,27528.7,22657.1,31050.6,32958.9,33694.6,30038.6,26610.6,39545.5,43043.5
21590.9,17245.6,87472.1,114191,121499,131919,123521,107272,85969.8,112906,112597,105163,89760.5,85520.4,83933.8,76694.1,66071.1,85223,85124.3,89276.8,89485.5,82994.3,85310.3,78069.8,71558.8,61478.8,74493.1,73577.2,75375.5,127106,146103,138095,116679,114995,103358,85454.4,70722.8,56918,50621.3,46087.1,39981.8,35249.6,32634.8,32809.8,30773.9,27671.6,39338.9,42063.7,39234.8,33408.1,27396.4,22565.3,32124.2,34587.8,35551.5,31797.4,28166.7,39888.8,42662.7
22113.2,17700.4,82901.3,107582,114228,129048,123437,108742,87960.5,115039,114659,106609,90649.7,85909.1,84789.6,77716.3,67060.7,82697.3,81024.7,89389.4,90561.2,84778.7,88649.7,81896,74197.6,63147.1,76058.3,74953.7,77710.7,125525,142423,133584,113491,113149,102384,84989.4,70304.4,56422.6,51218.9,47115.2,41142.3,35997.1,33444.2,33161.7,30834.8,27523.1,39343.1,42175.2,39408.7,33547.9,27553.2,22710.3,32654.9,35279.6,36762.4,33136.7,29293.8,42358.1,45661.1
21385.4,16553.9,82911.3,108042,115466,130583,124964,110136,89088.8,113472,111917,104279,88888.5,83347.4,83402.1,77177.3,67145.8,82533.3,80761.8,87415,88389.8,82518,88777.4,83337.5,76077.4,65005.3,76910.9,75155.1,77817,126366,143618,134824,114479,113845,102870,85341.7,70400.3,56340.6,51523.4,47632.2,41666.7,36764.1,34322.6,33772.2,31355.2,27812.9,39348.4,42023.5,39188.7,33289.4,27276.7,22546.1,32589.6,35277.2,36970.9,33448.6,29623.6,42194.3,45224.6
21651.6,16982.7,86065.6,112269,119770,133786,127125,111438,89866.1,115899,114795,107101,91352.3,84208.9,83999.8,77552,67463.6,83202.7,81609.7,87034.6,87255,81114.9,89688.7,85472.8,76946,65146.4,75445.4,73051.1,74999,125728,144344,136283,116919,115497,103924,85937.9,70395.9,56134.2,50343.4,46213.3,40321.9,35571.9,33752.4,33590.6,31294,27781.1,39722.4,42589.9,39817.6,33850.8,27779.6,22946.9,33748.9,36759.4,38969,35505.2,31671.7,43384.6,45798.4
20762.4,16305.4,82547.6,107685,114922,128440,122119,107255,86692,113982,113822,106664,91224.7,84633.2,83532.1,76608.7,66323.1,82313.4,80947.6,86297.2,85994.1,79739.8,89337.5,85727.7,77260.3,65579,74308.7,71180.9,72253.6,127946,149181,141942,122362,122082,110336,91485.2,74417.3,58927.6,52337.8,47880.3,41616,36858.1,34622.2,34338.4,31866.1,28261.3,40047.3,42799.9,39943.3,33930.7,27775.3,22987.4,33043.8,35697.6,37805.2,34416.5,30815.2,42844.9,45480.8
21611.1,17073.7,83573.1,108902,115984,130290,124258,109258,88337.2,115344,114785,107841,92377.6,86282.9,85936.6,79047.5,68456.9,87289.7,86780.2,87924.6,84707.3,77220.4,85488.8,81670.2,75024,64533.1,76176.1,74323.8,75337.4,126961,145952,137919,116897,118138,107620,89778.9,73382.3,58325.3,51453.2,46780.9,40557.1,35963.4,33690.3,33366.9,31042.1,27563.1,39865.3,42928.7,40232.9,34260.7,28081.1,23411.4,33887.1,36708.9,38678.1,35134,31507.7,44006.8,46802.9
20624.6,16197.3,85614,111995,119116,137160,132439,117339,95280.9,119936,117812,108935,92451.5,86240.2,85953.6,79071.3,68467.3,83509.4,81481.4,86137.4,85038.9,78629.3,85488.8,80816.1,74028.4,63662.5,73726.5,71278.9,71896.7,123539,142976,135632,117073,116395,104999,86902.2,71140.3,56469.6,49905.6,45351.1,39289.2,34903.6,33016.4,32674,30322.1,26827.9,39381.7,42644.5,40087.1,34229.4,28169.5,23558.2,33855,36581.2,38662.8,35186.5,31739.3,43801.9,46357.1
21793.5,17302.8,81895.5,106261,113636,128498,123013,108538,87983.9,118070,119175,110346,93497.6,86423.1,86952.9,80397.3,69918.9,82522.9,79391.9,81809,81489.5,75699.4,86235.2,83455,75860.6,64941.9,72315.8,68587.1,68544.6,120985,141310,134763,116893,115635,103951,85768.3,70429.4,56057.6,49847.7,45524.6,39503.9,35160,32998.8,33200.7,30993.7,27500.8,40156.9,43392.2,40738.6,34740.1,28508.6,23886.3,33559.4,35977.3,37703.2,34157.9,30686.6,43076.2,45891.5
21888,17561.4,82886,107607,115296,130698,125364,110707,89764.9,117478,117474,109034,92582.8,86102.9,86173.2,79421,68952.7,85037,83469.7,88549.3,88909.7,82605.9,90874.5,86388.5,77347.9,65488.8,73892.7,70598.2,71475.5,124763,145256,138370,120075,118199,105972,87363.6,71275.9,56590.5,50135.5,45612.5,39457.8,35333.8,33187.5,33570.8,31491.6,27933,40011.7,42924.2,40131.9,34123.6,27995.5,23577.3,33083,35451.9,37509,34178.3,30756,41748.1,43874.6
20282.5,16311.7,81980,106752,114737,128320,122226,107406,86843.1,116827,117710,110572,94561,87780,87997.2,81258.7,70605.4,81142.4,77114.8,79826.5,80623.3,75384.5,88260.3,86499.1,79192.1,67847.6,75776.5,71970,72427.7,123811,143374,136222,117614,114973,102642,84380.4,68855.6,54682,49536,45663.5,39904,35933.3,33821.4,33802.5,31670.8,28078.5,40313.3,43292.1,40497.8,34485.3,28412.6,24033.6,34175.7,36797.5,39601.4,36439.5,32821.3,43175.8,44784.2
21816.5,17115.7,81858,106192,113622,130049,125356,110961,90097.9,114870,113519,105317,89501.2,83219.6,83696.8,77477.9,67528,82842,81071.4,83584.8,83768.7,77880.3,89517.5,87012,78889.4,67187.3,75787.5,72396,72133.3,126563,147536,140711,121981,117880,104443,85402.3,69185,54612.4,49497.4,45733.3,40089,35718.1,33716.4,33542,31411.6,27890.7,40037.2,42995.4,40209.5,34286.5,28354.2,23753.2,33523,35994.9,38967.8,35982.3,32739.3,42407.1,43679.7
20469.1,16721.2,80279.7,104026,110711,129085,125602,111873,91139.8,117310,116239,107787,91576.8,83819.6,83120.9,76240.2,66110.5,82880.2,81876.1,83962,84200.6,78121,87970.8,84693.9,76409.7,65045.3,73511.9,70343,68898.9,122656,143558,137199,117406,114973,102722,84532.9,69278.2,55050.7,50214.1,46334.9,40636.1,36187.5,34229.4,33919.4,31789.2,28168,40519.3,43553.2,40761.6,34789.8,28718.8,24007.4,34181.7,36820.4,40706.5,38047.2,34534.6,44017.7,45008.4
20849.5,16850.3,82397.1,106903,113567,134729,132205,118281,96546.5,118974,115935,105962,89395.3,81268.6,80612.5,74174.9,64528.1,82046.1,81498.9,82628.1,82200.2,75763.6,88680.3,87010.3,78901.8,67096.7,78003.5,75689.1,73027.9,126831,147262,140198,119074,117493,105441,87043.8,71199,56631.7,50630.4,46158.1,40070.8,36182.7,33880.9,33796.3,32002.4,28549.6,40844.7,43795,40924.3,34895.6,28688.5,23941,34647.2,37546.3,41166.8,38270.3,34520.1,43385.9,44097.2
22126,17954.6,81667.8,105425,111988,128799,124397,110405,89775.8,117610,117332,108331,91764.5,85359.6,83807.6,76500.9,66034.7,81459.6,79928.7,81836.5,81547.4,75444.9,88122.9,86314.4,79857.5,68811.6,76382.4,72331,69131.8,123073,144038,137661,117255,116482,104823,86603.7,71012,56665.2,49977,45439.2,39402.6,34988.3,32642.4,32735.4,31226.2,28090.6,40077.4,42906.8,40047.5,34105.8,28010.8,23575.2,33231.9,35666.1,39478.4,36902.7,33243.1,42148.7,42993.7
21492.4,17672.1,83490.9,108144,114545,131732,127201,112696,91459.5,116565,115034,105855,89457,84705.2,84293.4,77469.7,67074.4,85195.6,84615.3,85926.7,85836.7,79174.1,89206.2,85809.8,79907.1,69214.9,77156.9,73207.1,69964.4,120351,139674,133030,113985,114940,104467,87009.3,71415.9,56834.7,49735.3,44991.5,38885.9,34181.6,32275.9,32817.9,31555.3,28460.3,40788.3,43732.5,40853.7,34785.8,28641.8,23975.7,33144.5,35312.5,39167.2,36665.6,32816.5,42401.3,43619.6
21481.7,18118.2,84545.4,109298,116062,131442,125884,110919,89720.4,116410,115595,106499,90082.7,84366.8,84170.5,77554.8,67292.2,87348.6,87470.5,87015.6,85478.7,78157.9,85526.4,81130,76812.9,67355.8,76406.2,73074.7,70537.8,123103,143269,136546,116177,114548,102732,84809.2,69865.5,55749.7,49711.1,45569.2,39687.6,35064.6,33126.8,33705.9,32248.5,29005.9,41109,43900.5,40922.2,34770.4,28654.4,24057.8,33242.5,35408.8,39112.2,36534.8,32857.4,41606.3,42415.1
21240.8,17478.2,84872.4,109959,117037,130212,123539,108246,87304.4,110093,108194,99799.1,84561.3,80844.2,82012.1,76216.8,66450,85488.7,85268.4,83654.7,81971.6,74909.4,85768.8,83241.6,80121.7,70754.2,78118,73622,70124.2,123482,144158,137689,117214,116632,105205,87201.6,71714.3,57093.2,51234.9,47030.7,40931.7,35948.7,33700.6,34140.9,32364.4,28928.2,41243.9,44161,41231.9,35062.3,29022.3,24501.2,33318,35259.4,39512.3,37219,33702.7,42984.5,43945.1
20856.9,16500,82443.5,107033,113728,129920,125061,110575,89673.4,117036,116405,107935,91851.4,83472.8,82426.4,75492,65402.2,85612.6,86060.6,87397.1,86001.4,78489.2,89585,86782.3,80985.6,70172.5,77871.5,73659.6,70631.5,126201,147866,141449,121648,117560,104131,85173.7,69744.1,55800.4,50304.9,45917.8,39933.2,34809.8,32960.2,33148.5,31438,28043.7,40600.3,43718.8,40950.1,34835.2,28753.5,24189.2,33282.2,35397.1,40258.5,38217.4,34566.6,44252.5,45308.5
21367.8,16916.8,83755.7,108762,115561,131498,126259,111534,90473.9,115814,114448,105137,89155.3,80754.8,79569.6,72812.1,63092.4,84221,85261.4,85606.1,83563.4,76151.6,86934.6,84278.7,79582,69327.6,79099.3,75832.1,72422.7,132866,156506,150039,127754,121177,106037,86073,70016.7,55573.2,50773.8,46706.5,40820.8,36019.7,34027.1,34002.6,32131.1,28648.1,41022.4,44003.3,41130.1,34920.9,28934.5,24227.8,33301.3,35398.6,41160.4,39524.1,36060.1,46601.6,47897.7
22243,17304.9,84950.4,110290,117165,132931,127562,112601,91243,119669,119411,109850,93098.2,83901.8,82246.7,75021.8,64811,84787.4,85121.1,85509.5,83272.9,75734.4,85428,82327.5,77391.6,67405.9,76487.9,73165.3,69633.6,127172,149785,143700,122464,117374,103361,84194.5,69548,55766,51322.7,47579.2,41859.9,36608.7,34107,33994.6,31977.3,28413,40867.7,43922.9,41102.9,34936.6,28980.3,24315.5,32783.8,34597.4,40749.1,39411.3,35871.6,47130.6,48776.9
21885.5,16858,82144.3,106464,113117,131017,127112,112985,91901.2,118601,117538,108015,91621.2,82988.4,82940.8,76493.2,66525.9,85303.3,84919.3,86213,84239.6,76758.2,87313.2,84499.7,79681.8,69438.1,79501.3,76378.9,73136.8,127446,148190,141256,120478,115028,101032,82058,68082,54796.8,51057.9,47771.2,42288,36709.8,34129,33865.4,31763.8,28109.5,40354.5,43342.4,40544.5,34490.8,28678.1,23774.4,32829.7,34965.2,40518.9,38845.9,35131.3,46382.5,48115.7
22831.5,17374.9,86242.8,111909,118651,131828,125071,109832,88774.7,115879,115506,106050,89859.4,81232.2,81053.4,74778,65109.6,79039.4,76892.4,81808.2,83120,77262.6,86777.5,83304.1,78727.9,68638.8,80167.6,77750.9,74765.8,128538,148883,141668,120939,113975,99251.3,80093.2,66568,53750.6,50449.5,47389.2,42058.7,36350.3,34098.9,33735.6,31812.1,28229.9,41170.9,44475.1,41734.7,35557.9,29641.4,24638.1,33339.7,35240.8,40458,38661.2,34859.4,45760,47357.5
22616.5,17107.7,84870.2,110107,116508,130024,123615,108815,88145.7,117057,117615,107743,91433.4,82317.1,81790.5,75145.8,65223.7,78461.4,76023.1,83719.4,86136.6,80401.9,89310.2,85204.3,78032.3,66809,76221.6,73206.4,70572.5,128293,150852,144545,122958,115657,100590,81176.1,67050.4,53784.8,52125,49337.2,44084.9,38184.5,35748.7,35174.9,33061,29294,42096.3,45239.5,42334.4,36023.3,29932.3,24637,33952.1,36145.9,41319.2,39351.2,35297.6,46548.6,48285.2
21721,16997.3,80500.1,103962,110952,126934,122311,108565,88394.3,116529,116722,106574,90507.4,80770.2,79384.9,72423,62630.4,78432.3,77329.7,82381.7,84496.7,78765.4,88298.4,84588.6,78486.8,67719.8,78292.9,75640.2,72610.8,129445,151397,144696,123193,114997,99454.4,79868.9,66176.7,53453.9,51105.5,47970.2,42624.1,36572.8,35167.3,34921.5,33085.7,29424.1,42325.3,45490,42569.5,36241.9,30057,24640.7,34578,37073.2,41945.2,39724.9,35641.4,46089.2,47416.2
21852,17410.8,81845.5,105480,112214,126324,120714,106601,86503.6,111409,110750,101093,85794.4,77115.4,77485.3,71590.4,62378.8,80291.9,79886.1,82443.5,83160.2,76739.5,84951.7,80947.1,75501.3,65508.7,76697.3,74539.1,71335.9,128077,150072,143559,121352,115737,101513,82330.9,68603.4,55676.8,52519.4,48654.6,42845.6,36638.8,35509.2,35129,33142.6,29418.8,42174.4,45279,42350.4,36107,29956.6,24522.6,34480.1,37003.1,42606.4,40730.4,36740.2,45917.4,46499.2
21581.1,17553.8,79461.2,102107,108099,126389,123255,110227,90108.1,113105,111197,100852,85316.6,76780.6,77371.1,71610.6,62504.4,78687.5,77594.7,79224,81255.9,75746.8,83718.1,79626.6,74157,64231.4,75101.4,72959.4,69974.6,126862,149109,142876,121181,113982,99086.2,79849.1,66745.7,54341.3,51176.5,47305.8,41734.7,35686.9,33930,33623.9,31877.1,28415.8,41323.5,44587.2,41797.5,35712.3,29844.6,24563,34142.4,36458.9,42759.2,41274.7,37249.4,44977.8,44783.8
21933,18148.4,82148.5,105550,111771,128789,124713,110995,90433.9,112968,110798,100726,85209.5,76822,78190,72809.9,63749.1,81423.8,80696,80945.3,81458.8,75289.1,83749.4,79958.5,74931.2,65267.2,73796.8,70520.8,66895.4,131831,158055,152781,130007,120319,103300,82422.4,67968.3,54832.6,50976.8,46650.7,41044.7,35076.1,33285.2,33149.2,31283.6,27746.2,40383.5,43588.2,40870.4,34935.2,29318.8,24076.9,33245.4,35391.6,42193.5,41058.8,37003.4,45808.4,46140.2
21575.8,17743.5,79975.7,102754,109138,127710,124735,111488,91002.8,113829,111534,101531,86302.4,77143.2,78106.2,72512.5,63449.5,77630.4,75608.9,76899.2,78194,72658.6,83213.6,80513.7,78093.1,69365.4,76255.6,71701.3,67223.9,125796,149159,143564,122080,112723,96612.1,76888.9,64229.6,52292.3,49903.6,46652.6,41517.2,35727.5,34408.2,34262.9,32259,28713.1,40598.2,43348,40397.9,34398.4,28469,23222.2,30807,32297.6,38313.4,37165.1,33256.8,43161,44390.9
21228.3,17704.9,80002.3,102837,109063,128235,125516,112467,91966.6,117628,116024,105912,90037.7,80658.2,79214.5,72185.3,62388.8,79084.8,78272.2,77500.1,77249.2,71020.2,78548.8,74777.7,74335.3,66985.1,76001.3,72564.2,68349.1,129631,153996,148224,125573,114221,96933.8,76609.7,64052.1,52177.6,49845.4,46817.7,41664,35871.3,34243.7,33986.6,31994.9,28326.6,40350.9,43207.7,40335.4,34426.4,28459.6,23226.7,30184.2,31390,37343.9,36311.4,32560.8,42518.3,43830.6
22006.3,19084.9,80616.6,103027,109372,128769,126235,113095,92413.2,116932,114721,104642,88573.4,79699.6,78937.3,72356.5,62738,78931.4,77813,77150.1,76712,70381.5,78401.7,74894.3,72961.3,64953.1,75564.5,73088.7,69456.8,120636,140015,133185,112083,106855,93663.7,75817.7,64391.3,52886,50782.6,47819.2,42521.3,36755.1,34954.1,34087.7,32059.3,28348.6,40402.1,43278.4,40405.1,34519.7,28391.3,23125.8,30103.5,31327.8,38536.2,38058.3,34429.3,43803.6,44619.1
22195.1,19091.2,80331.5,102627,109663,129758,127549,114418,93479.1,116221,113397,103072,86933.4,77767.7,77004.8,70635.4,61360.3,74193.6,71958.5,74591.5,76734.3,71841.6,78187.9,73710.9,70645.1,62337.8,74203.9,72609.1,69828.4,127243,149329,142720,119791,113302,98761.6,79637.4,66773.3,54327.8,52341.9,49279.3,43840.1,37942.8,35338.9,34094.5,32110,28440.8,40769.6,43765.8,40903.7,34881.6,28718.4,23388.6,29849.5,30824.2,37545,36930.8,33422.3,42814.7,43741.2
22289.9,18558.6,79895.3,102161,109231,127681,124986,111575,90815.2,113027,110452,100591,84824.3,76070.6,76885.8,71342.6,62382,81956,82222.5,83033.8,82990.9,76289,80483.3,74721.3,71876.7,63625.1,78455.3,77988.1,74871.5,127558,146853,139047,115876,108308,93683.9,75053.3,63601.3,52196.5,50349.1,47568.1,42473,36929.6,34414.9,33600.9,31670.7,28090.5,40453.6,43497.8,40698.8,34734.9,28814.8,23609.4,30676.1,31892.1,37973.2,36932.1,33267.6,43075.4,44241.9
23242.6,18930.3,83650.1,107341,115081,134052,130902,116557,94661,118067,115592,104781,88120.3,78300.2,77228.4,70688.3,61330.3,78874.2,78585.1,77302.5,78819,73334.7,81545.7,77798.1,76629.7,68492.6,82686.1,81421.2,77308.9,130650,150098,141990,118396,114151,100747,81941.6,68690.1,55887.3,52085.8,48232.1,42520.7,36686.5,33403.8,32785.3,30917.1,27496.1,39829.6,42912,40185.3,34280.1,28401.9,23219.9,30808.9,32299.6,37885.9,36532.2,32957.7,41336.5,41865.3
22532,18929.6,84215.6,108107,116707,132806,128141,113235,91585.8,116068,114454,104082,87855.2,77638.7,76946.9,70647.3,61465.2,80968.7,81478.3,78891.3,80844.8,75307.3,81748.6,77014.2,74621.5,66145.4,80193.9,79169.1,75118.9,130010,150536,143082,119402,113697,99521.3,80530.7,67421.6,54937.3,51348.8,47654.6,42087.6,36342.9,33207.7,32624.6,31021.3,27702.9,40664.7,44017.4,41324.3,35293.3,29174.5,23849.9,31779.7,33395,38951.6,37489.6,33971.2,41494.6,41514.3
21570.1,18331,82688.6,106179,115104,131450,126998,112492,91202.3,115871,114240,104193,88138.2,77538.7,76638,70316.4,61180.7,81733.3,82730.2,79761.1,80673.5,74743.7,79486.8,74122.5,74213.4,67039.7,80980,79726.1,75525.3,128854,148724,141234,117564,112554,98873.9,80203.2,67159.1,54790.5,51292.8,47374.2,41634.4,36112.1,33220.8,32771.5,31171.1,27895.8,40265.1,43309.9,40513.8,34561.3,28523.6,23407.4,31995.1,33947.3,39291.3,37634.4,33891.6,41034.9,40892.2
21084.5,17702.5,80751.6,103686,111955,129776,126331,112539,91591.5,115817,113933,104198,88318.6,77230.2,77741.5,72138.7,63190.2,82954.5,83310,78076,80169.6,74664.5,80656.2,75808.7,74450.5,66396.6,80610.6,79565.9,75885.3,132019,153166,145835,121493,113938,98680,79190.9,66161.8,54004.6,50960.6,47429.4,41874.2,36510.3,33367.4,32852.2,31098.7,27750.1,40470.9,43706.9,40980.7,35027,28926.3,23775.7,31832.7,33501,38871.6,37314.7,33590.7,41060.9,41098.6
21179.3,17763.8,83821.9,107870,116944,133873,129376,114802,93272,116834,114445,104898,89147.1,78054.5,76769.5,70326.5,61110,83512.7,85187.3,80263.7,82941.2,77379.5,83320.8,78143.7,75532.4,66724.1,81111,80191.8,76390.9,130985,151434,144024,120275,113016,98042.8,78739.8,65673.2,53515.5,50993.2,47773.4,42412.2,37137.5,33977.2,33578.3,31866,28421.5,40948.1,44023.6,41172.1,35127.1,29053.8,23902.9,31971.4,33629.2,38268.3,36376.1,32445.3,40196.2,40505
21223.7,17672.8,83440.2,107455,117163,131812,126209,111369,90195.4,113063,110657,102423,87551.3,77821.3,75550.2,68658.5,59342.7,81276,83009.3,78702.4,81825.2,76762.8,82657.7,77503.9,74332.4,65404.1,80150.6,79553,76069.1,135437,158163,151151,126480,114972,97430.7,76826.9,63845.7,52168.1,49499.9,46173.2,40868.8,35783.7,33406.4,33097.2,31353.8,27970.4,40299.1,43325.8,40517.6,34533.3,28609.1,23530,31800,33593.5,38303.9,36441.3,32387.3,40222,40580.8
21099,17503.3,83340,107342,117188,132529,127213,112530,91328.2,117142,115738,106588,90787.1,80020.3,77248.5,69943,60319.2,79391.8,79946.3,75880.5,78484.4,73567.2,81669.7,77788.7,76545.5,68326.9,80437.3,78317.4,74130.4,132996,155736,149081,124594,113963,96965.5,76712.7,63970.1,52271,49945.8,46807.2,41492.6,36331.8,33922,33589,31957.5,28641.6,40739,43582.3,40637.1,34530.8,28526.5,23473.7,31582,33308.2,39240.9,37949.3,34073.5,40944,40638.4
22601.9,18438.1,79287.9,101425,110787,128067,124454,110804,90230,113606,111335,102512,87172.3,77509.9,77808.5,72018.1,62969.7,81805.3,81950.5,76758.7,80037.3,75406.5,81213,76146.7,73884,65547.5,78365,76881,72959.6,131979,154942,148569,123986,116979,101590,81594.9,68061.5,55474.2,51555.3,47473,41473,36384.3,34066.5,33452.1,31487.3,27924.7,40921.5,44290.2,41583.2,35462.3,29469.1,24324.5,32146.3,33662.6,39336.5,37921,34057.6,41945.6,42140.6
23232,18442.4,79897.4,102365,112418,130341,126821,112943,91976.6,113511,110435,101394,86048.4,76840.2,78053.4,72817.9,63963.1,83062.6,83133.1,77568.4,81124.8,76523,82416.4,77241.5,75624,67421,80622.2,79071.1,74953.2,133762,156406,149655,124736,114898,98228.2,78039.2,65087.5,53069.5,50066.3,46570.1,41004.8,35818.7,33867.2,33648.8,32068.6,28728.9,41679.7,44925,42077.3,35822.3,29520.9,24260.5,31662.7,33003.5,37845.1,36118.7,32271,40978.1,41759.6
23789.5,18559,79807,102156,112190,127301,122433,108178,87641,111129,109297,100859,85577.4,77243.4,78176.7,72624.3,63524.5,82700,82825.8,77397.4,79370.6,74126.9,80011.5,75127.1,74132.5,66405.9,78749.9,76877.3,72457.1,134391,158572,152255,126912,114900,97113.1,76527.6,63602.4,51739.6,48751.2,45557.8,40118.1,35679.8,33802.2,33689.4,32450.3,29221.6,42235,45447.6,42526.7,36136.2,29773.2,24459,32144.9,33597.3,38583,36885.1,33148.9,40686.3,40817.2
23772.7,18010,82505.5,106280,117867,135542,131174,116090,94016.5,111758,107107,97704.8,82473.3,74510.7,78993.4,75326.5,66941,84945.6,84156.4,76978.2,79896,74960,83776.4,80056.6,76102.1,66690,75727.8,72569,67827.2,132385,158418,153221,128259,115546,97333.9,76554,62841.3,50694.5,47775.1,44732.8,39505.9,35417.8,34054.3,33920.4,32489.3,29189.4,41552.5,44464.5,41480.3,35215,29117.5,24042.8,31810,33331.9,37502.9,35460.1,31480,38812.2,39029.5
22515.8,17155.6,81940.9,105860,119416,134536,128787,113141,91255.7,114871,112568,104396,88835.6,80626.3,82462.7,77016.3,67486.4,83593.1,82093.6,74526.8,76641.6,71649.6,81270.7,78260.6,77138.5,68941.6,79518.9,76593.8,72303.7,130029,152495,146102,121653,114430,99371.6,80005.6,66184.4,53541.4,48083.4,43699.2,37918.6,33880,33261.5,32904.5,31632.9,28520.9,41375.5,44584.5,41755.2,35480.5,29580.6,24490.3,31935.2,33251.2,37515.6,35558.7,31722.9,38482.8,38396
22389.1,17594.6,84797.3,109636,121494,138201,132897,116962,94363.6,116288,113012,104631,89054.5,79878.6,81946.3,76691.6,67346.6,86065.8,85603.5,78242.3,78139.8,71852.7,77881.2,73418.9,71078.3,62953,77291.9,76622.2,73410.2,127669,148379,141571,117513,114711,101976,83523.8,69104.6,55665.8,49967.5,45694,39724.7,35478.5,34483,33945.3,32315.9,28959.2,41863.8,45071.1,42203.3,35843,29702.4,24568.2,32694.3,34338.4,38523.5,36395.9,32690.2,38597.6,38008.6
21941.4,17356.1,83689.9,108166,120773,134454,127841,111663,89610.8,110718,107631,99883.3,85191.2,77237.2,76589.5,70413.7,61232.1,81835.5,82906.5,76697.4,76535.3,70337.4,76735.8,72568.2,71396.1,63799.7,76342.3,74758.9,70583.8,126727,148593,142387,118472,110954,96021.9,77128.6,63962.3,51861.6,46644.6,42737.6,37246.9,34283.8,33953.7,33624.4,32330.1,29030.5,41982,45194,42308.5,35933.5,29881.2,24706.4,33625.8,35627,39568.3,37153.1,33468.3,39662.4,39152.8
