rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
1630.85,6727.04,5899.06,346.091,9346.61,14897.2,19018.7,419.061,14434,322.178,3210.16,1422.25,3104.47,6202.4,4811.75,11673.2,3244.71,8907.21,5737.99,5422.66,5615.88,9839.11,405.198,9428.63,2274.31,6311.28,2714.01,1141.48,19438.3,10031.7,4032.58,1861.14,15467.3,6631.05,2825.44,1198.2,638.213,2345.79,959.842,301.634,587.474,740.154,712.277,476.32,359.976,4181.25,3486.11,5256.06,4621.18,4444.94,38887.7,6992.59,24026.7,7637.7,17645.1,43724.8,23070.1
1749.22,6765.28,6001.68,367.642,9559.45,14702.7,19569.7,430.516,14832.8,286.621,2999.84,1563.56,3205.12,6282.6,5050.08,11541,3591.51,8338.92,5916.59,5451.58,5296.28,10509.5,436.175,9148.37,2159.19,6480.86,3041.56,1159.59,20113.9,9211.87,4634.93,1906.71,15845.1,6353.06,2747.18,1351.39,708.334,2363.35,937.316,307.921,572.208,738.159,724.73,500.694,352.188,4288.1,3503.42,5337.06,4674.78,4426.49,40949.1,7173.78,24502.7,7781.42,16950.1,41596.6,23295.6
1925.02,6591.54,6468.8,428.682,10610.3,14944.7,20576.5,533.096,15248.5,287.87,2763.06,1707.44,3090.12,6959.64,5188.92,12442.8,3630.43,8032.52,6735.99,4941.86,5808.36,10790.1,439.864,9698.74,2244.76,6971.87,3185.67,981.386,20813.5,9865.46,4091.8,1845.5,17700.6,5877.6,2702.01,1454.61,757.097,2497.54,880.319,351.204,559.914,766.922,754.175,537.072,343.52,4421.2,3498.67,5071.57,4753.36,4244.99,37049.2,6309.13,24009.9,6795.68,13578.9,33765.2,17555.3
1901.75,5682.06,6358.97,313.397,10091.4,14761,19135.6,534.167,14773.8,276.117,2671.52,1441.12,2773.58,7484.77,4608.58,11619.1,4024.77,7374.81,6885.26,4485.44,5789.62,10441.6,427.275,9738.64,2041.61,6482.22,3236.02,1052.89,19548.5,9813.15,3660.88,1788.65,17839.5,5942.25,2230.64,1635.53,759.271,2291.71,871.833,357.428,562.951,754.794,748.202,504.287,295.294,4375.49,3365.25,4807.85,4548.45,4300.81,35671.2,6173.88,23700.5,6716.25,14554.6,31438.5,8592.81
1763.79,5646.14,6455.75,392.509,9921.96,15997.1,19992.1,441.481,14531.9,241.915,2763.74,1482.28,2843.62,7661.33,4470.5,12109.7,4023.47,7799.95,6967.42,4489.73,5944.05,10714.3,441.575,10432.4,1994.86,6885.41,3275.55,1023.54,20396.5,9767.69,4085.35,1795.52,18671.7,5617.11,2365.68,1422.18,743.851,2485.01,879.1,378.52,578.554,788.057,808.375,540.004,329.687,4838.35,3823.11,5308.04,4904.61,4644.85,40484.5,6295.14,24582.9,7488.96,13956,30641.5,8564.23
1530.61,5863.31,5989.71,549.779,10355.3,15791.3,19543.3,247.578,15124.5,222.533,2857.17,1235.29,3107.94,7384.56,4751.61,12093.3,4075.36,7647.13,6927.25,4495.06,6257.34,10458.2,520.106,10573.7,2053.12,6610.79,3414.48,1012.24,20927.4,8791.35,4867.44,1532.58,19533.6,4494.67,2833.16,1107.45,705.148,2676.71,764.281,439.091,604.802,747.61,778.497,474.33,341.858,4264.41,3652.05,4962.17,4663.15,4470.39,35551.4,5799.16,22770,7256.44,13371.2,29371.7,5709.78
1875.42,5567.31,6293.33,416.533,10933.9,14414.8,20733.8,231.172,15448,291.618,2785.53,1337.12,2865.53,7388.01,4575.03,12247.7,4167.28,7564.83,6999.74,4670.07,6176.67,10543,555.233,10430.5,2028.49,6664.54,3370.62,1001.39,20809.6,8606.22,4465.07,1494.05,19463.9,4926.85,2781.92,1126.99,692.755,2728.86,744.954,417.045,615.36,747.204,794.752,483.86,363.92,4192.68,3573.74,4803.92,4668.98,4379.17,33255.9,5444.8,22696,6526.18,12789.7,30409,6194.93
1794.12,5019.77,7115.08,365.797,10758,14367.5,21273.8,237.469,14722.2,363.855,2292.41,1746.82,2581.89,8052.15,4220.33,12459.4,4035.7,7464.7,6794.53,5079.61,6497.35,9130.66,773.629,10381.5,1996.29,6487.95,3286.37,994.396,21364.1,8380.82,3802.53,1897.64,18643.7,4806.23,2907.51,1512.75,632.88,2714.38,714.674,400.407,759.443,779.048,753.822,470.798,370.29,4133.98,3564.76,4809.95,4498.96,4481.76,32944,5968.63,21414.7,6808.76,10852.5,27480.9,6899.93
2304.8,4497.1,7124.06,437.174,10508.9,14375.7,20909.7,282.458,14044.3,398.668,2405.61,1453.27,2829.02,7438.49,4262.81,12126.7,3981.66,7226.8,6523.88,5361.83,6386.53,8942.71,662.779,10144.3,1929.95,6525.59,2957.27,965.322,21014.1,8454.23,3356.92,1945.45,18329.9,4696.33,2865.1,1687.06,568.332,2830.9,678.057,410.811,753.144,751.804,740.78,447.451,356.548,4103.95,3589.28,4627.55,4590.5,4925.09,32406.6,5986.94,20603.5,6585.48,11195.7,29221.7,8503.96
2384.4,3997.76,7432.11,394.572,10358.9,13845.7,21556.8,253.028,13686,456.996,2585.49,1110.9,3074.47,7053.59,4539.28,11264.6,3877.27,8310.92,6402.69,5228.87,5939,9258.22,578.755,10138.8,1849.61,6413.15,3197.57,816.054,20119.6,9417.2,2949.75,1840.55,19066.5,4069.64,2928.11,1540.4,531.413,2769.26,732.326,395.029,865.828,697.741,742.658,471.509,346.101,4238.61,3638.99,4776.61,4565.41,5445.22,33784.8,6318.51,23033.7,7333.61,12150.3,31025.8,7341.47
2735.36,3604.07,7422.79,344.456,8805.22,14638.7,20939,366.456,12712.3,561.537,2259.23,1135.26,3267.12,6625.59,4134.31,11383.8,3985.39,7220.06,6185.26,5272.82,5710.08,9135.94,527.704,9771.29,1604.21,6003.72,4074.71,634.488,20347.6,8312.88,3562.65,2116.23,17599.3,4109.7,2669.14,1533.97,577.576,2460.77,760.832,411.809,809.579,709.521,707.179,426.685,369.76,4307.6,3765.12,4690.38,4645,6219.81,36592,6703.69,25631.6,7663.36,12100.5,34946.8,8524.15
2735.36,3604.07,7422.79,344.456,8805.22,14638.7,20939,366.456,12712.3,561.537,2259.23,1135.26,3267.12,6625.59,4134.31,11383.8,3985.39,7220.06,6185.26,5272.82,5710.08,9135.94,527.704,9771.29,1604.21,6003.72,4074.71,634.488,20347.6,8312.88,3562.65,2116.23,17599.3,4109.7,2669.14,1533.97,577.576,2460.77,760.832,411.809,809.579,709.521,707.179,426.685,369.76,4307.6,3765.12,4690.38,4645,6219.81,36592,6703.69,25631.6,7663.36,12100.5,34946.8,8524.15
3090.33,3667.33,7658.25,405.317,8110.11,17678.6,20332.6,590.51,12856.7,584.46,2303.62,1388.49,3156.83,7566.7,4135.15,10647.1,4592.97,7856.98,6300.48,5485.16,5658.38,9863.92,505.019,10102.5,1839.47,6561.15,4195.72,621.356,21976.4,7669.45,3904.41,2160.82,18640.8,4065,2981.64,1329.17,554.852,2969.5,758.081,442.54,759.51,759.133,786.011,468.753,385.205,4866.05,3921.43,5056.98,5053.91,6722.28,37737.5,7266.31,25597.5,8621.76,12597.8,33488.7,8393.81
3208.75,3778.99,7423.84,430.379,7824.34,18607.6,20163.9,733.208,12861.1,530.313,2262.15,1599.44,2930.25,7927.45,3844.7,10493.3,4690.12,7556.46,6758.76,4968.52,5926.59,9955.78,460.07,10420.7,1873.99,6127.43,4147.92,619.877,22498.6,7399.97,4513.88,2252.04,18092.4,4313.51,2772.3,1473.27,558.489,2806.12,810.561,419.445,734.163,740.849,794.072,457.473,346.733,4728.2,3595.01,4722.84,4703.78,6262.63,35677.2,6816.04,23861.1,7305.76,12150.9,27057.8,7928.21
2734.11,3843.14,6889.52,384.162,7880.16,17667.4,20214.6,897.166,12230,631.03,2302.19,1569.88,2915.74,8158.32,3631.53,9876.55,5184.8,7038.91,7380.01,4392.12,6375.85,9213.24,460.287,10194.5,1566.98,5961.73,3612.65,580.066,22558.4,7174.91,3929.11,2482.54,17250.1,4483.42,2552.41,1478.42,542.259,2782.58,778.146,441.101,720.473,713.71,747.901,428.9,321.502,4459.02,3382.54,4419.38,4294.29,5838.44,34704.8,6381.54,22809.2,6663.99,12604.9,27607.5,10261.2
2513.53,3875.5,6821.41,371.207,8027.18,17047.2,20601.3,772.558,12154.4,618.777,2211.35,1710.55,2747.11,7747.84,3496.79,10284.5,4823.96,7562.36,6443.59,4606.71,6101.72,9722.2,364.163,10638,1441.87,5799.91,3774.38,578.433,21282.9,7572.56,3614.48,2522.44,17250.9,4271.46,2625.56,1319.23,555.225,2644.93,789.3,427.116,720.334,720.636,724.844,444.409,329.92,4230.94,3379.36,4478.57,4298.98,5724.94,34826.6,6096.95,23262.1,6853.86,12947,27524,14370.1
2560.49,3676.83,7052.07,347.691,8243.59,17819.1,21252.9,777.876,12099.3,574.177,2273.3,1737.04,2698.76,8109.21,3816.77,10277.3,4722.05,7924.27,6414.08,4267.09,6317.09,10100,379.527,11017.3,1373.9,5827.16,4054.58,552.547,23028,7249.9,3469,2629.34,17207.9,4486.38,2750.31,1485.1,555.882,2608.42,867.68,384.727,672.331,760.974,773.184,455.822,307.671,4301.05,3393.78,4608.32,4367.7,5751.41,33137.3,5747.54,23080.4,7061.7,12542.8,27611,9905.39
2359.34,3247.62,7085.32,300.321,7199.41,16223.7,19184.7,871.213,11540,422.251,2336,1248.03,2455.3,7015.54,3858.54,10225.6,4380.75,6480.18,7157.24,3494.67,6166.58,9346.22,352.434,9835.57,1575.36,5679.51,3831.1,517.007,19471.7,8319.36,2518.1,2124.76,15904.1,4573.94,2516.65,1223.1,563.08,2230.75,844.958,414.287,640.647,715.155,710.439,441.103,298.889,3940.41,3153.25,4422.54,4195.85,6182.32,33950.3,5359.91,22496.9,7253.65,13652.9,27225,6653.25
2419.17,3134.84,6708.98,316.26,7140.38,17748.2,17103.1,1132.86,11644.2,245.525,2723.35,1051.07,2358.76,7771.42,3379.83,10315.3,4120.15,6566.15,7474.77,3583.6,6239.5,9302.36,355.274,9560.36,1693.53,6148.49,3467.15,500.703,19795.2,7953.4,2728.84,2377.32,15728.6,4972.21,2387.81,1404.07,718.302,1999.1,820.271,505.449,627.265,738.546,735.96,441.479,349.509,4312.02,3366.72,5096.24,4624.64,7316.92,38106.7,5939.6,25430.2,7600.19,16690.1,29888.3,11789.5
2549.91,3163.02,6970.49,357.838,7038.6,17212.9,17513.4,1245.23,11397.9,363.41,2591.29,1091.18,2415.31,7800.16,3445.29,10424.1,3836.75,6392.69,7903.71,3830.92,6281.23,8992.77,451.749,9511.1,1756.62,6243.43,3314.77,547.23,18772.2,8760.12,2512.58,2493.7,15547.4,5425.34,2108.34,1507.82,709.651,2052.21,798.853,537.777,565.177,784.045,752.138,405.241,332.444,4354.93,3411.17,5157.48,4696.01,6842.93,37915.8,5492.23,24225.4,7664.83,17136.8,27978.7,14527.3
2436.77,3369.95,6802.75,345.929,6792.08,18458.4,16986.4,1161.53,12393.1,276.306,2848.9,1047.98,2374.62,7878.81,3562.73,10696.6,3954.94,6174.66,8025.75,3947.53,6159.22,9239.26,461.143,9337.58,1733.62,6664.89,3126.84,610.767,19571.6,8709.46,2625.95,2348.87,15638.7,5619.45,2097.95,1469.3,743.751,2260.56,727.094,645.884,542.166,831.507,753.824,399.925,354.356,4470.43,3500.06,5286.77,4612.21,7116.16,37389.9,5387.77,23906.1,7672.21,16697.5,23181.4,7738.13
2436.77,3369.95,6802.75,345.929,6792.08,18458.4,16986.4,1161.53,12393.1,276.306,2848.9,1047.98,2374.62,7878.81,3562.73,10696.6,3954.94,6174.66,8025.75,3947.53,6159.22,9239.26,461.143,9337.58,1733.62,6664.89,3126.84,610.767,19571.6,8709.46,2625.95,2348.87,15638.7,5619.45,2097.95,1469.3,743.751,2260.56,727.094,645.884,542.166,831.507,753.824,399.925,354.356,4470.43,3500.06,5286.77,4612.21,7116.16,37389.9,5387.77,23906.1,7672.21,16697.5,23181.4,7738.13
2326.89,3559.88,6838.75,360.76,7051.31,18248.9,18273.8,1511.46,13290.3,227.634,2956.91,1338.12,2224.77,8972.49,3394.54,11862.3,3751.51,6174.07,7767.71,4415.69,6648.41,8992.91,464.227,9953.29,1895.41,7140.43,3317.61,634.681,21298.2,8833.72,2563.97,2687.14,16330.5,5625.68,2203.86,1658.57,890.809,2182.99,759.04,678.448,552.16,851.809,822.55,442.882,435.456,4828.31,3997.31,5784.49,5183,7873.39,40536.9,5281.29,26826.9,8262.74,16464.4,26631.8,9613.27
2359.88,3639.05,6338.54,300.917,7583.08,19343.7,17843.9,1393.67,12480.5,240.923,3065.9,1302.75,2384.94,8379.93,3636.36,11915.4,3796.46,6017.38,7760.08,4137.37,6860.8,9081.86,380.448,10094.9,1889.91,7092.16,3468.44,644.284,20300.3,8893.85,2634.96,2978.6,15960.3,5507.35,2610.12,1440.5,965.363,1974.86,749.476,717.379,518.295,829.778,870.892,461.499,449.104,5084.08,4113.54,6318.9,5893.25,7946.61,43228.6,5702.38,28445.2,9821.62,17801.6,28191,9359.96
2359.88,3639.05,6338.54,300.917,7583.08,19343.7,17843.9,1393.67,12480.5,240.923,3065.9,1302.75,2384.94,8379.93,3636.36,11915.4,3796.46,6017.38,7760.08,4137.37,6860.8,9081.86,380.448,10094.9,1889.91,7092.16,3468.44,644.284,20300.3,8893.85,2634.96,2978.6,15960.3,5507.35,2610.12,1440.5,965.363,1974.86,749.476,717.379,518.295,829.778,870.892,461.499,449.104,5084.08,4113.54,6318.9,5893.25,7946.61,43228.6,5702.38,28445.2,9821.62,17801.6,28191,9359.96
2999.02,3491.58,6200.96,354.979,7595.58,20327.9,17400.2,1063.3,12574.1,196.257,3287.42,1230.61,2375.45,8397.55,3788.8,11589.5,4069.48,5481.53,8490.81,4386.69,6255.03,9334.88,455.643,10078,1703.17,7277.11,3316.54,637.443,19542.8,9009.53,3015.76,2985.44,16233.4,5241.62,2793.01,1898.25,771.32,2051.77,747.352,759.707,505.859,837.508,907.678,487.19,474.084,5459,4814.56,6729.07,6734.81,8277.68,46943.9,6723.08,31895.6,11632,21502.5,39484.6,5427.57
2999.02,3491.58,6200.96,354.979,7595.58,20327.9,17400.2,1063.3,12574.1,196.257,3287.42,1230.61,2375.45,8397.55,3788.8,11589.5,4069.48,5481.53,8490.81,4386.69,6255.03,9334.88,455.643,10078,1703.17,7277.11,3316.54,637.443,19542.8,9009.53,3015.76,2985.44,16233.4,5241.62,2793.01,1898.25,771.32,2051.77,747.352,759.707,505.859,837.508,907.678,487.19,474.084,5459,4814.56,6729.07,6734.81,8277.68,46943.9,6723.08,31895.6,11632,21502.5,39484.6,5427.57
3085.83,3694.7,6411.16,305.739,7759.99,19384.7,17637.8,1097.31,12063.7,220.615,3121.27,1274.94,2577.6,7677.5,4848.27,10222.5,4381.73,5071.35,8107.51,4643.45,6131.75,9306.25,509.311,9946.47,1644.11,7211.35,2983.71,645.433,19385,8848.86,4158.59,2635.89,16544.8,5062.46,2675.42,1663.91,695.835,2240.82,696.613,835.789,548.763,750.818,842.877,453.625,469.529,4419.68,3899.01,6297.85,5513.18,7039.12,40372.1,5019.78,28229,9870.2,21386,39149.3,4958.84
2988.69,3772.23,6262.31,302.281,7592.53,18666.8,18248.4,972.49,11881.2,252.89,3309.55,1130.15,2819.31,7091.97,5328.23,10160.1,4535.61,5159.12,7347.61,4842.11,5985.76,10054.2,461.27,10024.1,1859.65,6782.15,3528.82,559.34,19565.6,8401.98,4185.93,2732.19,16306,5137.09,2567.6,1638.29,774.301,2242.43,691.715,930.205,509.09,756.235,841.02,437.317,445.792,4375.13,3628.98,6072.35,5511.14,7260.79,39643.5,4494.66,29238.7,9306.81,22501,39157.5,5151.22
2978.27,3779.44,6210.84,340.489,7959.32,18193.3,18785.3,962.739,11931.1,279.413,3267.77,1204.91,2966.76,6933.43,5884.97,9783.88,4972.55,5018.65,8097.92,4437.72,6169.98,10302.5,458.348,10150.9,1690.29,7683.03,3208.28,623.148,19405.9,8603.27,4569.81,2405.64,16753.5,5112.28,2887.9,1555.21,806.917,2198.92,664.619,934.103,540.324,775.358,847.484,444.72,469.986,4551.39,3859.52,6567.72,5567.24,7861.68,42609.1,4978.54,29478.7,10371.2,23607.4,42608,6171.6
2893.79,4130.56,5672.91,394,7824.36,18974.8,19906.6,1001.39,12010.2,290.24,3458.4,982.16,3693.35,7159.78,6261.47,9819.48,5214.06,4777.95,8720.56,4198.95,6941.44,9803.79,527.323,10377.6,1674.97,8026.21,3114.87,608.251,18981.8,9665.21,4985.79,2533.23,16106.4,5930.48,2707.78,1792.26,879.446,2062.36,751.419,913.948,550.526,806.283,793.092,459.468,454.729,4417.18,3603.41,6042.91,5259.13,6609.08,40020.6,4660.8,27416.6,9836.78,20385,32862.3,6987.03
2971.29,4413.39,5726.51,463.712,8217.33,18143,20956.9,1508.75,11866.2,300.985,3710.73,910.995,4089.82,6727.08,6535.59,9840.26,5474.65,4586.57,9562.59,4131.2,7118,9888.34,545.627,10646.5,1656.95,8056.73,3355.37,583.665,19712.5,9407.85,5311.08,2593.44,16493.3,5554.3,2901.89,1631.37,869.604,2148.11,761.846,935.655,572.9,802.889,809.057,441.685,448.865,4289.48,3585,5976.06,5025.4,6252.28,38766.8,4689.29,26058.3,9242.85,20643.8,30497.6,8653.37
2762.74,4082.65,5551.32,398.871,8780.02,15828.1,19981.1,1994.5,10992.5,349.552,3429.22,950.318,3695.8,6542.82,5733.24,9267.28,5844.96,3970.26,8785.81,4085.74,7056.85,9633.59,455.165,10357.9,1594.36,7266.56,2854.22,581.65,18096.6,9180.69,6315.62,2619.94,14719.1,6062.28,2296.84,1963.39,806.77,1954.62,794.328,895.763,500.038,738.774,779.024,402.518,446.455,4151.59,3705.72,6088.91,4900.68,6383.85,39272.4,5363.25,27007.2,10614.3,21451.9,34008.4,7055.8
2844.99,4444.28,5758.64,418.353,9126.4,15820.7,19456.4,1935.15,11152.4,270.242,3533.53,1024.02,3428.69,6698.55,5687.18,9287.96,5750.03,3819.8,9212.07,3834.06,7116.05,9746.09,533.197,10206,1496.9,7639.53,2770.99,720.726,17987.6,8970.36,7755.62,2161.38,15005.4,6224.72,2264.3,1549.81,886.925,2040.51,744.233,986.101,493.737,706.782,839.26,367.629,440.148,4036.01,3604.06,5608.9,4828.07,5880.97,36373.2,5637.38,26619.4,9213.64,19049.7,33678.7,5701.1
2505.21,4472.45,6057.58,436.35,9137.24,16106.7,20134.3,2104.28,11404.2,256.352,3441.84,1143.8,3135.2,6788.9,5725.2,9608.99,5919.43,3865.81,9195.19,3822.48,7155.44,9907.77,561.717,10205.8,1628.42,7875.93,2655.68,751.469,18501.9,9290.45,7328.62,2175.8,15682.8,6070.35,2333.9,1713.61,877.512,2008.62,765.046,919.704,533.41,728.527,809.583,358.301,445.176,3963.28,3388.67,5445.06,4580.2,5579.28,34006.7,5246.74,25142.7,8782.58,18236.1,35192.9,5462.92
2674.76,4394.71,6105.13,430.617,8644.19,16121.2,19659,2420.8,11657.8,280.132,3068.92,1322.24,2921.99,7306.9,5011.85,9382.97,5989.12,4023.21,8787.16,3938.62,7383.81,9412.39,623.302,10003,1687.54,7914.88,2561.06,848.479,18440.6,9221.81,6940.7,2232.28,15367.4,5915.82,2302.66,1654.13,813.685,2037.6,816.587,806.381,525.748,736.992,834.95,354.295,441.127,4016.51,3377.3,5544.31,4604.18,5871.27,34086.7,5724.74,26332.5,8536.21,19906.2,31563.4,5580.69
2674.17,4227.06,6223.7,443.704,9670.21,15054.8,19847.6,1953.43,11578.1,267.034,3129.76,1122.63,3039.45,7525.61,5230.12,9112.71,5321.86,4222.35,7867.25,4350.58,6969.34,9900.02,569.615,10049,1644.8,7584.37,2858.91,857.162,18354.9,9170.97,6092.04,2267.55,14133.5,7077.09,2232.89,1397.74,793.046,1894.75,841.346,931.795,487.201,733.322,799.061,327.252,444.047,3730.25,3052.41,5180.94,4608.43,5156.26,33370.9,5828.2,25269.9,9536.16,19414.3,29334.8,3224.1
2674.17,4227.06,6223.7,443.704,9670.21,15054.8,19847.6,1953.43,11578.1,267.034,3129.76,1122.63,3039.45,7525.61,5230.12,9112.71,5321.86,4222.35,7867.25,4350.58,6969.34,9900.02,569.615,10049,1644.8,7584.37,2858.91,857.162,18354.9,9170.97,6092.04,2267.55,14133.5,7077.09,2232.89,1397.74,793.046,1894.75,841.346,931.795,487.201,733.322,799.061,327.252,444.047,3730.25,3052.41,5180.94,4608.43,5156.26,33370.9,5828.2,25269.9,9536.16,19414.3,29334.8,3224.1
2674.17,4227.06,6223.7,443.704,9670.21,15054.8,19847.6,1953.43,11578.1,267.034,3129.76,1122.63,3039.45,7525.61,5230.12,9112.71,5321.86,4222.35,7867.25,4350.58,6969.34,9900.02,569.615,10049,1644.8,7584.37,2858.91,857.162,18354.9,9170.97,6092.04,2267.55,14133.5,7077.09,2232.89,1397.74,793.046,1894.75,841.346,931.795,487.201,733.322,799.061,327.252,444.047,3730.25,3052.41,5180.94,4608.43,5156.26,33370.9,5828.2,25269.9,9536.16,19414.3,29334.8,3224.1
3119.57,3814.02,6863.31,422.434,8304.69,16733.1,18634.3,2563.96,11656.9,315.559,3670.05,1148.16,2799.07,7897.17,5336.58,8860.31,6122.47,4087.37,8026,4088.67,6967.44,9852.29,700.279,10013.7,1618.85,7627.69,3212.89,811.267,17877.5,9856.57,4565.54,2548.21,13755.1,7410.27,2607.18,1100.92,842.655,1892.06,807.754,915.112,498.658,792.871,812.194,380.751,466.886,3820.16,3258.31,5323.82,5138.38,6001.46,36378.4,5697.08,27323.3,9053.09,19595.8,26939.2,2950.95
3616.99,3667.98,6790.24,487.494,7753.33,17114.3,18071.9,2618.72,12056.6,289.933,3775.15,1126.59,2672.57,7505.29,5365.59,8775.5,6172.75,4241.35,7588.95,4198.38,7001.92,9556.39,823.199,9669.79,1638.79,7379.5,3213.85,784.524,17909.4,10004.3,3939.96,2553.54,13555.4,7303.68,2618.36,1110.43,813.7,1972.82,804.64,924.589,473.347,789.375,834.71,380.589,481.685,3909.44,3256.36,5527.64,5367.1,6003.68,38534.2,6188.5,29024.4,9330.83,21596.2,30266.9,4304.22
3932.99,3600.37,7055.81,537.879,7326.35,18638.1,16842.1,2538.49,12241,249.285,3736.58,1152.38,2554.95,7230.21,5827.44,8504.07,6338.11,4257.26,7511.08,4168.68,6956.81,9549.99,871.999,9541.85,1749.22,7063.93,3473.06,857.005,17258.2,10517.5,3432.74,2775.4,13802.4,6959.58,2675.28,1185.31,718.542,2133.82,809.808,841.74,459.135,801.489,811.124,371.1,454.966,3686.14,3032.74,5233.21,4751.1,5922.02,35226.1,6051.99,23181.3,8442.06,19510.1,26031.5,3371.78
3932.99,3600.37,7055.81,537.879,7326.35,18638.1,16842.1,2538.49,12241,249.285,3736.58,1152.38,2554.95,7230.21,5827.44,8504.07,6338.11,4257.26,7511.08,4168.68,6956.81,9549.99,871.999,9541.85,1749.22,7063.93,3473.06,857.005,17258.2,10517.5,3432.74,2775.4,13802.4,6959.58,2675.28,1185.31,718.542,2133.82,809.808,841.74,459.135,801.489,811.124,371.1,454.966,3686.14,3032.74,5233.21,4751.1,5922.02,35226.1,6051.99,23181.3,8442.06,19510.1,26031.5,3371.78
3234.11,4082.89,7309.87,536.068,7885.28,19589.7,17501.1,1980.08,12128.8,222.07,4434.87,924.792,2569.19,7707.01,6058.01,8921.42,6173.81,4678.85,7280.44,4691.07,7021.96,9625.81,831.379,10208.7,1698.87,7338.32,3838.94,828.778,17697.2,11633.8,3747.93,2710.49,13782,8042.92,2713.33,1251.53,747.58,2226.5,899.289,686.519,480.355,833.408,848.149,392.473,470.234,3632.95,2991.54,5456.66,4517.88,6130.14,35120.1,6088.05,22831.7,7461.69,17056.1,20806.8,6176.17
3234.11,4082.89,7309.87,536.068,7885.28,19589.7,17501.1,1980.08,12128.8,222.07,4434.87,924.792,2569.19,7707.01,6058.01,8921.42,6173.81,4678.85,7280.44,4691.07,7021.96,9625.81,831.379,10208.7,1698.87,7338.32,3838.94,828.778,17697.2,11633.8,3747.93,2710.49,13782,8042.92,2713.33,1251.53,747.58,2226.5,899.289,686.519,480.355,833.408,848.149,392.473,470.234,3632.95,2991.54,5456.66,4517.88,6130.14,35120.1,6088.05,22831.7,7461.69,17056.1,20806.8,6176.17
3478.81,4197.86,7521.44,670.994,7965.88,21314.8,17669.5,2126.42,12623.3,251.671,4880.7,933.145,2493.6,8132.49,6050.15,9767.17,5988.01,4979.96,7237.88,4819.21,7117.85,10255.7,689.687,10824.9,1818.82,7537.79,4075.05,898.417,18383.4,11321.4,4227.64,3065.29,14503,8180.84,2641.52,1220.37,753.825,2450.78,909.288,732.502,452.646,865.667,873.418,423.253,530.253,4166.27,3186.16,6129.17,4954.05,6894.87,40214,7270.27,27413.1,7846.71,18409.3,24966.1,5578.7
2959.87,3984.83,7653.09,492.886,7485.9,21267.1,16064.7,1961.51,12639.8,234.154,4196.59,1062.72,2387.45,8115.05,5539.78,9428.91,5146.39,5139.74,6523.53,4849.95,6863.45,10587.7,489.5,10573.1,1934.5,7652.62,3255.38,864.801,17801,11237.7,3969.05,3038.62,14500.2,7227.59,2512.74,895.893,862.76,2265.47,906.381,697.4,493.938,763.299,841.959,409.191,507.084,3706.12,2854.06,5257.57,4652.3,5866.59,34465.4,6467.48,25960.7,8036.01,15176.8,23941.1,4630.72
2959.87,3984.83,7653.09,492.886,7485.9,21267.1,16064.7,1961.51,12639.8,234.154,4196.59,1062.72,2387.45,8115.05,5539.78,9428.91,5146.39,5139.74,6523.53,4849.95,6863.45,10587.7,489.5,10573.1,1934.5,7652.62,3255.38,864.801,17801,11237.7,3969.05,3038.62,14500.2,7227.59,2512.74,895.893,862.76,2265.47,906.381,697.4,493.938,763.299,841.959,409.191,507.084,3706.12,2854.06,5257.57,4652.3,5866.59,34465.4,6467.48,25960.7,8036.01,15176.8,23941.1,4630.72
3356.77,3943.31,7806.03,503.358,7530.46,21240.8,15339.2,2206.27,12761.4,240.182,3730.45,1340.87,1974.66,8437.92,5594.82,9486.19,4978.21,5290.04,6363.3,4613.15,6946.58,10438.8,492.607,10768.9,1781.35,7528.35,3177.16,875.37,17817.5,11009.1,3714.07,2977.83,14591.6,7138.78,2366.28,1230.68,860.645,2265.89,910.641,753.43,479.287,776.169,832.446,399.802,532.349,3593.24,2844.18,5071.73,4473.8,5576.31,32851.8,6719.46,25521.4,7069.43,13652.8,25116,4659.92
3356.77,3943.31,7806.03,503.358,7530.46,21240.8,15339.2,2206.27,12761.4,240.182,3730.45,1340.87,1974.66,8437.92,5594.82,9486.19,4978.21,5290.04,6363.3,4613.15,6946.58,10438.8,492.607,10768.9,1781.35,7528.35,3177.16,875.37,17817.5,11009.1,3714.07,2977.83,14591.6,7138.78,2366.28,1230.68,860.645,2265.89,910.641,753.43,479.287,776.169,832.446,399.802,532.349,3593.24,2844.18,5071.73,4473.8,5576.31,32851.8,6719.46,25521.4,7069.43,13652.8,25116,4659.92
