sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
21133.2,24104.8,23892.8,24116.1,24709.7,23057.8,23101.1,31456.7,47998,48668.6,40981.8,30990.6,22219,16109.2,15574.3,16487.6,33642.2,40225.9,42679.3,38418.7,32857.4,30094.8,25904.8,27041,23370,20782.5,22118.7,20238.6,17079.3,15097.2,27231,30037.2,26964.3,21877.3,26181.8,24782.9,16266.7,10598.9,6908.21,6197.85,5079.46,3628.24,3520.21,3810.59,3707.73,4396.62,5703.08,6487.16,6364.54,5973.48,5169.69,4595.23,5018.43,4975.46,4802.84,4061.79,3407.88,5241.96,7352.33
20975.2,24271,27125.6,28337.6,29087.1,27516.3,28363.9,33549.6,50007.5,50838.1,41251.3,32647.3,24579.3,18450,15551.9,15919.6,33710.4,45962.4,47865.6,42977.2,35492.2,29418.2,24193.5,23805.2,21195.2,19148,22423.8,21171.3,18010.4,16220.6,32089,33206.1,25899.5,20928.9,24207.8,25675.6,18131.8,12354.2,8330.66,6807.92,5971.19,4828.94,4562.67,5858.25,5943.13,5808.4,6262.18,6581.66,5991.24,5138.12,3962.89,3329.67,4017.9,4558.44,4698.12,4066.77,3682.64,5520.53,7692.22
16642,22509.9,24824.1,21826.2,22764.6,22534.3,23409.2,26948.9,36621.5,38208.7,33470.9,25326.9,18634.5,15534.2,13294.9,14403.8,29061.7,33735.6,36927.5,33959.8,29781.8,26064.6,21739.3,20815.4,17830.4,16174,18323.7,17360.8,14906.8,12657.6,27235.2,28994.2,22343,18305,18576.4,21214.2,15167.3,10398.5,7030.83,6046.6,6124.53,5262.85,4949.41,5632.01,5580.58,5246.42,5892.07,5854.06,5623.48,4982.03,3897.45,3275.39,4101.14,5379.22,5701.67,4895.79,4433.18,5675.15,7347.92
21350.7,24636.7,26520.6,27569.6,27841.1,28181.4,28198.6,36300,51978.1,49360.2,39652.1,28588,20177.7,17839.6,16321.4,18258.7,29168.5,32558.8,33950.9,31726.3,27130.3,23705.2,19798.6,20739.7,19500.9,20054.8,22319.1,20502.5,16675.5,13591.6,31282.1,33712.6,25694.1,20111.4,21324.7,20906.1,14005.1,10975.2,8185.84,8029.54,7952.76,6911.36,5871.27,6800.16,6734.56,6042.27,6642.9,6866.09,6230.57,5289.37,3968.97,2955.74,4427.12,4943.92,4544.38,3517.02,2953.4,4519.98,6443.86
19075.4,24904.4,28496.9,26015.7,27701,27339.4,26011.4,42771.4,48875.5,42224.2,35885.9,26195.8,19139.1,18104.2,16058.3,16544.5,29455,32710.8,32775,28059.2,22164.5,20588.5,18923.9,20222.2,20113.5,22073.8,21403.6,18066.3,13447.8,10247.2,29221,34286,26073.1,20276.1,21173,20437.5,13951.4,10388.2,7942.12,6924.97,7167.33,6189.8,5526.67,6815.62,6709.94,5920.38,7780.96,9725.51,9838.68,9039.86,7337.14,5865.04,6479.25,7295.12,7319.54,6813.53,6060.54,7112.43,8832.73
25834.3,27954.1,27863.8,24126.9,23824.2,22457.3,23469.7,34321.4,40875.3,35776.8,28900.7,19781.5,15161.7,13207.8,10882.4,12824,23553.8,25795.3,26413.9,21466,16292.8,16275.8,16477,20241.6,18150.8,18967.3,17725.3,14734,10861.8,8613.18,28965.3,33534.7,26184.5,19577.1,19160.3,18605.4,11767.7,9201.71,6956.71,5731.04,5345.12,4339.89,3138.78,3602.29,3560.91,3241.71,4610.22,6280.05,6546.04,6040.57,4840.36,4016.3,4188.56,4270.82,4370.22,3628.49,2693.1,4055.86,5753.01
17832.8,21057,25413.2,22951.3,22360.1,21087.3,25611.4,36250,42178.2,37486.4,28160.9,17775.8,13709.8,11539.2,9425.53,11309.6,23088,26363.9,23725.2,18968.4,14564.3,15446.4,15941.5,18636.5,15914.6,15196.3,13782.7,10781.4,7475.02,5657.69,25356,29585.3,25236.4,19518.8,19608.1,17424.6,11244.8,8186.62,6182.06,5176.04,4789.08,3597.97,2766.43,3240.3,3196.6,2794.64,5355.79,6517.61,6403.23,5662.73,4411.62,3851.07,4666.22,5046.48,4806.06,3878.53,2740.93,3378.01,4651.09
20243.3,25391.5,25387.2,21154.2,21731.8,20649.7,26819.5,45025.8,50866.9,44259.9,32436.2,22330.2,16870,15042.4,12140.2,13541.3,29160.9,32829.1,29687.5,22291.8,17009.1,19239.8,18772.6,22380.7,20090.4,19432.6,17871.1,14442.1,10516.1,7880.51,33375.2,38277.4,31690.1,23487.6,22809.5,19575,14203,10012.6,8151.82,7081.09,6488.16,4962.57,3919.66,4199.3,4244.44,3762.72,6649.83,7515.06,7020.11,6247.79,5706.4,5119.17,6661.42,8446.4,8652.04,7569.22,5865.29,5857.82,6908.49
22826.9,23804.1,24324.1,21526.6,24494.6,25006.8,30398.6,45733.2,49916.1,43525.3,33962.3,23003.1,17161.8,15310.7,12618.1,16185.2,28155.8,32428.5,30732.3,24868.9,20844.6,20026.8,17801.3,22988.7,20453.7,20356.8,18433.4,15841.5,12047.7,9839.44,34165.5,38872.2,33068.9,28198.7,26996.5,23226.2,16010.4,11389.9,9058.68,7554.93,6849.45,5377.61,4204.92,4268.84,4156.96,3609.04,7815.84,9880.23,9992.36,8925.03,8000.43,7235.38,8926.07,10902.6,11755.4,11038.3,9999.36,11141.1,12429.9
22411.8,23411.4,23156.9,20877.2,20523.8,19785,24055,41980.1,48975.2,43372.8,36470.9,26084.5,20385,17269.4,13869,12881.7,28607,35285.3,34607.2,29450,26949,24738.5,21622.6,26162.3,22068.1,19770.4,17099.8,14003,10625.9,10195.8,32331.7,36848.9,32954.5,29228.8,27958.8,25359.8,17527.6,12371.6,10063.7,8752.5,8616.04,7401.46,6036.3,6179.76,5782.49,4955.78,7623.41,9882.11,10838.5,10070.2,9479.59,8986.32,9751.94,11072.4,12331.7,11874.3,10901.2,12066,13351.9
23105,22362.1,21997.7,18029.6,17555,18396.4,22731.7,41582.2,50818.2,44768.5,34619.3,24165.2,19695.9,17357.1,13982.8,13752.4,30856.1,35132.8,33139.7,28312.8,23366.7,20356.6,16443.2,20256,16763.5,16275.7,15547.8,12469.5,9525.64,8404.12,29636.4,33291.2,27395.2,23524.9,23605.3,24430.9,17267.6,12097.5,8961.08,7690.34,7614.59,6297.01,4871.95,4637.61,4194.81,3543.1,7106.36,8973.76,9402.97,9013.67,8478.92,7608.18,9063.98,9662.3,10278.7,9924.74,8921.72,8808.51,9455.83
27103.8,24578.1,21137.3,17927.4,16337.4,17455.2,22182.6,33097.6,42024,37101,28965.2,20853.1,15438.9,14840.8,12710,15569.6,24397.7,26999.3,24981.2,20185.1,14880.2,15754.3,14307.2,19584.6,16509.4,16711.7,15542,12503.8,11208.4,9484.91,21725.1,27429.7,27468.5,24678.5,23838.5,22761.4,15764.3,10650.3,7548.23,6341.05,6136.58,5011.74,3919.68,3852.67,3530.38,2964.26,5127.99,6592.19,6782.17,6340.26,5880.97,5200.35,5573.39,6209.36,7245.65,6936.02,6089.21,5500.31,6101.93
22534.6,21759.8,18982.6,16437.2,14365.1,14329.5,17576.2,26323.3,36138.9,33072.4,25525.8,19230.7,14933.7,13974.3,11616.8,13162.8,22744.8,24389.3,22329.6,17520,13776.7,14784.2,13629.7,18367.4,14931.9,15600.8,14712.1,11823.5,10225.6,8129.38,22043.3,27568.9,22524.2,17460,19032,19209.2,13192.8,8060.05,5266.48,5117.73,6148.62,5547.95,4445.49,4530.25,4186.14,3644.11,6224.76,7789.91,8158.89,7371.57,6424.74,6272.35,7353.28,8625.22,9386.77,8463.09,7341.93,7109.29,7753.05
23109.7,23370.4,20930.9,16718.9,15015.3,16265.1,17804.1,24917.6,33221.7,30044.3,21641.2,18374.5,14505.1,13186.4,10574.4,10272.7,23630.7,26680.4,27255.2,22717.8,19503.6,18687.2,16128.5,21580.2,18560.8,17613.2,16786.8,13982.8,12778.6,11272.4,19633.6,25938.2,21448.9,17133.8,18590.5,18385.1,12801.5,8095.04,5221.68,5425,6238.17,5615.39,4559.26,4543.02,4147.97,3719.14,7118.34,8922.17,9924.89,9432.65,8567.3,9358.58,10933.1,13207.7,15898,15447.9,14350.4,13305.5,13209.8
21128,23780.7,23066.8,18429.9,17222.6,15534.1,15112.5,27801.1,34814.1,34878.6,27149.6,21502.3,16956.5,14666.3,11722.6,11239.6,22131.1,27160.8,26992.3,21612.4,21940.3,21343,19882.7,21241,17191.2,17533.1,18605.8,15920.7,13409.7,11276.8,22858.4,31074,26629.9,20918.3,22809.9,22114.8,14502.3,9155.18,6282.44,5479.26,5735.27,4831.11,4998.27,5783.11,5762.05,5362.63,7800.25,9138.87,10114,9937.43,9005.88,9418.04,10513.2,12998.7,15404,15765.3,17760.1,21699.5,23689.1
26046.5,27769.7,25624,22308.9,20405.5,18682.9,20118.8,24582.5,33312.3,31951.7,30147.6,23354.8,18951,14831.7,11454,12983.1,22702.4,28552.7,28534.9,23272.2,23649.9,22878.2,21576.9,22464.6,17907.5,20719.4,22550.1,20301,16096.4,12981.2,27552.9,35348.1,27738.5,22206.1,23796.1,23301.9,15883.7,9897.77,6918.32,6676.46,6665.11,5410.33,5163.96,5444.69,5542.69,5180.84,7416.14,8220.91,8264.26,7908.7,6798.37,6736.07,7325.99,8948.85,10873.4,12358,13274.2,15429.8,16954.8
16861.2,22645.7,22533.7,18228.4,15967.8,14206.3,18344.4,24230.1,35510.8,34174.5,29317.8,21250.9,15466.7,13236.9,10945,12068.8,22607.9,28366.9,28611.5,22609.1,19896.6,19781.5,19082.3,18161.3,15087,16470,17021,15711.7,12617.3,10424.5,23343.7,31174.5,24641,22547,21207.1,20294.8,13282.2,7927.96,5625.52,6199.63,6416.87,5473.31,5133.82,4816.02,4419.87,4078.83,5737.14,7278.41,8040.4,8434.44,7575.09,7826.56,9873.63,12189.3,14089.4,17015.9,18553.9,20923.9,22092.8
15483.1,20057,19168.3,14842.4,13029.1,13097.3,18039.5,23805.3,34498.4,32446.8,27145,20267.3,15533.9,13717.9,11646.1,11365.9,19932.9,23954.3,26696.8,23149.6,19346.8,17649,19149.1,19235.1,16663.1,17093.1,15759,15048.6,12471.6,11110.2,24099.3,29973.6,22963.2,20603.4,19414.4,18719.3,12153.4,8014.91,5322.12,5738.58,5994.76,5101.58,4476.55,3975.11,3723.87,3345.73,6146.88,9415.35,10602,10768.4,9655.02,9465.38,11677.4,12777.4,14161.6,16693.1,18393.9,21389,22950.5
18859.9,23193,21698.1,17698.1,14289.2,13412.3,18267.8,26594.8,39876.6,38555.4,30900.8,21722.7,17589.2,15298.3,12664.7,14455.7,25421.5,29512.1,32136.6,27864.9,23632.6,22039.4,22161.5,21097.4,20864.2,21750.1,19850.7,18138.8,14741.6,12353.8,26169.9,34303.6,28428,23548.1,20269.5,17784,12986.1,9023.26,5974.16,7517.38,7717.73,6504.07,6230.38,5870.1,5248.61,4856.7,8890.82,11230.4,11294.6,11531.2,10341.8,10272.6,11727.1,12370.6,12982.5,14503.4,15282.2,16279.1,17077.3
13678.7,18011.4,19077.8,17339.4,15648.5,15031.4,21912.8,29094.6,41758.2,39525.6,29610,19375,15246.9,13020.7,10891.3,11016.2,26811.9,31456.4,32976.6,28749.5,23899.5,23673.5,20676.7,19208,17476.3,21429.9,21128.1,19257,15500.8,14978.1,27950.6,35251.1,29088.1,23050.7,21163.7,18807.5,13863.5,9809.59,6632.18,7191.83,6951.42,5632.66,5655.81,5313.93,4703.42,4347.13,7853.97,9461.48,9516.38,9865.25,8947.49,9034.74,11105.2,11958.2,11768.2,12386.9,12785.8,14235.3,15441.8
16616.9,19106.1,17824.4,15067.6,14171,14104.8,23001,35779.1,43694,40990.6,30238.6,21519,17024.5,13011.4,11270,11484.7,26871.5,31346.9,33469.2,28818.9,23034.6,22848,20896.8,19442.8,16796.7,19571.4,19212,17577.6,14383.7,13944.6,27701.7,32999.1,28187.5,22858.2,19233.1,17855.5,14071.7,9467.68,6615.77,7147.18,6991.72,5770.23,5471.09,4947.22,4271.41,3779.85,6168.26,7467.07,7578.69,7695.28,6744.29,6127.55,7639.63,8120.74,9111.78,9290.78,10729,14256.7,16564.2
16249.5,19006.2,17619,16867.7,14764.4,14673,23442.6,33921.1,50486.6,47905.2,37247.3,28052.7,21553.6,15726.1,15230.1,16052,33819.9,37511,37488.6,31062.3,24659.2,21445.6,19955.7,18818,18163,22418.6,22374.1,19811,15604.6,12569.1,34923.7,39567.2,34991,29027.9,26021.9,23200.1,16799.3,11063.5,7714.95,8155.89,7617.29,6241.9,6876.26,6610.57,6211.45,5695.33,8724.38,11370,12805.9,13059.4,11306,10496.7,10621,11453.4,13307.7,13497.6,14339.1,24240.3,28887.9
17696.6,24661.3,25299.4,20072.1,17126,18560.9,25980.3,36144.3,46747.6,43218.5,33243.9,24459.5,18901.3,15562.8,13759.4,13041.8,29943.8,34087.4,35109,30062.8,23918.9,20973.7,20486.7,21232.9,17707.7,24085.7,25463.6,23830.7,19852.6,15967,34209.1,37638.2,28966.3,23389.4,21251.4,20756.7,16029.8,11550.3,7949.7,7281.35,7220.98,5954.59,5901.6,5478.41,4951.9,4197.88,7039.92,9024.8,10398.1,10619.5,9256.65,9104.11,9830.54,11353.4,12804.8,13740.1,15406.2,21489.6,24618.2
19535.5,26499.2,28151.5,22509.4,18368.8,20226,24669.8,33567,40657.9,39641.5,30365.1,24111.4,19007.6,16024.7,15274.3,15885.6,31209,33739,35461,31764.4,25168.6,23507.4,22905.1,24395.3,19318.4,24340.4,25987.3,23522.2,19300.2,17438.9,34092.4,38660.2,29899.2,22431.8,21260.7,21541.7,16480.5,11614.3,7956.86,7982.94,8000.01,6760.65,6773.35,6097.18,5341.09,5096.37,8031.67,10854,12150.4,13268.6,12612.8,13656.3,14871.9,18168.6,20659.6,23190.3,23464.2,30469.3,33380.1
25340.9,33262.2,32212.1,25733,22282.9,22525.4,24339,35736.4,46314.6,47059.3,38223.5,27576,18982.5,16603,15272.3,15984.7,32291.5,37030.2,37917.1,33248.9,25879.2,23232.9,20633.7,23659.3,19562.4,26867.9,28250.1,26897.5,22789,21270.8,39201.2,41515.3,32644.1,24152.8,22946.1,22574.8,16117.6,11164.5,7550.31,7605.21,7934.38,6732.27,6394.93,5586.49,4766.43,4677.94,6555.87,8616.93,9250.18,9756.16,8667.64,7947.02,10019.2,14174.5,17733.4,18449.4,18197,17203.3,16974.9
15115,21443.1,22325.6,18235,17205.2,19103.9,22942.6,33114,38344.5,37195.5,27964.5,18154.7,12499.8,10792.8,9382.59,9107.62,22705.4,27411.4,27975.6,24597,18574.6,17128.4,15816.9,20414.7,16397,18012.4,18320,16927.2,14020.2,12404.5,26792.9,29022.8,23884,18387.1,17614.8,16487.6,11828.6,7811.24,4956.48,5166.88,5108.67,4282.63,4285.31,3724.51,3220.44,2763.55,3775.84,4593.66,5176.07,5778.99,5242.66,5216.1,7091.32,10605.4,13692.3,14206.7,15462.5,16544.2,17289.8
17605.7,22729.9,23123.3,24148.5,23042.4,22216.2,23292.4,30263,37578.3,35133.2,27001.5,19683,15740.1,12918.5,10690.1,13460.3,24501.2,30441.1,30563.6,26267.6,19896.4,21106.4,19488.1,21777.3,17555.8,19720.4,21906.1,21097.9,18138.3,17441.9,26472.4,31573.5,27272.1,21998.8,21437.8,20529.3,13932.6,9659.37,6515.65,6052.99,6435.36,5898.4,6045.85,5553.72,5037.62,4526.34,6654.99,7616.28,8756.13,9064.28,8087.35,7269.29,8357.89,9238.32,11540.3,11305.3,11330.3,11976.3,13070.9
15753.4,23353.9,24709.5,22044,20184.1,22519,24103.5,31262.5,37364.5,34979.8,27199.7,18805.7,14804.9,11603.6,9917.75,13720.7,25867.6,30418.3,33423.5,31381.1,25475.6,22391,19332.9,22417.9,18177,14952.1,15383.4,15256.9,13309.6,13904,25074.1,32255.9,29537,24677.7,22818.1,21790.5,14786.6,9795.04,6652.5,5545.62,6338.55,5923.36,5272.81,4490.46,4471.46,4084.61,7170.84,8557.7,9489.88,10092.1,9272.58,8725.75,11017.3,12513.7,15906.6,16316.5,16717.8,17419.1,18126.4
16260.7,18914.2,18616,18443.6,17042.8,18844.1,21822.6,26034,32972.8,30671.4,23068.5,16734.2,14340.1,11418.6,10715.6,12833.1,22329.2,24719.4,24707.2,23305.3,19148.2,18493.9,16975.9,20610.6,16954.3,13320.6,12510,13237.3,11741,10933.1,19573.6,27183.3,24433.5,21705.8,21864.1,20114.4,13026,8808.39,6424.85,5420.07,5843.63,5586.03,4999.31,4220.07,4214.05,3966.71,5857.29,6873.28,7161.27,8309.43,8072.28,8226.57,10195.6,11142.7,11863.2,11715.6,11947.5,16276.3,19363.7
15095.1,17785.3,16585,13393.7,12470.6,12818.2,13693.2,26201.4,33949.4,32002.4,24361.4,15946.3,12335.2,9950.33,8746.85,12987,24833.9,27411.9,27542.3,25581.9,19804.8,17429.3,15272.7,19773.9,16208.9,14616,13511.2,13594.9,11622.3,13500.6,23109.9,30198.1,26855.8,22581.3,21434.9,18649.1,12079.3,8235.51,6530.59,5922.22,6929.1,6870.5,6471.3,5840.51,5789.21,5343.77,7508.63,8637.69,8845.73,8879.04,7870.16,8613.31,10733.7,11556.3,12398.8,12766.1,13333,16821.6,19182
16542.6,18656.9,16711.8,12826.4,11895.4,11814,12324.2,23884,36073.1,33662.5,27678.2,20941.5,17003,13166.3,11353.1,11832.1,24694.1,27480.7,26967.5,25193.8,20359.5,17724.5,14035.9,20581.9,18044.5,15962.7,14579.5,14143.2,11972.7,12434.6,22525.8,28690.3,25056.9,19585.1,20901.7,18373.8,13327.8,9263.77,6646.14,5753.16,6085,5887.93,6168.69,5847.57,5389.58,4878.42,7081.98,8663.67,8815.74,8376.89,7208.73,8959.71,12296.6,14548.3,15520.6,15855.2,16142.3,16673.1,17219.2
17776.1,20500.5,20981.5,17128.4,16228.2,14516.9,17861.4,30579.3,45887.9,43114.7,35432.7,27067.6,19412.2,13790.3,10876.8,10193.5,29732.6,35591.9,33435.8,30640.7,25145.4,22014.8,18034.8,22913.4,20350.9,17994.5,15408.2,14359,11823.2,12085.3,26108.2,35995.6,31215.8,24499.6,23372.6,19310.6,14644.6,10098.1,7634.35,6711,6631.81,5891.35,6226.31,5881.16,5605.14,5112.17,8111.01,9837.61,9957.77,10107.5,8951.33,9741.34,11744.6,14593.7,15053.4,15829.4,18887.5,22016.5,23422.3
21954,23140,22630.8,19156.7,17435.8,15796.1,19452.6,34650.2,48790.7,45993,36360.5,26932.8,19272.1,13804.3,12630.8,12172.4,29360.7,34208.7,32339.4,29635.5,23364.7,20256.4,16109.2,21489.5,20195.6,20934.7,19370.8,18502,16130.7,20976.3,34086.3,41882.4,35029.1,27587.2,25228.4,20646.9,14044.4,9586.94,7698.19,6967.64,7534.65,6899.89,6440.71,5776.08,5434.42,4830.73,8109.14,10823.6,11305.6,11035.5,9784.84,10434.4,14447.6,20461.3,22382.7,22005,22905.8,22280.4,21734.4
20341.2,21840.7,21022,16041.4,14735.9,13836.9,16642.3,36476.4,50233,46888.7,36360.5,27158.4,18526.4,12540.1,9894.86,10073.1,25696.1,29813.5,27979.4,27502.5,21830,19980.1,17106.9,23843.4,24111.9,22314.2,19486.2,19308.8,16870.5,19441.2,30496.7,41778.2,34985.4,28743.2,27018.5,22194,15737.3,10763.6,8456.62,7335.96,7161.77,5774.13,5218.11,5521.01,5356.07,4777.4,5873.18,6187.36,5648.45,5444.61,4685.51,4515.34,8088.92,10749,11471.1,10971.8,11547.9,10748.6,11005.3
16711.8,19758,19968.4,15815.8,14587.1,14330.2,17048.4,35053.2,47917.5,43357.7,33607.4,26239.3,19184.7,13316.9,10783.7,10049.6,28820.2,33846.9,32113.9,29689.1,23710.6,22345.1,19097.7,25667.5,22910.3,19564,18134.9,18603.1,16821,21826,33975.3,40843.1,32334.8,24000.8,25422.6,22904.1,16757.7,12132.9,9376.01,7964.17,6904.51,5218.65,5218.55,4886.61,4663.08,4173.74,5545.04,5866.82,5556.7,5400.48,4716.33,4331.96,8415.71,10807.2,10810,9582.1,9011.53,8998.79,9840.41
22290.3,20172.6,18869.4,14490.9,12107.4,12645.8,17430,36290.3,44545.1,42167.7,35124.8,25973.7,19322.9,13663.3,10636.7,11815.6,21553.2,22816.9,24312.7,22647.2,17901.4,19245.4,18337.2,18890.2,16449.9,14693.2,16401.4,18129.1,16732.4,17705.8,26735.3,35449.9,28772.4,21742.1,22024.7,22682.5,16584,12065,9493.41,8095.75,6750.83,5174.28,4463.41,4803.25,5047.48,4767.99,6444.08,7271.97,7356.18,7320.56,6281.22,5384.3,8632.72,10476.2,10397.7,9452.63,9514.6,12248.8,14308.6
19543,20496.4,18862.3,14557.3,11676.9,13986.5,17577.9,30130.5,42569.6,41506.2,32338.7,22512.3,15670.9,10624.6,7615.16,7301.96,19085,22030.7,26119.2,23997.9,18908.1,18295.8,17022.8,18865.7,17546.2,15746.7,16009.8,18431,17683.5,17411,24259.4,34327.3,28823.1,22800.2,22767.1,21967.7,15410.1,10345.5,7538.5,6155.93,4760.76,3607.57,3270.42,3991.7,4264.03,4119.25,5407.64,6027.33,6203.53,5841.51,4925.85,4391.46,7947.57,10018,10993.5,10609.2,10639.3,10994.5,11772.2
21564.7,21083.2,20654.4,18380.3,16931.8,16279,21760.8,40071,49946.9,46221.1,36804.5,27292.2,20970.6,15636.9,12313.4,10369.9,26271.5,30302.3,29172.5,25281.4,19159.1,17235.5,17532,20719,19412.7,17897.8,16330.2,18413.4,17326,16319.3,25935,40517.6,36936.1,30985.4,27127.2,24505.7,16592.2,10991.9,8453.45,7356.37,5944.56,4960.92,3913.54,4347.04,4212.77,4034.27,5648.42,6071.24,5749.14,5317.14,4460.91,3735.34,7813.99,10297.7,10665.9,10301.6,9379.85,8665.98,8999.09
25537.4,27818.3,25904.7,21385.3,18089.6,16043.2,19000.7,39790.6,52174.6,48585.2,36753.4,28511.9,22458.4,17062.7,13313.3,11483.7,28494.3,32215.8,31201.3,27003.6,20215.6,19367.1,18814.4,21717.7,20926.7,20536.6,19050.9,21181.8,19501.7,17184.1,27133.9,42827.4,38099.5,31425.3,26776.3,25163.6,16671.4,11405.2,8926.21,8104.8,6747.41,6119.38,5120.14,5319.04,5476.21,5312.64,6598.97,6974.76,6309.67,5791.68,4956.35,4112.53,7980.23,10840.4,11314.6,10432.1,9546.48,8590.36,8808.92
28412.6,27999.3,26358.4,21615.9,20617.7,19419.7,27587.3,40932.7,62317.7,61871.5,48501.4,37872.5,29808.2,23396.1,19376,16636.2,35720.5,39560.8,36179.8,35651.5,30403.5,30394.5,28114.4,29544.3,24662.6,25895.1,24026.6,27513.3,26101.1,25046.6,36310.8,53119.5,47632.7,39687,32735.7,29206.5,19626.3,13108.2,10984.5,9713.91,8136.34,7173.54,6171.89,6046.72,5906.96,5275.06,7174.89,8229.79,7871.94,7128.68,5978.83,4948.06,9190.97,11982,12351.1,11491.1,10810.2,10050.6,10566
26881.6,27996.5,26145.1,20980.6,20421.3,19543.9,25031.3,39429,65165.1,65789.9,52204.1,43051.2,32996.1,26185.5,21453,18491.8,35352.1,37598.9,34798,35173.9,30064.1,30885,28499.6,31122.7,25932.1,26565.3,24532.8,27731.3,26475.8,24949,35832.7,55907.4,51275.2,42947.4,35214.2,30814.1,20292.4,13782,10949.1,9552.38,8018.31,7499.99,6627.09,6178.73,5738.32,4988.31,8126.26,9490.64,9146.06,8397.2,7226.65,6018.96,10650.4,13431.1,13964.2,13490.2,12578,11547.5,11815.8
20751.3,21716.5,19847.9,15202.7,14306.6,14818,15685.2,35284,63039.8,64164.3,51148.5,39466,30896.5,25039.4,20390.2,16666.7,29635.3,30935.6,28817.2,29790.5,24778.3,24036.2,21116,26548.3,22673.5,23980.8,23257.7,23597.5,20828,18409.4,28154,46007,41194.8,33700.3,31588.5,27993,18353.7,12033.2,9530.79,8234.25,7086.95,7100.05,6351.45,5772.44,5116.19,4429.92,6721.49,8508.42,8848.21,8257.03,7054.1,5963.64,10897.8,13100.1,14456.5,14449.5,13328,12163.2,12110.4
18827.3,20354.6,19758.6,17311.1,17479.5,17365.3,16973.3,40594,59027,57041.9,44230.7,34472.1,27607.2,23325.3,19988.8,17293,30881.7,32108.7,33923.2,31488.6,25311.7,23728.7,21945.1,29004.3,25256.3,26261.9,24765.8,23825.3,20671.9,17976.7,27125.6,44522.2,40704.6,33726.6,30635.3,27564.5,18398.6,11778.7,8402.11,7025.4,6470.33,6965.79,6458.75,5986.27,5505.8,4995.53,8812.32,11223.6,11591.7,10774.2,9285.8,7820.16,11653.9,13288.6,14503.5,14681.8,14433.3,13578.9,13608.2
17379.1,19598.3,20372.4,16891.9,17064.2,16395.1,18499.8,34474.5,46322.3,47686,38804.4,30564.5,23483,18616.2,15594,13195.2,28321.9,30656.3,31310.3,29627.4,25210.7,23633.3,24194,27042.1,22062.2,20493.9,19471.5,20695.3,18647.2,16957.8,23707.4,37651.1,33821.1,27344.8,27669.3,24350.9,16149.1,10145.7,8244.97,7262.56,7069.51,6502.81,5407.17,4711.9,4190.8,3861.13,6628.29,9093.79,9559.61,8791.05,7502.42,6390.21,9987.15,11409.8,12065.6,11526,10589.8,10847.7,11735.9
15994.9,17754.5,20209,17198.2,17239,18390.1,19307.2,31043.5,44900.1,50127.7,41338,31039.1,23033.8,17401.8,14667.6,13025,26649,27715.8,31511.5,32404.7,31077.3,27947.8,26579.3,30756.2,24974,21083.3,18776,18566.5,15886.4,14274.4,22928.8,39305.3,34370.9,27910.9,27967.1,24169.1,15622.4,9302.15,7897.84,7043.12,6480.64,6265.3,5131.29,4415.53,3943.92,3498.58,6905.71,8401.16,8519.19,7647.67,6136.06,4849.57,8652.03,10816.1,12418.8,11581,9834.45,9070.06,9625.16
22829.7,22378.3,23564.7,19527.6,16738.5,18393.6,20145.6,30487.5,47265.9,50319.6,41871.1,32733.1,24300.5,18417.6,15265.4,13438.7,29314.9,31916.7,36544.5,36056.5,30952.6,26416.8,24720.2,29733.1,25793.1,21940.9,17896.4,17899.9,16388.6,16373.6,26796,41609.9,36641.3,29784.4,27946.8,23943.4,15051.4,9224.98,7905.79,7241.9,7160.46,6750.78,5822.01,5530.02,5678.85,5360.16,8347.93,9390.33,9655.76,9096.01,7537.46,6273.52,10176.1,12322.2,14084,13765.6,12877.1,14910.4,16412.1
24119.9,24470.9,23916.3,19867.5,16613.6,17617.1,20505.5,32200.4,46568.3,45220.8,36401.6,27764.5,20761.9,15201.5,11818,11367.4,23743.4,27165,34001.8,33752.9,29224.7,24769.2,21011.5,24663.9,21616.8,19920.4,16913.6,18569.6,19073.9,20388.9,29746.3,40021.6,34959.7,28820.2,27236.3,23665,15020,9330.57,7294.17,6602.6,7452.52,7251.15,6668.71,6467.74,6607.92,6871.4,10392.7,11881.4,12588.2,12064.2,10481.2,8834.87,13185.8,17455.7,18471.8,18282.2,17811.6,19354.4,20450.4
