sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
18886,21423.5,19378,16870.3,17715.7,17379.5,21711.1,29684.6,41788.7,41028,33831.9,24703.8,17544.5,14240.7,14196.9,14002,31493.1,35812.8,35675.3,31204.2,25126,25650.1,22634.2,21422.7,20965.3,19253.2,16701.2,13558.7,12598.9,11786.1,29382.6,35119.8,28274.9,23515.8,20837.4,19695.1,13028.1,9286.88,7267.75,7092.73,6865,6179.33,6311.59,6252.52,6267.07,6137.35,11269.8,13348.2,13630.6,12938.6,11492.3,10216.9,11274.8,14327.7,14867.6,14351.1,15354,15889.9,16613.7
15794.3,19880.5,18568.2,15873.7,16647.4,16489.5,18966.9,28494.8,38252.7,37197.5,30833.8,23775.9,17563.5,15336.1,13685.4,12724.6,25479.8,28608,30752,27478.4,22309.8,21528,18434.7,20682.5,20228.4,18178.7,15704.2,12381.1,11524.6,10366.6,24933.2,30631.3,24477.9,20872.4,19165.2,18781.5,12636,9607.89,7665.99,7382.54,6759.32,6030.16,5572.24,5205.89,4972.27,4968.31,8715.25,10787,11224,10925.4,9737.81,8821.76,9249.14,11478.5,11871.1,11499.5,12723,13066,13854.4
17812.5,19282.5,19545,16590.7,16230.1,15575.3,17857,30790.4,39273.2,39471.3,32170.2,25244.3,18723.1,14792,12224,11074.2,26084.6,30156,33582.2,30798.3,24721.2,22747.5,18644.9,22675.8,21444.5,18534.2,15885.5,12759.6,12976.9,11914.8,26342.5,32691.3,25933.4,21113.3,20382.3,19735.4,13017.1,9545.82,7194.61,7245.62,6893.99,6255.62,5733.61,5325.51,5224.35,5367.23,9570.67,12320,13367.5,12826.9,11250.3,9894.89,10486.3,15310.2,17239.8,17946.8,18492,19436.2,20047.5
17925.2,19706.2,19834.2,18692.6,18311.8,17820.2,18853.3,31096.4,40819.8,38986,31281.8,23493.9,17376.9,13570.6,10954,9913.41,29719.7,35938.4,35919.6,30646.5,23581,20501.8,16003.5,21059.9,20796.2,19287.4,17100.3,13903.9,13519.1,12006.8,25916.7,32579.4,26190.8,21973.6,21941.4,21179.6,13830.1,10671.9,8259.97,8028.48,8041.43,7170.68,6104.76,5787.89,6370.36,6733.66,10513.8,12941.6,14125.9,13588.9,12057.3,10335.2,10883.1,15734.8,17684,18918.7,18451.3,21983.1,23760.8
13240.5,19726.5,20200,18194.5,17248.3,18377.8,20020.6,30548.5,39124.3,38751.7,29637.7,22132.9,15601.9,12671.8,10666.3,9941.12,26513.2,31606.8,31559.9,28790.7,22780.6,20735.2,16701.8,23108.2,22071.6,20726.1,18371,15461.9,14376.6,12402.1,27588.9,33099.3,26657.9,20845.6,20328.1,20435.1,13664.4,9970.39,7884.47,7666.65,7803.04,7198.34,6103.53,5784.01,6190.73,6488.1,11120.9,14663.9,16330.5,15854.9,14311.5,12624.5,14927.9,20162.6,21864.5,22594.5,23704.1,28872.2,31106.8
15375.8,20424.6,21268.3,18462.2,16173,16823.5,19194.6,31916.5,42635.1,41961.1,32746,23812.4,16730.5,13251.4,11708.3,10696.3,25057.3,29915,29629.5,26052.5,19925.2,20554.8,17853.5,22744.4,22334.2,21781.9,19691.7,16765.6,15739.8,13711.1,28157.7,31990,26086.9,21129.6,19690,20496.9,13620.4,9536.36,7907.61,7791.88,8022.25,7285.9,6374.35,6873.61,7468.31,7560.39,12062.2,15371.3,16438.8,15701,13876.9,12872.9,14996.1,19412.6,20538.9,21027.5,21519.6,24970.6,26607.2
14000.4,19481.5,19962.2,17192.7,15012.4,16318.5,20886.9,35417.7,46766.5,44973.1,34977.6,25683.8,18717.4,15324.4,13858.1,12587.9,23765.6,27620.3,29404,25238.5,18777.8,20154.4,17433.5,25555,25175.3,24957.8,22703.2,20130,18624,16211.5,28278.3,32097.4,27257.9,22886.5,20333.3,20783.9,14083.4,9419.79,7500.25,8346.71,8298.36,7725.24,6837.87,7315.73,7844.75,7770.13,12289.6,15048.6,15418.9,14160.4,12360,11238.7,13667.7,16901.6,17805.4,19146.2,21152.2,26009.4,28296.3
18417.4,22326.8,21881.8,18442.8,16953.3,17283.6,23440.9,33547,44288.3,42544.9,34664.8,25845,19508.6,16125.3,14568.5,13311.5,24716.5,29427.6,30269.5,26431.4,20575.8,19603.6,16495.1,23803.8,24360.5,25047.6,23864.3,21936.3,19420.8,16466.9,31527.3,35580,29727.5,25233.9,22976.1,21558.2,14180.5,10495,8131.08,8097.11,7999.92,7208.74,6529.26,7109.43,7362.71,7529.77,11421.4,14632.9,15201.8,14291.1,13171,12095.9,16085.7,18857.9,19784.9,20285.3,22456.2,27194.2,29576.1
15369.2,18354.4,20282.3,18077.7,16653.3,16546.1,19117.4,31206,42018.3,40132.9,33392.8,25567.4,19034.5,15268.5,13414.8,12142.1,26003.4,31486.7,31313.8,26987.1,20394.9,21526.4,19097.6,24753.2,24175.6,24471.9,23047.9,21587.7,19617.8,17168,32428.5,36192.1,29588.8,24545.9,22376.7,22756.3,15941.4,12727.3,10154.7,9509.45,9526.25,8477.24,7527.37,7632.03,7595.26,7468.29,10856.1,13812.5,14190.9,13491.6,11809.4,10271,12220.6,14677.5,15448.2,16856,17247.7,20058.8,21793.3
15401,18642.5,19952.6,17656.2,15868.2,15989.4,19291.8,31008.3,42952,40913.1,33608.7,24751.8,18433.8,15048,13833,12822.8,27304.1,32795.3,32548.6,28039.6,21516.1,21030.1,18149.2,21303.4,21344.3,23558.3,22741.6,20671.9,17756.6,14939.4,31011.5,37123.6,30526.3,24858.6,22276.9,22515.6,15789.1,11707.9,9004.05,8614.21,8106.7,7407.77,6769.34,6501.24,6830.76,7047.9,10580.7,13198.5,13506,13118.6,11480.9,10279.3,12576.9,14717.5,16117.7,18046.4,18393.9,20634.1,21895
18191.3,21154.4,21534.5,21440.1,20558.5,19952.3,21984.9,34270.4,44669,42976.4,35336.8,25855.3,19258.6,15606.1,14428.1,13448.8,24499.6,29942.4,29348.4,25694.9,19755.6,20297,18336,19857.8,21068.9,20910.5,19868.9,17864.3,15227.4,13283,30994.2,38176.9,31843.8,25475.3,22614.4,23548.2,16817.6,12324.2,9387.11,9146.3,8847.25,8151.39,7505.03,7424.68,7117.83,7165.66,10280.5,12815.1,13320.4,12777.7,11265.9,10902.1,12579.9,17086.8,19023.9,19892.3,20491.8,22203.7,23221.2
18376,20372.1,22149.8,22488.1,22331.1,22713,25599.8,34021.7,46826.8,45220.5,37472.6,27899.8,21995.8,17955.6,16356.9,14998,26122.2,30767.5,31132.5,27302.4,21043.8,24581.1,24095.6,24038.3,23024.1,21722.8,20081.2,18907.6,16307.8,15380.4,33629,39152.1,32569.4,25954.6,23394.8,23049,16124.8,12403.3,9876.21,9905.68,9648.34,9522.2,9057.54,8698.94,8322.33,9123.54,13030.9,16909.7,17723.4,17173,15360.6,15525.1,17569.7,21074.6,21477.7,21727.3,23338,24592.1,25346
22984.3,25232.7,25864.7,24603.6,23572.2,24031.6,28765.5,39441.8,50067.3,47974.1,39067.2,29589,23126.5,18910.3,16615.2,14887.4,28755.6,34390.2,33225.7,29082.7,22711.7,26629.8,26613.6,24996.4,25916.4,24639.9,23306.6,22624.5,19687.9,18987.5,39479.3,44251.6,37620.7,30147.7,25279.5,23552.2,16081.7,12562.5,9867.41,9849.34,9573.75,9445.94,8535.44,8129.46,7746,7800.36,11959.7,15235.1,15487.2,14711.3,13125.5,13621.7,16542.4,21345.7,22088.3,21668,21148.2,21691.8,22280.4
21476.1,25805.9,25765.2,26117.2,25396,26390.5,29720.8,40406.5,49461.5,46142.3,37140.7,27794.6,20872.3,17368.9,15085,13593.5,30160.8,34692.8,34154.8,28323,20965,26471.6,26889.1,25795.3,25903.2,24981,23262.4,23289.6,20422.5,18484.3,34972.8,38876.5,33359.9,26902.2,23427.3,22578.4,15414.3,12310.6,9869.02,9903.68,9616.47,9472.74,8291.73,8379.96,8636.37,8657.82,13570.5,18126.5,18609.1,17517.8,15809.1,15076.2,17125.2,22527.2,23656,23348.2,23490.8,24638.3,25204.6
19864.5,24574.5,23995,22267.7,22272.6,23273.3,25752.1,39356.6,49690.9,46133.2,37426.6,28548.3,21297.2,16454.2,14015.2,12956.2,30552.1,35693,34484.3,28136.2,20738.6,24201.3,23695,22614.7,24230.9,23562,21970.7,21427.9,18529.5,16645.4,32794.8,36254.7,31054.7,24990.6,22256.5,22988.4,15935.1,12096.4,9230.01,9062.29,8867.88,8394.63,7223.31,7044.48,7104.4,7122.14,12103,14982.2,14946.6,13611.2,12347.7,11819,14763.8,19277.9,20254.7,20092.8,21039.2,23442.6,24673.9
22346.2,23413.6,26679,24649.2,24294.8,25787.8,29509.9,40629.5,55230.5,53150.9,43185.9,32601.8,24442.2,18432.6,15572.9,13873.2,32824.8,37356,36677.9,30065.8,22375.8,26183.5,25734,24982.1,25584.8,25942.7,24357.8,23052.6,19766.7,19816.7,33787.1,37630.9,30862,24326.8,21638.2,23827.1,16976.4,12560.6,9666.07,9497.74,9143.57,8905.83,8005.49,7971.04,7733.82,7325.84,11339.5,14426.9,14541.7,13361.7,11626.7,10731.3,13272.4,17884.3,18876.5,19113.3,21108.4,25424,27444.9
25799.6,27339.5,28374.8,24561.4,23157,22559.6,25387.8,39692,54111.7,52892.3,43905,33516.5,24774,18614.5,17037.5,16204.8,33549.4,37765.9,36336.8,29917.3,23682.8,28755.4,28432.8,27121.9,25355.4,25209.1,23111,23651,21728.4,21472.1,35096.1,41271.8,34029.9,27000.6,23938.4,25414,18457.6,12686.3,9552.67,9606.13,9655.63,10072.3,8931.6,8504.6,8006.63,7721.67,14232.6,18225.3,18419.8,16903,14828.4,13027,15322.6,19795.4,20744.6,21300.9,22133.2,23088.3,23606.7
24215,26369.2,28581.6,25850.6,25476.9,26090.7,31541.1,41069.3,57228.3,57113.3,46989.3,36696.7,27701.8,21361.4,20473.8,19146.9,39946.6,44449.8,42370.8,34466.5,27383.2,33341.9,32904.9,30725.5,29349.1,27199.6,25705.8,25441.3,22427.3,19888.8,38137.7,43187.1,35090.6,26770,23983.1,26901.7,19762.1,13845.1,10630.2,9934.15,9340.45,8919.8,7469.57,7082.47,6658.18,6424.8,11128.4,13662.2,13399.8,11725.8,10205.2,9345.15,10536.6,13220.8,13378.5,12699.1,13094.9,15988.3,18105.8
24157.2,26600.1,28660.4,26917.9,26319.2,26744.9,28388.4,44735.1,59943.5,59142.3,49679.7,37405.5,27559.4,21493.4,19750.8,18379.2,38060.1,42541,40180.7,33213.7,26275,33723.2,34145.4,32587.6,28840.8,27342,25531.6,25086.4,22266.7,21829,34896.9,41895.9,34813.1,26829.5,22512.2,25121,18637.4,13225.3,10586.2,10405.7,10480.1,9936.59,8238.08,8053.42,7556.59,7309.49,12132.2,14289.4,14021.1,12359.4,11081.6,10046.5,12414.2,16676.9,17284.2,17302.2,17750.8,21809.9,24122.8
18485.8,22568.4,23940.4,22099.5,22230.6,23296.4,25815.3,37050,54080,54973.3,46250.5,35069.1,25911.2,20451.7,17456.9,16122.1,31628.3,35216.8,33965.5,27747.2,24749.6,29629.3,31253,30074.7,26843.1,25533.4,23162.8,21895.2,19239.2,17909.4,32032.7,37650.7,29983.9,23728.5,21808.4,22909.7,16458.6,11289,8638.72,9500.14,9711.01,9356.4,7986.01,7620.75,7381.13,7255.09,10686,12852.8,12815.3,11389.6,10249.8,9137.81,11109.3,15524.7,16650.6,16799.3,17748.9,23253.8,26348.5
20029.4,23276.1,24358,22918.8,22779.2,25973,29162.3,38817.6,52153.2,52145.6,44002.7,35235.2,26886,22578.3,18849.3,18084.1,30934.4,35499.9,34394.4,27612,25198.1,32921.1,34633.9,34459.5,30640.1,28534,25181.7,22685.8,19288.5,20616.2,39533.3,44840.7,35011,27550.3,23323,24328.6,17110,12099.1,9454.02,10000.7,9794.53,9348.35,7913.88,8181.31,8055.97,7766.03,11910.6,14639,14840.1,13516.2,12246.5,10835.8,13021.6,19282,21042.9,20921.1,21327.2,25200.5,27264.8
18677.6,23639.6,23633.2,22549,22324.5,22789.1,23597.2,36618.9,47979.6,49207.6,41241.7,32862.7,24859.4,20385.4,16919.2,15913.6,33489.8,38621.5,37349.3,29670.2,23917.5,28919.9,29612.5,30616,26881.8,26339.4,24284.2,21476.6,17860.3,17946.5,36874.5,42385.8,33473.7,26988.9,23836.6,23720.6,16462.4,11780.3,8853.29,8249.66,8239.82,8636.99,7736.71,7602.04,7268.56,6866.01,11073.9,14625.7,15601.5,14318.4,12983.8,11470.4,13541.4,18658.3,20634,20051.6,22346.9,25982.1,27759
15338.4,20293.7,21151.3,19010.9,18217.7,20940.9,22630.7,32188.5,43484.9,42935.5,36813.5,29695,22967.3,17990.6,14944.1,15129.4,26101.5,30536.2,29960.3,23842.7,20206.2,25369.8,25816.9,26359.3,21777.9,21519.9,20167.2,17994.5,15478.8,15469.1,33637.9,38047,29367.8,22591.1,19834.3,20787.5,14806.6,10261.9,7850.17,7527.42,7221.42,7557.49,7109.29,7027.78,6706.42,6816.14,9600.25,12443.3,13666.2,13041.6,11884.8,10803.3,13386.6,20038.6,22913,22846,24400.7,24874.9,25029.8
15971.8,23684.4,25575.9,22647.8,23627.4,23456.9,23588.9,36443.8,46799,45348.9,38433.1,30484,23054,17729.3,14259.3,14657.3,26731.3,32461.9,32571.7,26010.1,21641.9,26425.1,26273.2,26265.4,23185,23212.3,21299.2,18774,16661.8,16540.9,34340.6,40044.6,31586.3,24901.8,20922.9,22783.3,16516.3,12001.8,9894.85,9474.38,9063.52,9354.15,8707.07,8628.37,8463.46,9249.25,12644.5,15984.6,17934.2,16967.8,15137.4,14474.6,19522.6,25531.9,26849.7,26973.1,27391.3,29980.3,30884.8
17630.8,21098.2,22132.1,21666.4,21691.3,22862.6,23212.2,34554.3,43649.3,43677.7,35643,28872.6,23204.4,18071.2,15657.2,16200.5,26629.8,29626,30182.4,24111.9,19424,22705.6,23540,23340.8,21582.3,20037.1,17838.6,15808.8,14449.8,14179.5,29740.7,35961.5,29434.9,24330,21045.6,23045.5,17046,12151.6,9600.7,9043.32,8472.36,8039.13,7124.9,6808.61,6705.09,6995.1,9922.88,12140.4,13071.3,12057.9,11127.4,11761.6,14617.5,19329.5,20547.4,21049.8,21938.2,23758.7,24789.2
16776.3,19802.4,22090.6,19320.9,17520.7,19404.1,21035.6,28202.4,41570.1,42406.8,35891.8,26792.1,20821.1,16209.8,13922.4,12853.5,25104.4,28244.4,29442.8,24398,19307.1,21251.4,21355.8,22079.6,20219.1,19329,17775.7,15790.3,16327,15841.6,28481.7,33973,27049,23319.7,20506.4,20451.1,14235.4,9861.49,7827.31,7614.84,7174.34,6565.53,5414.02,4906.38,4401.12,4491.52,6956.64,8756.15,10015.3,9739.02,8838.79,8999.85,12446.6,17437.2,19520.8,19940.2,19632.2,22503,24211.9
17659,19794.1,20947,19498.8,17877,19283.5,20221.6,28547.8,42248.8,42564.4,36741.9,28274.6,21636.3,17170.9,14575.2,13936.2,28334.1,33505.6,33800.2,27657.5,21280.2,22631.8,21987.3,21946.8,20839.8,19966.4,18678.9,16501,14794.7,13433.2,28891.2,33462.8,26945.2,24142.2,21033.8,21569.5,15491.7,10480.1,8478.67,8077.63,7725.27,6762.95,5495.53,4760.11,4151.23,4185.42,6203.42,8069.07,9562.55,9381.5,8473.46,9026.93,13142.8,16223.6,17098.7,16874.6,16094.3,21637,24952.7
15531,16573.2,19471.5,18717.2,18172.7,19512.9,20170.5,27894.8,40609.9,39996.7,34211.1,26539.7,20238.4,15641.7,13897.1,13540.8,24887.3,27991.8,28091.8,23343.6,17805.6,21666.9,21976.8,22375.9,20728.3,20740.4,19445.3,16928.6,14716.8,13167.6,24646.6,28128.2,23201.2,20681.3,19076.1,20918.8,15151.1,10608.3,9219.43,8896.18,8475.98,7219.61,5756.43,4895.73,4364.8,4393.34,6166.24,7574.95,8471.59,8133.52,7691.9,7977.97,10951.6,12743.6,12779.2,12184.5,11658.8,13826.2,15770.3
15771.3,18247.4,18836.4,16367.9,15677.8,17023.9,17616.8,29722.7,39672.4,38712.5,33098.3,25157.3,20236.2,15881.7,13707.6,13082.7,25564,28594.8,27111.1,21530.4,16512.7,20756.9,20858.4,21759.2,20701,19575.2,17840.7,15226.6,13529,12296.1,22560.8,31725.4,26087.3,22266.1,19220.2,22433.7,17151.7,12735.6,10571.1,9648.86,8410.6,6928.89,5768.04,5218.75,4796.57,5244.72,8889.16,12705.2,15653.3,15993.2,15144.8,15974.5,18641.8,20765.9,20633.7,21129.3,20430.7,22614.7,23975.2
14656,17604.2,20633.4,18168.5,16097.4,16352.2,16211.9,22923.4,30211.6,30551.4,26254.2,20656.7,16136.5,12105.7,10793.7,11039.1,23349.9,27364.6,27506.1,22274.4,16976.9,18614.7,17854.3,19128.8,17070.3,16756.8,15619.2,13214.5,11563.7,10482.1,22540.2,29392.7,24261,20759.3,17968.4,19178.7,14101.1,9938.6,8425.58,8060.83,7267.31,6081.18,4727.04,4252.08,4030.29,4458.03,7885.56,11523.5,13579.9,13740,13072,13299.9,15230,16729.1,16508.7,16071.9,15427.9,17451.1,19130.7
15416.2,19144.3,21965.5,18805,16442.1,16593.8,17306.1,24092.3,34476.3,37537.6,32807.7,24096.4,18822.8,14258.4,12689.6,12994,23997.8,27107.7,28812.7,24310.4,18674.3,20738.5,19786.9,21367,19886.8,17991.2,16090,13569.4,13496.8,13339.2,24424.7,33529.6,27987.3,23339.8,19575.6,19134.1,14259.5,9604.59,7774.34,7291.48,6348.4,5380.91,4321.02,4211.37,4214.7,4462.8,7145.13,10464.7,11962.1,11757.1,10860.1,10736.5,11869.6,13695.2,13684.4,14010.1,13934.6,14530,15506.3
19075.5,20369.6,22486,20166.4,17545.4,19620,23029,28735.2,39908.4,41358,35513.3,26273.4,20073.5,15103.6,13003.7,14054.3,25176.1,28777.1,30412.6,26041,19949.5,20581.5,18503.1,22698.1,21890.4,20124,18152.5,15539.2,16017,16108,29880.9,36422.2,31302,27168.8,23436.5,21943.6,15176.3,10164.7,8162.17,7652.99,6802.3,5804.18,4772.05,4678.43,4997.6,5478.46,8821.41,12512.6,13760,13464.2,12055.5,11582.5,12084.4,13786.4,13746.8,13668.9,12778.2,14082.9,15604.8
15987.3,17352.3,18086.6,16188.8,14571.9,14125,17848.7,22356.7,34642,35423.9,31458.8,23775.6,18537.1,14271,11935.2,12293.2,21882.3,26021.3,27223.5,22703,17619.2,17063.6,14821.1,19795.2,18061.9,16711.9,15405.8,13805.5,12903.2,13184.1,29894.2,35478.5,30695.8,25331.5,21376.8,20333,13453.1,9095.94,6975.4,6480.21,5636.53,4862.57,3812.04,3795.42,4005.45,4205.19,7287.93,10594.4,11793.4,11699.4,11078.6,10665.7,11751.6,14493.1,15285.1,15202.7,14249.8,15185.5,16302.8
18059.2,19604.2,19159.4,17375.8,16551.8,16474.4,22272,28355.8,37290.8,36741.7,30549.5,23217.7,18212.7,14221.7,12374.1,13728.9,22121.6,25162.6,25822.8,21033,16453.2,16807.9,15188.2,18317.5,17272.9,15839.8,15002.1,13867.2,13877.5,14274.8,31395.8,38432.9,32961.6,27338.8,22921.5,20383.4,13160.7,9026.84,6761.6,6421.27,5539.49,4830.17,3829.68,4060.07,4222.73,4275.82,7242.28,10215.4,11386.9,11128.1,10507.6,10300.7,11771.6,14429.9,14858.1,15099.2,14369.4,15676.9,16946.7
18997.8,21685.7,20389.2,17972.1,17752.1,17152.4,21092.8,26611.8,38474.6,39148.4,32394.7,24444,17979.1,13132,10788.6,12581.1,22981.5,26641,26792.3,21551.9,16677.7,16595.5,14779.1,18736.4,16992,15573.9,14481.3,13385.1,14190.8,14801.2,28549,36176.6,30599.8,25653.1,21692.6,21022.9,13915.4,9255.4,6322.4,6214.34,5412.77,4815.85,4003.49,4173.94,4342.16,4447.87,7914.78,11268.9,12220.8,11650.3,10391.1,9552.82,10525.4,12398.3,12470.8,12367.1,11879.7,14623.7,16694.4
22009.2,23656,20959.3,19354.2,19062.5,18150.1,20834,33421.7,41190,41995.4,34994.1,27298.2,20464.7,16559.8,14237.4,15788,26072.8,30380.5,31441.8,26194.4,20560.2,19570.7,17045,18754.2,17781.7,16641.8,15491,15342.2,16205.3,17061.7,29728,37824.8,32165.4,27873.7,24403.9,21813.4,14331.3,9967.74,6844.87,6937.12,6164.13,5515.54,4708.18,5186.06,5551.53,5659.75,9920.89,13570,14360.5,13373.2,11833.7,10503,12983,16331.2,16604,15376.8,15146,16692,18050.4
18037.7,22377,21087.9,19492.9,20675.2,20257.1,24763.4,34828.5,42142.7,40460.9,33191.2,25721.5,19811.3,16448.6,14044.7,15768.8,26174.8,30883.8,32605.7,27217.5,21909.1,23854.8,22831.5,22894.4,20331.6,19351.9,18170.7,18462.7,19372.5,19522,31696.4,40091.6,34567.8,30851.4,26673.4,23558.6,15747,10850.8,7449.38,8108.66,7518.73,6759.71,5861.7,5902.27,6106.24,6074.38,11499.3,16200.5,17228.1,16360.9,14222.1,12680.9,15448.3,18275.7,18299.4,17245.3,18052.6,19864.7,21229.9
24817.3,25912.8,23162.7,19357.6,20643,20421.6,23843.2,37271.5,43873.2,41410.1,35764.7,26486.9,20235.6,17607.6,15251.4,15601.4,28585.2,32184.5,33882.1,28645.3,25093.4,28360.5,26895.3,25405,21402.7,20113,18459.4,17866.5,17885.2,19409.9,30721.7,43391.7,38111.6,34288.2,29648.7,25073.1,17531.2,11897.9,7982.58,8286.28,7562.2,6806.25,5710.68,5389.04,5248.66,5547.65,10318.9,13162.7,13314.6,12717.9,11264.2,10020,11203,14661.3,15183.7,14965.1,14946.4,19070.4,21639.5
22309,24167.9,22843.9,18751.2,18247.8,17823.9,23793.5,30744.6,40746.9,39854.2,33358.4,25176.9,19816.1,17165.1,15342.1,15152.4,27823.1,32005.7,31201.4,25479.3,21953.4,25731.1,25406,23919.4,19847.7,19450.4,18830.4,18028.4,17034,16784.5,27948.3,40020.6,34987.9,30175.5,26528,22275.7,16256.4,11054.6,7169.67,7240.77,6587.77,5896.56,4941.34,4631.32,4655.61,4727.67,10003.4,12765.7,13008.6,12792.6,11510,10571.9,14441.9,17718.5,18137.2,17832.1,18662.9,22236.7,24274.9
23222,24503,23175.6,18691.8,17044.6,15831.8,20303.2,27200.6,38183,38890.2,32180.5,24218.2,18757.6,15340.8,13117.5,13079.3,26162.5,30956.7,29556.7,23420,22053.6,24111.7,23918.3,22923.8,18836.5,18679.5,18802.7,17448.8,16154.7,15294.1,27416.1,39289.2,34978.6,29752.6,26351.1,21403.1,16013.4,11333.6,7606.48,7179.21,6358.93,5601.13,5280.63,5270.31,5194.79,5685.6,10410.8,12789.2,12866.3,12358.4,11062.3,10288,13914.1,16121.9,16308.5,15587.6,15628.2,19792.7,22402.2
18635.4,19540.5,21096.6,17444.9,15833,14812.1,17921.9,26721.2,34826.9,33866.4,26530.2,20815.6,15782.6,13286.9,11811,11755,22990.8,27262.1,25928.6,20496,19979.1,21838,22549.9,22564.7,18944,17591.6,17757.9,16966.2,15584.2,15547.7,27740.2,37315.6,33665.6,28595.1,25526.1,20953.5,14577.8,10374.8,7086.28,6729.47,5923.83,5236.27,5262.99,5371.14,5443.6,6379.02,10086.1,11716.8,11592.3,11050.8,9897.68,9353.83,12999.8,14878.7,15191.2,15623.6,15918.4,19606.6,21918.3
19742.2,20750.4,22164.2,18855,16719,15351.8,18200.8,33196.5,40582.4,39239.9,31675.3,23291.4,16870.2,14469.8,12702.7,12375.6,24531.5,30761.2,29589.2,24379.8,22514.9,22632.5,22700.6,23444,21237.4,19929.3,18979.1,17787.3,15743.2,15623.5,27438.7,38667.4,35404.3,29659.4,27362,22419.9,15664.5,11273.2,7624.65,7474.43,6802.3,6217.4,5963.99,5848.54,6041.03,7081.59,11199.5,12839.4,12465.3,11671.1,10130.8,9000.5,12889.6,14820,15773.6,15709.1,15790.5,18361.1,20103.9
20908.8,22040.3,23197.1,20595.5,18754.1,17354.8,20655.7,34405.2,42936.6,39737.4,33570.5,25724.8,20137.3,17686.9,15404.7,14748.4,29053.2,34066.3,31892,26039.1,23319.9,23261.3,22772.1,24089.4,22809.8,21519.7,20347.8,20802.7,20179.3,20881.5,30645.3,42570.3,39112.7,32839.4,29456.5,24837.7,17468.4,12578.7,8726.49,8710.08,7929.13,7505.8,7065.23,6571.05,6978.27,7486.98,13323.4,15637.8,15321.6,14245.1,12993.7,12120,17533.9,19728.4,21298.6,21116.6,21276.8,22337.6,22975.2
24504.2,24954.4,23567.5,19159.1,17882.7,17110.9,18929.1,31844.5,39375.8,37111.2,33757.4,26748.5,21540.2,17794.6,15084.4,13676.4,29021.8,34484.9,32675.6,27185.6,21997.8,20829.8,19995.9,22060.2,22711.9,21943.7,19695.3,18706.7,17998.6,17933.4,32292.8,40460.3,35925.9,29365.7,27856.8,23938.6,17322.1,12050.3,8108.04,7735.51,6762.44,6662.71,6492.65,6034.22,6054.32,6004.54,9984.52,11770.3,11480.5,11082.2,9988.81,9555.29,13053.2,14377.8,15388.5,15366.3,15587.6,16457.7,17305.2
21415.5,24032.6,22470.1,18382.6,17010,16527.1,17865.3,31317,40278,36442.4,31903.2,25654.7,20640.2,16627.3,13797.8,12370.2,25007.4,31495.5,30283,25952.9,20897.4,20091.5,20641.2,23256.6,22052.6,21856.7,19918.1,19163.6,17985.6,17254.5,28863.8,39532.8,35657.9,29153.6,28033.9,24055.9,16789.6,11836,7927.73,7251.96,6239.27,5961.68,5425.41,4982.14,5180.87,5106.33,10007.9,12347.6,12227.9,11451.6,10136.4,9079.96,11697.6,12750.7,14173.9,14907.2,14725.7,16673.5,18055.1
18967.1,19996.6,19099.4,16484.5,14966,14021.3,16475.9,30776.4,39831.7,36322.8,31069.8,23736.1,18944.2,14639.4,12290.9,11235.6,23433.9,28751.5,28086.8,25834.3,21702.2,20581.2,21359.2,22505.5,20774.6,20182.4,18769.2,17237.6,16799.3,16540.5,27997.1,39987.9,36428.4,30320.9,26998.3,23474.4,15609.8,10921.9,7270.39,7020.14,6210,6215.13,5796.04,5427.2,5553.69,5205.94,9524.85,11743.3,11800.4,10915.3,9653.65,8800.14,12342.4,13714,15545.8,16558.5,16433.3,18463.3,19748.7
21227.7,21385.3,19557.9,16430.4,15700.9,15002.8,18468.9,31562.1,39016,34668.1,28275.3,21050.8,16551,12931.4,11257.4,10581.6,24575.6,30085.7,29563.9,26404.1,22649,21185.2,22267.2,23683.1,20659.1,19428.4,18158.1,17103.5,16985.8,17510.5,28075,35656.2,31876.1,26822.1,26264.7,23614.3,16468,11995,8136.99,7501.74,6517.65,5885.47,5052.76,4605.88,4594.85,4370.59,8403.6,10305.2,10613.3,10117.2,8890.7,7722.05,10101.7,11033.9,13739.5,14712.9,15151.2,17246.2,18725
