rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
3507.7,3096.55,2512.1,6860.47,8260.33,7722.5,1818.5,17479.7,5086,2752.95,6016.85,802.961,1526.88,3299.64,20091.7,3046.93,2482.16,5087.27,1518.79,5686.26,3752.67,7507.71,4305.95,2371.9,3055.23,3676.09,2307.39,1759.99,22733.2,6912.86,2916.05,2893.92,5555.89,1968.93,3707.29,1330.23,499.73,1811.79,678.011,503.203,1449.73,1302.48,356.957,520.209,5701.08,1464.07,647.338,589.685,2930.34,1564.7,5145.99,2823.5,2459.11,1382.16,1022.8,1599.87
3301.3,3614.75,2116.05,6973.92,8287.48,10147.6,1428.43,19193.6,5642.44,3284.78,4309.06,936.525,1488.92,2779.09,21281.5,3749.28,2817.84,6326.5,1456.87,5136.9,5976.33,6930.35,2986.07,3701.2,2637.36,4098.29,2441.06,1766.2,26188.4,4937.16,3793,3439.69,5823.59,2046.81,3784.34,1546.4,468.74,2215.05,626.083,609.728,1904.53,1516.28,298.278,729.532,6425.06,1665.13,883.972,564.492,4054.07,1820.35,3932.77,3767.26,3594.68,1843.81,967.986,2392
3080.34,4218.65,1872.81,6382.95,7228.14,13669.3,1295.47,15606.8,3340.92,3563.99,5064.37,773.754,1230.61,3261.36,23530.9,2982.66,2908.56,7946.95,1548.72,4640.89,4722.25,6579.23,3403.25,4377.99,2222.18,4010.26,1774.39,1518.24,27364.5,5660.67,3939.12,3411.52,5491.36,2611.44,2942.55,1865.62,475.851,2094.62,471.913,1102.69,1377.65,1805.23,254.56,703.726,6355.99,2064.39,782.256,729.75,3936.04,2665.65,4766.87,2494.8,4202.97,1691.56,996.669,1818.74
3481.09,5281.01,1459.88,7936.9,6691.35,14334,1278.82,15417.3,6299.79,3263.07,5026.73,885.767,1355.75,4080.25,25365.8,2426.23,3061.81,8051.81,1535.1,6222.5,4015.19,5643.23,5008.92,4233.84,2346.21,6059.67,1844.81,1447.93,21599.2,9683.13,3454.44,3699.43,6394.11,2144.14,4417.38,1267.02,676.946,2392.79,555.752,1086.92,1542.67,1840.65,347.1,685.468,5805.95,996.906,962.492,646.536,3055.97,2077.51,3988.12,1980.77,4587.34,1355.85,1214.24,2259.85
3170.81,5943.63,1505.17,7625.89,6915.31,12259.6,1409.09,13691.4,8538.78,3142.74,6180.77,725.292,1991.28,4464.03,26401.5,2713.93,2214.07,7523.38,1813.61,6865.31,3283.34,6182.78,4916.17,3735.86,2533.14,4465.46,1748.96,1178.23,28219.4,5853.54,4908.8,3138,5667.7,2207.27,3688.16,1288.01,735.132,2185.37,692.271,838.245,1690.85,1482.43,336.476,614.456,6863.35,858.726,1010.2,557.176,3141.31,1952.03,4425.94,1628.17,4494.34,1437.91,1716.81,3362.31
3842.87,6049.94,1426.97,7072.32,4890.71,12138.7,1329.92,14694,6956.11,2644.33,4935.65,616.425,1845.54,5080.75,21611.1,2693.27,2351.77,5315.3,2177.36,8109.96,2513.06,4805.6,5505.86,3349.74,2296.15,3434.67,1901.5,952.938,18859.6,13793.7,4217.89,3222.44,6889.35,1725.37,2653.95,1561.11,709.96,2015.45,448.518,739.506,1661.49,1650.51,273.607,438.309,6655.53,1087.4,1493.36,552.991,2935.11,2051.81,4736.5,2230.79,3799.54,1602.68,1464.8,2365.08
3849.95,5029.53,1452.63,5047.86,5503.77,12658.7,1195.06,13240.9,6600.49,2613.01,4199.57,931.531,1627.32,3626.66,22039.7,2193.11,2522.64,6365.6,1547.59,6819.47,2809.19,5067.21,5750.55,3105.27,2088.11,3139.87,2407.24,985.165,17910.8,10564.7,5008.91,1953.88,6509.38,2645.46,2512.12,1485.2,650.613,1988.15,446.464,435.821,1504.69,1693.5,312.515,340.355,5131.1,1362.13,1105.22,496.03,2481.47,1934.23,5049.12,1911.23,2914.28,2084.35,1009.75,3188.8
3267.87,5256.52,1439.87,4580.91,4783.91,11744.8,1226.2,16321.6,6655.7,2484.98,3905.45,998.36,2159.93,2943.92,21879.1,2798.49,2537.13,6424.38,2050.22,5030.92,3840.65,4597.61,4263.07,3623.45,1955.74,2395.78,2204.79,756.616,22467.6,11579.1,2675.19,3231.94,4331.88,3156.04,1867.65,2299.95,659.026,2218.24,589.893,499.334,1240.47,1230.08,392.14,430.595,4674.24,1171.83,1269.4,797.139,2905.4,1595.76,6257.8,2781.89,3087.42,1916.55,1212.27,3325.06
3395.99,5701.42,1621.42,4102.41,2610.99,13370.7,1222.93,14514.2,5655.34,2138.25,4154.53,861.095,2693.72,2335.48,21063.5,1418.88,2736.17,7563.56,2455.71,3899.96,1790.44,6391.87,3387.88,3227.7,1488.54,2226.7,2280.6,729.673,20617.1,11677.9,2859.75,2497.99,4927.62,2951.1,2099.29,2604.63,630.726,2210.71,432.936,455.893,1024.77,1441.81,588.423,344.887,4510.26,869.802,1296.11,736.823,2384.77,1543.97,6287.26,1959.44,2282.27,1764.72,1418.79,2540.52
2928.77,6011,1360.49,4536.15,2308.4,18473.6,1166.01,11851.8,5791.25,2332.14,3628.93,800.736,2781.9,2353.24,21609.3,1543.38,2551.45,6203.25,3434.43,4207.48,1800.37,6181.09,3425.37,4677.1,1281.84,3141.67,2337.52,1022.35,21253.8,10404.6,3067.01,2545.32,4917.34,3495.69,1877.35,2569.36,692.488,2227.89,361.863,687.222,1071.99,1435.11,798.166,291.186,4104.59,965.313,1743.72,755.346,2538.97,1914.6,5441.18,2115.54,1904.84,1803.04,1392.78,2569.8
4751.44,4933.72,1403.37,4140.24,2721.58,15697.3,1322.95,14569.4,4714.71,2694.24,3684.61,861.943,2591.7,1947.67,21038.9,2005.85,2179.26,7039.18,3752.44,4100.55,2307.62,5788.72,3384.71,4289.95,1727.07,3776.84,1657.63,1648.23,17791.4,12575.3,3463.18,3816.27,4158.65,3433.42,1719.63,3002.33,692.77,2265.71,378.176,772.468,1413.14,1384.72,851.395,335.911,3408.08,1276.09,1733,744.902,2879.46,1766.42,5371.97,2100.57,2503.98,1942.63,1516.31,2332.57
5697.38,5560.32,1212.58,3144.15,2408.68,15180.2,1388.9,15779.9,2585.12,2551.05,2976.34,936.39,2341.59,1438.03,19562.8,2148.61,1640.71,6402.27,2991.98,4284.79,2568.66,6556.32,2144.25,3788.67,1838.22,2956.4,1003.36,1713.97,20819.1,6680.19,3395.26,3870,4417.72,2597.34,2109.6,2132.37,702.831,2036.78,376.082,678.183,1431.32,1074.57,817.935,286.469,3579.49,960.965,1749.51,537.689,2876.93,2188.46,3768.07,2274.45,1896.23,1956.28,1041.86,1666.32
4415.43,6079.09,1623.78,3785.73,2312.05,14918.7,1111.15,14010.2,2589.51,2862.94,2604.3,888.18,1871.6,1709.73,18992.3,1792.16,1520.9,6414.64,2883.18,4189.87,2752.18,6653.71,1936.99,3827.13,1679,3612.11,912.9,2372.55,15912.4,10239.3,4805.76,3784.94,3380.03,2580.15,2159.76,1659.7,781.218,1879.89,332.477,626.151,1519.69,937.862,960.395,237.226,3421.15,547.776,1754.86,475.989,2678.48,1895.23,3316.42,2549.62,1922.61,1776.32,1071.56,1149.21
3148.45,5765.96,2063.31,2935.21,2935.99,14445.2,879.091,13338.4,2868.77,3676.75,2595.73,828.078,1779.68,1611.64,19564.3,1602.9,1498.04,5636.58,3436.97,3617.91,2627.47,7163.27,2002.05,3642.46,1416.85,2891.18,939.069,3266.54,14538.3,8999.02,6331.09,3981.53,3181.25,2023.19,2562.35,1849.69,721.222,2015.05,377.864,701.496,1001.53,815.57,659.152,219.635,3619.92,406.039,1472.09,525.078,1841.09,1568.74,3246.74,2421.27,1723,1149.53,753.504,1787.73
4153.67,7562.53,3297.07,2777.3,2974.66,17399.6,1080.25,14524.5,3021.27,3388.67,2926.03,923.217,1732.53,2496.56,22367.8,1581.58,1669.62,5781.52,3337.73,3774.65,2509.57,9787.93,2403.78,3323.61,2171.08,2048.02,886.379,1783.92,24152.8,6493.5,4957.22,4171.08,3211.73,3209.88,2673.08,1515.64,765.756,2383.16,702.229,621.961,1327.17,990.415,602.249,255.639,4011.64,435.027,1724.87,397.225,2256.43,915.284,4101.9,2261.23,1705.61,1036.94,670.761,1963.15
5181.7,6676.32,3874.54,3136.56,2716.87,16079.2,1192.21,16061.8,3139.9,2493.24,2589.18,1142.25,1658.21,2407.87,23865.4,2157.75,1637.46,6538.93,2472.5,3210.96,2709.93,9036.54,3140.89,3831.72,1787.1,1900.56,996.438,2097.58,24165.1,6718.07,3573,3594.44,5022.64,1957.29,3238.4,1416.23,848.701,2213.83,752.146,616.526,1377,943.822,743.674,274.053,4121.28,453.713,1826.35,413.28,1851.06,1243.13,4163.83,2089.14,1931.92,1243.03,826.701,1905.02
3430.43,6898.95,3140.35,3155.24,3297.88,17084.5,1323.65,15637.2,2441.83,3055.17,2426.28,1385.16,1333.17,2048.22,24481.6,2354.19,1557.86,6433.69,2669.61,3900.98,2876.72,8369.6,3160.84,3405.71,1765.46,2573.08,943.562,1947.87,25362.3,5874.59,3409.09,3880.35,5349.48,2148.96,3056.32,1146.53,1186.49,2448.01,765.231,553.015,1065.44,1139.24,698.416,315.848,4925.7,278.628,2119.44,582.633,1259.48,1299.66,3877.3,3368.69,1857.11,1030.32,922.622,3974.88
3169.55,6877.31,3292.81,2133.98,4561.58,16054.7,1352.93,16561.1,2216.62,2527.58,2192.94,1157.77,1680.03,1688.84,26664.4,2102.5,1310.73,5155.02,3263.2,3785.93,3268.8,7142.46,2349.46,3989.19,2286.11,2300.26,924.506,2203.34,23555,5928.62,3548.59,2558.16,6508.86,2751.17,1949.59,1156.04,1142.49,2613.52,697.029,586.756,948.47,996.453,1070.26,422.748,3940.16,482.126,1948.07,685.551,1060.92,1695.33,4087.35,4420.66,1905.23,870.378,982.166,3097.81
2735.72,4883.36,3696.74,2201.53,3389.97,18761.8,1447.32,15789.9,1378.74,3909.72,2153.87,1330.38,2369.36,2008.98,22568,3368.22,1319.9,5139.73,2236.74,4718.8,3764.67,6118.06,2620.59,3825.05,3585.78,2316.23,938.559,2713.23,19551,9353.33,2793.25,2648.36,6798.07,2578.21,2130.97,1257.22,940.424,2911.52,503.589,741.84,928.542,888.648,1161.29,341.277,3616.53,487.588,2233.2,874.591,1033.62,910.452,3408.28,3847.59,1732.23,857.56,1155.67,2260.03
5251.41,3393.37,4147.59,1915.16,4683.67,18329.5,1773.72,15933.3,1420.9,4305.84,2142.65,1465,2930.32,2078.58,23152.5,4145.5,1456.39,5451.29,2424.38,4397.3,5201.05,7437.14,2540.93,3069.19,4348.67,2287.58,1052.08,3179.64,18253.2,15522,3438.38,1851.51,5557.77,2948.51,2160.02,1678.04,1008.9,3082.49,549.179,683.452,1022.26,952.506,945.386,415.558,3712.1,496.008,1811.03,1069.83,1173.5,923.666,4161.15,4003.98,1619.64,1012.01,851.838,2744.61
5052.11,3170.65,4367.86,1969.19,4265.69,22669.8,1687.81,14712.4,1169.6,3904.7,3143.02,1652.39,1931.17,2288.39,22667.4,7802.02,1160.2,5480.13,2844.33,3437.97,3829.36,8828.52,2861.86,3352.4,4243.4,2127.89,989.372,3323.95,19273.1,13055.9,3585.9,2433.12,4593.61,2494.8,2979.5,1734.68,1166.21,2843.3,604.825,739.176,1076.5,812.955,1055.6,450.372,3310.08,436.175,1973.21,1112.41,871.223,914.918,4566.48,3314.48,1470.82,975.306,935.041,2158.22
7564.84,2520.6,3396.34,2194.38,3808.72,22848,1606.58,15131.8,1226.89,3263.51,2212.15,1580.02,1650.97,2811.55,19405.9,7965.61,1281.07,5035.49,3825.07,3805.92,3435.13,8745.58,2512.88,3344.06,2803.04,1837.07,1052.73,3245.91,19097.6,13223.9,5285.31,2579.74,4337.84,2104.04,2774.14,1569.48,1209.46,2332.71,536.603,663.45,1422.44,655.599,892.686,425.059,4157.15,442.812,1973.4,1158.85,686.126,918.181,5656.53,3230.59,1139.54,1154.62,1245.54,1723.01
3954.6,2881.25,3468.03,2185.93,3255.46,22045.7,1747.1,15691.8,944.27,3416.19,2769.81,1642.81,1833.22,2349.43,19024.4,7628.61,1691.33,3628.37,4487.77,3723.91,4261.23,7546.19,2820.29,2916.27,2534.33,1647.61,1201,3690.5,17297.5,12514.9,4533.92,2588.32,5963.84,2118.17,3500.93,1358.39,1172.84,2148.19,462.582,656.901,1144.31,808.487,934.822,383.348,4041.95,468.323,2018.63,992.189,738.194,939.907,4846.63,2810.28,978.784,1082.37,826.689,1414.5
4153.83,3391.17,2782.73,3954.41,2822,19112.2,1948.97,15838.4,1054.81,2773.25,3495.86,1981.71,2176.93,2539.19,17600.7,8621.12,1715.29,3690.31,5358.25,3614.01,4318.21,7266.36,3428.47,3174.08,3031.7,1154.68,1060.13,4215.1,17590.7,11517.9,3924.95,2598.78,7354.67,2336.5,3323.51,1033.93,1017.66,2686.4,440.862,494.304,1311.24,990.908,617.757,342.664,4622.28,458.349,1464.14,752.522,777.981,1076.17,4502.59,2969.81,1073.89,808.55,722.929,1954.18
4879.45,3534.67,3067.66,3688.72,3138.14,18554.1,1938.99,17033.2,1394.7,2605.24,4534.24,1804.96,2274.53,3114.9,18189.1,10604,1419.02,3363.62,4845.12,4371.15,4036.69,6284.46,4120.4,4657,2257.08,1264.24,946.266,5508.63,18583.5,8706.82,6358.64,2017.16,6545.62,2881.91,3493.48,996.386,854.535,1866.11,510.869,432.7,1873.15,907.845,649.462,315.31,6138.78,610.014,1751.16,1123.2,962.331,1397.2,6065.28,3828.32,1265.98,1762.21,578.699,2187.82
3498.28,3857.49,3773.62,3911.27,2752.74,21289.4,1884.94,16867.5,1480.5,2184.5,5738.53,2177.02,2358.02,4087.5,15956.8,12300.5,1679.15,2828.96,6377.95,5047.28,4151.72,5693.57,3720.86,5658.9,2605.81,1447.03,1129.78,6427.64,18781.8,5817.36,8141.7,2643.57,5933.7,3382.6,3298.8,960.219,826.888,1421.71,503.53,325.658,1555.2,958.779,796.625,365.628,6286.69,612.079,1853.12,1058.07,1128.18,1596.17,5304.65,3680.81,1571.32,1196.18,484.136,2781.82
2314.23,4051.58,4332.45,2891.32,3624.17,21874.8,1597.25,15601.9,1616.78,2416.45,4048.75,2174.77,2825.01,3675.47,16713.6,11175.4,1794.9,2767.22,7230.19,4773.53,4042.54,5659.68,3116.12,5826.74,2324.08,1376.19,1464.45,4343.46,21399.9,4170.85,7994.29,2461.85,5920.07,3145.38,3462.44,986.216,713.635,1473.28,460.272,335.897,1495.19,1049.48,713.124,379.517,5822.1,492.802,1544.3,1158.3,974.146,1336.8,4371.06,3035.21,1470.99,1029.47,400.675,2571.9
3726.15,3382.83,4496.69,2251.05,4539.93,18678.8,1922.29,20342.7,1365.39,2522.46,3096.38,2194.6,3306.78,2698.01,16246,10666.8,1406.04,3433.83,8346.11,4865.03,4012.2,6837.11,3961.29,4893.08,1989.77,1787.31,2307.46,3485.1,24045,3585.68,6612.05,3535.34,5355.9,3576.91,2373.12,1125.38,651.698,1990.56,505.047,404.728,1324.1,1567.72,739.628,323.059,5625.33,425.208,1234.94,1104.86,790.88,1138.1,4197.83,3304.36,1326.86,954.671,409.329,1964.61
2847.39,3360.71,3954.06,1833.84,3747.39,18846.4,1785.46,14990.5,1202.27,2289.49,2577.77,1950.8,2304.49,2399.49,15141.8,8753.17,1221.97,3066.21,7231.92,4869.37,3215.78,6087.94,3665.26,3883.96,2057.49,1852.6,1712.69,3797.25,18818.4,4605.88,6200.32,4606.17,4282.75,3293.2,2504.78,1244.08,531.25,2020.12,462.177,358.033,1205.13,1395.87,740.597,257.508,5192.01,362.877,1061.72,887.919,579.051,1482.36,3567.74,3688.89,1358.78,1055.06,280.623,2160.04
3829.23,2722.53,3968.97,1975.27,2899.76,19488.7,1684.21,16012.2,1387.68,1688.92,3060.6,1913.23,2443.51,1616.23,16837.5,7475.69,1382.11,2893.75,5787.03,5037.49,2946.38,7156.77,3113.98,4629.96,2335.83,1420.24,1702.79,4926.36,15502.6,6769.3,4558.43,5516.67,3182,4617,1806.64,1611.47,498.265,2030.32,418.436,468.917,1113.39,1154.72,708.013,272.373,4257.12,392.172,1335.76,625.935,700.147,1418.12,2980,3079.58,884.67,982.379,318.542,2667.68
2213.41,3344.02,3594.14,2372.69,2986.46,17211.6,1609.39,14178.5,1877.19,1212.6,3873.12,2367.39,3463.2,1571.11,14514.2,7674.5,1519.11,3052.46,5645.06,5748.62,2263.87,8483.21,2674.97,4062.97,2613.32,1398.99,1822.06,4870.94,13823.6,8344,3931.34,5335.39,3595.55,3678.66,2073.98,1496.79,565.838,1992.12,407.199,300.439,1190.76,1534.84,687.022,263.517,4160.28,522.426,1322.57,391.766,765.005,1148.02,3097.57,2649.14,946.117,884.915,329.316,4024.94
4751.71,3580.92,3822.35,2238.11,2628.98,17430.6,1535.32,11297.9,2530.85,1524.59,4775.51,1712.07,2713.96,1567.45,16727.2,6708.98,1282.88,3183.49,3844.61,7068.47,2055.39,9270.4,2467.68,3689.65,2994.56,1930.84,2535.69,4933.94,13549.3,9686.03,2382.83,6676.34,3980.96,3711.71,1567.16,1464.45,609.756,2243.49,455.434,323.653,1188.46,1458.48,827.916,393.234,3929.34,582.381,950.241,429.179,555.424,851.101,4129.32,2043.12,743.723,1074.28,366.78,4540.39
3765.45,2603.4,3269.6,2925.96,2219.86,18334.3,1826.23,13887.9,2076.9,1295.27,4697.57,1623.96,2406.46,1586.11,17755.9,6324.94,1008.77,5317.53,3652.29,6492.04,2050.58,8705.1,2405.21,4500.26,2727.99,1752.23,3292.22,4991.7,13300.7,9497.71,1564.18,6519.39,4530.39,4095.22,1398.42,1815.58,787.3,2337.74,499.929,265.468,1052.12,1101.79,792.511,329.344,4302.15,635.704,980.843,491.933,659.073,1049.57,2905.4,2552.35,805.629,1182.9,442.489,5482.11
3003.25,3923.35,3248.19,2984.78,2836.54,17812.6,1827.25,14082.8,2264.57,1493.67,5354.13,1388.65,2300.58,2393.47,17823.5,7042.03,1144.94,5115.54,4224.27,6954.62,1769.76,7795.23,3253.35,3550.16,3403.92,1657.56,2772.99,4504.55,14908.4,9426.66,1852.9,5870.66,4546.79,4728.6,1449.25,2268.85,698.674,2438.98,385.614,452.135,1154.62,1049.34,863.129,289.547,5108.67,722.745,1011.72,555.779,556.22,973.746,3695.93,2966.57,884.601,1108.9,660.822,5267.09
2674.04,3778.28,2511.49,3210.3,2358.2,16253.1,1645.14,16140.2,2923.03,1646.99,5133.21,1175.17,3171.44,2202.34,15517,4588.66,1617.73,5163.32,3118.35,6453.7,2130.92,7931.02,2768.18,4141.93,3441.38,1433.91,2192.19,4769.51,15676.6,11053.4,1256.55,4790.45,3257.14,5631.75,1520.49,1820.53,838.17,1910.28,384.535,466.964,991.678,1458.92,858.443,340.387,3930.74,783.493,720.843,427.483,742.658,779.769,2771.66,2290.22,1054.48,849.113,422.795,4980.18
2843.44,4002.89,2406.88,4147.6,2151.6,12951.6,1891.64,17529.1,3254.77,1164.63,4353.5,1201.23,2855.9,2190.13,12327.6,6643.59,1500.53,6202.34,2223.97,5426.42,2133.79,8160.36,2896.21,4217.43,3608.51,1219.61,2202.34,4106.93,14809.5,12177,1573.57,2783.48,3333.43,5766.03,1411.61,2462.53,617.439,1757.62,233.24,504.353,1017.42,1301.04,729.8,265.743,3004.98,619.314,709.233,351.761,585.127,639.876,2826.93,2042.59,621.746,984.19,312.479,6131.15
3421.09,3466.94,2316.34,3688.08,2360.47,12872.8,1737.26,17806.4,2416.49,1322.67,3156.57,1178.9,1831.09,1735.34,12596.4,6061.65,1790.48,6291.75,2026.44,4563.58,2113.79,8479.14,3473.1,2585.73,4625.57,1076.08,1924.24,4323.28,16333.3,6320.2,1897.3,3217.69,3597.31,6291.76,1006.74,1702.39,987.501,1304.18,214.028,411.225,1158.07,1250.58,580.169,220.078,2837.58,462.525,644.224,328.745,466.306,884.615,2104.01,1681.62,520.364,833.47,283.812,4355.12
2615.28,4281.19,2798.65,4700.32,1880.07,14054.7,2109.69,16379,2757.77,1758.76,2743.64,1022.09,2138.98,2791.26,12562.2,7528.92,1489.86,7486.98,2255.67,4155.39,2343.14,11426,2720.04,3314.2,2118.4,1365.41,2275.71,4201.42,20234.2,4600.44,2796.57,3464.58,5028.54,4618.23,923.631,1846.34,1221.03,1234.17,217.917,520.43,1236.57,1306.39,417.031,267.381,4103.93,455.391,738.558,343.119,728.983,661.14,2469.36,2599.81,528.88,953.734,528.383,2956.27
2833.82,4379.22,2914.8,3310.61,1832.43,18365.1,1996.78,15713.7,2179.38,1768.56,4383.8,834.69,2735.27,2883.18,13547.2,6955.12,1549.06,5906.94,3221.55,3615.31,2533.61,9742.35,4062.79,2972.91,1776.08,1308.59,2473.54,4319.08,22282.7,3585.71,3851.36,3312.23,5375.61,3923.92,1052.98,2748.9,996.412,1501.4,288.446,474.808,1268.67,1470.25,452.506,377.226,3584.05,471.485,572.583,411.441,939.864,908.827,2189.3,2413.05,839.97,695.5,541.897,3330.6
2786.15,5405.19,2142.84,3032.31,2054.2,21287.8,1725.44,12367.1,2392.98,1462.5,2566.15,920.283,2695.53,2490.03,15897.1,6502.53,1447.22,6380.83,3674.55,3790.74,1951.99,9341.29,3913.62,2239.69,2061.76,1536.23,3185.41,5198.89,21340.8,4715.16,2465.9,3165.57,5553.11,3250.06,1063.88,1978.58,1344.97,2216.91,259.025,432.034,966.215,1350.61,498.898,325.9,3867.09,400.291,489.15,548.302,1001.65,1254.54,2595.89,2060.72,735.926,585.153,667.941,4501
2653.33,4304.31,2321.03,2749.21,2163.58,18124.4,1631.18,13769.9,1376.36,1887.68,2409.51,757.844,2951.86,3086.29,13598.3,5651.96,1344.06,6276.26,3084.14,4524.21,1901.47,6234.38,4580.1,2198.75,2090.84,1671.38,2609.58,4601.4,19292.2,4888.35,1922.64,3723.64,3911.98,4084.95,862.11,1468.72,844.958,2362.45,261.826,465.055,971.503,1071.37,485.496,485.63,3398.97,291.237,599.095,627.894,966.977,1239.44,2391.25,2775.84,466.026,479.782,800.683,4554.87
2677.49,3665.16,2066.27,3994.61,1999.01,17519,1525.36,11727.7,1481.23,1971.57,3735.36,722.701,2767.45,3279.65,12800.8,6867.92,1199.19,5503.91,3300.79,3596.39,2146.71,5698.12,6187.31,1826.84,2509.5,1528.71,3067.39,3463.4,22121.7,3472.05,1484.09,3463.64,4885.15,4812.71,692.355,1343.03,894.554,1392.71,242.329,531.689,932.66,1042.11,478.739,612.742,3781.66,273.852,592.94,617.742,1029.33,1165.36,2166.58,2262.53,546.862,589.609,721.739,4323.01
3015.27,3091.35,2734.91,4862.6,2756,10591.9,2194.18,16844.1,1090.4,2610.75,3363.69,772.469,2183.46,3014.76,13370.8,6510.65,1403.15,5224.58,3183.69,2761.16,2535.94,6020.99,4471.9,2323.06,2912.52,1528.99,3189.48,4157.14,21229.2,3699.84,1551.01,2366.65,4967.12,4989.41,810.349,1863.2,1065.28,1412.78,252.267,601.824,838.008,1182.46,516.48,585.528,3874.78,319.721,565.303,621.241,988.399,1186.2,2502.43,2107.43,570.642,844.52,676.702,3886.74
3622.16,3529.57,2794.8,5656.82,1966.25,12610.5,2067.39,15560.1,1190.58,2223.62,3288.24,880.323,2347.44,3116.57,12269.5,7320.91,1462.53,5028.96,3327.15,2817.27,2054.77,8211.26,5075.99,2174.02,2938.83,1570.94,3910.44,3982.37,17750.8,4669.67,1538.98,2950.05,5391.81,5069.25,745.446,2549.66,1162.99,1300.42,312.008,592.921,730.401,1442.12,452.52,416.117,4083.91,272.332,615.825,572.096,990.683,1332.9,2437.66,2653.06,816.161,1237.87,751.938,2378.85
3653.58,3958.05,4267.66,3086.12,2103.66,17255.2,1655.92,14212.3,1294.33,2584.1,2414.07,1086.23,1623.46,2808.1,13445.3,9433.05,1383.42,4027.31,3551.88,2903.49,1798.88,7727.33,5199.86,2032.19,3747.15,1341.84,3509.17,4622.63,19487.3,3354.03,2237,2757.79,5587.38,4639.77,848.872,2508.48,979.742,1156.45,302.426,616.767,996.649,1852.56,562.259,460.043,3643.99,364.237,676.868,768.713,964.705,1650.16,2215.69,2751.44,1074.59,1377.43,690.336,2629.24
3631.9,3451.16,5195.52,4322.1,2483.45,13429.6,1949.75,16443.3,1249.51,2350.47,2457.03,983.784,2311.32,3308.6,14577.3,5646.37,1052.2,5224.22,3328.84,3245.03,1745.64,10271.4,4162.32,1991.97,4029.63,2171.88,2304.05,5535.84,18520.8,4598.55,1809.37,4043.35,5842.2,3672.16,866.967,2256.25,1260.79,1037.51,364.605,654.16,1004.49,1919.42,663.142,560.641,3469.8,359.795,832.297,1078.39,787.99,1263.44,2517.32,3335.04,958.221,1374.13,836.962,3104.43
4362.49,3158.82,5643.21,3978.19,2228.52,11795.8,2036.35,15657.1,1236.76,2030.65,3099.91,1429.56,2111.66,2159.05,14602.3,5121.22,1203.46,4720.97,3357.02,2589.77,2215.35,9657.83,3347.93,2164.38,4332.3,2230.41,2161.4,4133.99,13979.3,6912.9,1691.69,2998.91,7003.5,3154.93,1136.62,1834.22,1358.87,1092.25,319.442,526.295,1150.2,1730.83,665.558,489.137,2663.2,403.104,605.433,832.449,492.082,1145.81,1987.65,2472.44,877.836,1234.89,909.952,5092.55
5090.24,2712.89,5746.67,3670.04,2778.63,15567.8,1690.3,14197.3,948.618,2187.87,3325.07,1729.17,2416.6,1800.28,18123.1,5096.9,709.927,4051.6,3889.21,2833.2,2286.55,8558.41,4651.1,1604.08,3851.61,3159.19,2158.91,2870.6,17219.2,5232.33,1786.64,2569.87,7679.01,3531.1,1056.21,1569.09,1325.97,1209.31,353.662,379.067,1252.48,1618.63,547.312,393.121,2249.33,516.341,771.727,974.337,623.621,826.108,1989.67,2771.67,1053.13,963.422,919.823,6200.08
6119.22,1982.27,5695.29,2767.42,3664.86,13154,1732.65,15986.2,1198.9,2056.04,4344.01,1756.13,2674.24,2309.88,13790.6,6044.9,1139.35,5337.03,3750.84,2515.61,1675.91,10642.8,4331.16,1618.99,3520.28,3599.51,2643.85,3399.04,11613.5,13006.5,1786.26,2444.16,5584.69,5439.45,966.151,2009.96,1577.85,1206.32,289.391,398.021,1363.18,1638.16,459.561,473.206,2301.72,377.048,793.017,953.829,568.591,920.62,1851.72,3218.54,1190.36,1711.93,667.411,5344.79
6661.39,2480.8,5305.73,2801.97,2992.03,14503.1,1708.97,15170.3,1405.27,2430.48,5170.91,1286.83,2787.46,2071.38,12696.8,7860.83,1444.65,4737.44,3415.91,2478.75,2157.04,10418.7,3958.05,1935.13,3275.74,3233.6,3362.04,3397.85,11196.7,13427.9,1801.87,3017.18,5649.11,5040.27,1195.23,1711.31,1466.12,1194.4,354.402,443.749,1426.15,1565.54,647.797,483.84,2703.44,395.184,880.903,1285.46,667.529,931.644,2723.69,2971.06,1166.18,2141.41,827.087,5455.8
